198424836,2026-09-09,2026-09-09,09973,奇瑞汽车,58.00,必须,25.0000,1253.9900
198424835,2026-09-09,2026-09-09,06030,中信证券,901.00,必须,25.0000,20025.5100
198424834,2026-09-09,2026-09-09,03988,中国银行,25239.00,必须,25.0000,128234.7500
198424833,2026-09-09,2026-09-09,03968,招商银行,1733.00,必须,25.0000,77784.2500
198424832,2026-09-09,2026-09-09,03808,中国重汽,309.00,必须,25.0000,11464.1400
198424831,2026-09-09,2026-09-09,03311,中国建筑国际,802.00,必须,25.0000,5902.4100
198424830,2026-09-09,2026-09-09,02899,紫金矿业,2277.00,必须,25.0000,72781.4500
198424829,2026-09-09,2026-09-09,02628,中国人寿,2800.00,必须,25.0000,71724.7100
198424828,2026-09-09,2026-09-09,02601,中国太保,1045.00,必须,25.0000,26660.2400
198424827,2026-09-09,2026-09-09,02380,中国电力,1384.00,必须,25.0000,3399.2300
198424826,2026-09-09,2026-09-09,02328,中国财险,2606.00,必须,25.0000,38087.8800
198424825,2026-09-09,2026-09-09,02319,蒙牛乳业,1163.00,必须,25.0000,18607.0300
198424824,2026-09-09,2026-09-09,01919,中远海控,1112.00,必须,25.0000,15915.8000
198424823,2026-09-09,2026-09-09,01818,招金矿业,654.00,必须,25.0000,12510.9000
198424822,2026-09-09,2026-09-09,01658,邮储银行,3007.00,必须,25.0000,13951.7600
198424821,2026-09-09,2026-09-09,01398,工商银行,28804.00,必须,25.0000,187076.1700
198424820,2026-09-09,2026-09-09,01347,华虹宏力,298.00,必须,25.0000,28606.5200
198424819,2026-09-09,2026-09-09,01288,农业银行,11587.00,必须,25.0000,63130.2200
198424818,2026-09-09,2026-09-09,01209,华润万象生活,259.00,必须,25.0000,9138.7300
198424817,2026-09-09,2026-09-09,01193,华润燃气,354.00,必须,25.0000,5360.6200
198424816,2026-09-09,2026-09-09,01171,兖矿能源,1248.00,必须,25.0000,14484.1400
198424815,2026-09-09,2026-09-09,01109,华润置地,1352.00,必须,25.0000,35591.5600
198424814,2026-09-09,2026-09-09,01088,中国神华,1274.00,必须,25.0000,50263.2300
198424813,2026-09-09,2026-09-09,00998,中信银行,3358.00,必须,25.0000,24321.5500
198424812,2026-09-09,2026-09-09,00981,中芯国际,1820.00,必须,25.0000,102859.1000
198424811,2026-09-09,2026-09-09,00966,中国太平,542.00,必须,25.0000,10012.1200
198424810,2026-09-09,2026-09-09,00941,中国移动,2328.00,必须,25.0000,158849.4500
198424809,2026-09-09,2026-09-09,00939,建设银行,22778.00,必须,25.0000,188321.2000
198424808,2026-09-09,2026-09-09,00883,中国海洋石油,6709.00,必须,25.0000,150041.7200
198424807,2026-09-09,2026-09-09,00857,中国石油股份,7972.00,必须,25.0000,71356.4700
198424806,2026-09-09,2026-09-09,00836,华润电力,788.00,必须,25.0000,12879.9400
198424805,2026-09-09,2026-09-09,00788,中国铁塔,1764.00,必须,25.0000,13951.0900
198424804,2026-09-09,2026-09-09,00762,中国联通,2344.00,必须,25.0000,11625.6400
198424803,2026-09-09,2026-09-09,00728,中国电信,5238.00,必须,25.0000,20747.0700
198424802,2026-09-09,2026-09-09,00688,中国海外发展,1653.00,必须,25.0000,18598.4100
198424801,2026-09-09,2026-09-09,00386,中国石油化工股份,8962.00,必须,25.0000,38093.7900
198424800,2026-09-09,2026-09-09,00384,中国燃气,1224.00,必须,25.0000,6081.3100
198424799,2026-09-09,2026-09-09,00291,华润啤酒,610.00,必须,25.0000,10186.8000
198424798,2026-09-09,2026-09-09,00270,粤海投资,1229.00,必须,25.0000,9475.4300
198424797,2026-09-09,2026-09-09,00135,昆仑能源,1617.00,必须,25.0000,10732.8300
