198502591,2026-09-09,2026-09-09,09995,荣昌生物-B,161.00,必须,15.0000,--
198502590,2026-09-09,2026-09-09,09969,诺诚健华-B,1153.00,必须,15.0000,--
198502589,2026-09-09,2026-09-09,09926,康方生物,569.00,必须,15.0000,--
198502588,2026-09-09,2026-09-09,09688,再鼎医药,876.00,必须,15.0000,--
198502587,2026-09-09,2026-09-09,09606,映恩生物-B,14.00,必须,15.0000,--
198502586,2026-09-09,2026-09-09,06990,科伦博泰生物-B,53.00,必须,15.0000,--
198502585,2026-09-09,2026-09-09,06855,亚盛医药,230.00,必须,15.0000,--
198502584,2026-09-09,2026-09-09,06699,时代天使,53.00,必须,15.0000,--
198502583,2026-09-09,2026-09-09,06618,京东健康,991.00,必须,15.0000,--
198502582,2026-09-09,2026-09-09,06160,百济神州,507.00,必须,15.0000,--
198502581,2026-09-09,2026-09-09,03933,联邦制药,914.00,必须,15.0000,--
198502580,2026-09-09,2026-09-09,03696,英矽智能,49.00,必须,15.0000,--
198502579,2026-09-09,2026-09-09,03692,翰森制药,1404.00,必须,15.0000,--
198502578,2026-09-09,2026-09-09,03320,华润医药,1454.00,必须,15.0000,--
198502577,2026-09-09,2026-09-09,02675,精锋医疗-B,13.00,必须,15.0000,--
198502576,2026-09-09,2026-09-09,02666,环球医疗,777.00,必须,15.0000,--
198502575,2026-09-09,2026-09-09,02637,海西新药,8.00,必须,15.0000,--
198502574,2026-09-09,2026-09-09,02617,药捷安康-B,4.00,必须,15.0000,--
198502573,2026-09-09,2026-09-09,02607,上海医药,497.00,必须,15.0000,--
198502572,2026-09-09,2026-09-09,02591,银诺医药-B,26.00,必须,15.0000,--
198502571,2026-09-09,2026-09-09,02575,轩竹生物,48.00,必须,15.0000,--
198502570,2026-09-09,2026-09-09,02565,派格生物医药-B,11.00,必须,15.0000,--
198502569,2026-09-09,2026-09-09,02359,药明康德,382.00,必须,15.0000,--
198502568,2026-09-09,2026-09-09,02269,药明生物,2720.00,必须,15.0000,--
198502567,2026-09-09,2026-09-09,02268,药明合联,389.00,必须,15.0000,--
198502566,2026-09-09,2026-09-09,02252,微创机器人-B,318.00,必须,15.0000,--
198502565,2026-09-09,2026-09-09,02228,晶泰控股,2657.00,必须,15.0000,--
198502564,2026-09-09,2026-09-09,02196,复星医药,418.00,必须,15.0000,--
198502563,2026-09-09,2026-09-09,02186,绿叶制药,2160.00,必须,15.0000,--
198502562,2026-09-09,2026-09-09,02162,康诺亚-B,184.00,必须,15.0000,--
198502561,2026-09-09,2026-09-09,02096,先声药业,793.00,必须,15.0000,--
198502560,2026-09-09,2026-09-09,01952,云顶新耀,218.00,必须,15.0000,--
198502559,2026-09-09,2026-09-09,01833,平安好医生,834.00,必须,15.0000,--
198502558,2026-09-09,2026-09-09,01801,信达生物,1128.00,必须,15.0000,--
198502557,2026-09-09,2026-09-09,01681,康臣药业,389.00,必须,15.0000,--
198502556,2026-09-09,2026-09-09,01548,金斯瑞生物科技,1181.00,必须,15.0000,--
198502555,2026-09-09,2026-09-09,01530,三生制药,1567.00,必须,15.0000,--
198502554,2026-09-09,2026-09-09,01276,恒瑞医药,140.00,必须,15.0000,--
198502553,2026-09-09,2026-09-09,01177,中国生物制药,8662.00,必须,15.0000,--
198502552,2026-09-09,2026-09-09,01099,国药控股,1035.00,必须,15.0000,--
198502551,2026-09-09,2026-09-09,01093,石药集团,6225.00,必须,15.0000,--
198502550,2026-09-09,2026-09-09,01066,威高股份,2068.00,必须,15.0000,--
198502549,2026-09-09,2026-09-09,00867,康哲药业,1127.00,必须,15.0000,--
198502548,2026-09-09,2026-09-09,00853,微创医疗,849.00,必须,15.0000,--
198502547,2026-09-09,2026-09-09,00656,复星国际,1887.00,必须,15.0000,--
198502546,2026-09-09,2026-09-09,00512,远大医药,1095.00,必须,15.0000,--
198502545,2026-09-09,2026-09-09,00460,四环医药,3517.00,必须,15.0000,--
198502544,2026-09-09,2026-09-09,00241,阿里健康,4967.00,必须,15.0000,--
198502543,2026-09-09,2026-09-09,00013,和黄医药,471.00,必须,15.0000,--
198502542,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
