198403732,2026-09-09,2026-09-09,06818,中国光大银行,14078.00,必须,25.0000,34637.6900
198403731,2026-09-09,2026-09-09,06186,中国飞鹤,16680.00,必须,25.0000,39308.6600
198403730,2026-09-09,2026-09-09,03998,波司登,10001.00,必须,25.0000,38747.8100
198403729,2026-09-09,2026-09-09,03988,中国银行,8681.00,必须,25.0000,44106.5800
198403728,2026-09-09,2026-09-09,03668,兖煤澳大利亚,1835.00,必须,25.0000,57479.1400
198403727,2026-09-09,2026-09-09,03328,交通银行,5966.00,必须,25.0000,40553.8000
198403726,2026-09-09,2026-09-09,03311,中国建筑国际,5885.00,必须,25.0000,43311.3500
198403725,2026-09-09,2026-09-09,02388,中银香港,890.00,必须,25.0000,39754.4800
198403724,2026-09-09,2026-09-09,02318,中国平安,464.00,必须,25.0000,22170.5300
198403723,2026-09-09,2026-09-09,01972,太古地产,1339.00,必须,25.0000,28671.9300
198403722,2026-09-09,2026-09-09,01919,中远海控,4728.00,必须,25.0000,67670.7800
198403721,2026-09-09,2026-09-09,01898,中煤能源,1874.00,必须,25.0000,18491.8800
198403720,2026-09-09,2026-09-09,01658,邮储银行,7783.00,必须,25.0000,36111.2500
198403719,2026-09-09,2026-09-09,01398,工商银行,5847.00,必须,25.0000,37975.0900
198403718,2026-09-09,2026-09-09,01378,中国宏桥,609.00,必须,25.0000,12387.4000
198403717,2026-09-09,2026-09-09,01336,新华保险,728.00,必须,25.0000,30069.1700
198403716,2026-09-09,2026-09-09,01308,海丰国际,1900.00,必须,25.0000,73876.3800
198403715,2026-09-09,2026-09-09,01288,农业银行,7083.00,必须,25.0000,38590.7800
198403714,2026-09-09,2026-09-09,01171,兖矿能源,2776.00,必须,25.0000,32217.9400
198403713,2026-09-09,2026-09-09,01113,长实集团,600.00,必须,25.0000,24398.3000
198403712,2026-09-09,2026-09-09,01109,华润置地,1240.00,必须,25.0000,32643.1500
198403711,2026-09-09,2026-09-09,01088,中国神华,1286.00,必须,25.0000,50736.6700
198403710,2026-09-09,2026-09-09,01038,长江基建集团,477.00,必须,25.0000,26875.6200
198403709,2026-09-09,2026-09-09,00998,中信银行,5604.00,必须,25.0000,40589.0300
198403708,2026-09-09,2026-09-09,00960,龙湖集团,1700.00,必须,25.0000,9151.9600
198403707,2026-09-09,2026-09-09,00941,中国移动,612.00,必须,25.0000,41759.3900
198403706,2026-09-09,2026-09-09,00939,建设银行,4863.00,必须,25.0000,40205.7200
198403705,2026-09-09,2026-09-09,00883,中国海洋石油,1320.00,必须,25.0000,29520.8000
198403704,2026-09-09,2026-09-09,00857,中国石油股份,3416.00,必须,25.0000,30576.2300
198403703,2026-09-09,2026-09-09,00762,中国联通,6134.00,必须,25.0000,30423.0600
198403702,2026-09-09,2026-09-09,00728,中国电信,8732.00,必须,25.0000,34586.3700
198403701,2026-09-09,2026-09-09,00688,中国海外发展,2367.00,必须,25.0000,26631.8500
198403700,2026-09-09,2026-09-09,00392,北京控股,1017.00,必须,25.0000,27968.8000
198403699,2026-09-09,2026-09-09,00386,中国石油化工股份,6091.00,必须,25.0000,25890.3500
198403698,2026-09-09,2026-09-09,00384,中国燃气,6006.00,必须,25.0000,29840.1600
198403697,2026-09-09,2026-09-09,00322,康师傅控股,3486.00,必须,25.0000,37443.3500
198403696,2026-09-09,2026-09-09,00316,东方海外国际,516.00,必须,25.0000,68320.4300
198403695,2026-09-09,2026-09-09,00288,万洲国际,4932.00,必须,25.0000,31669.7900
198403694,2026-09-09,2026-09-09,00270,粤海投资,4850.00,必须,25.0000,37392.8700
198403693,2026-09-09,2026-09-09,00267,中信股份,3382.00,必须,25.0000,39543.5800
198403692,2026-09-09,2026-09-09,00220,统一企业中国,6258.00,必须,25.0000,40292.6600
198403691,2026-09-09,2026-09-09,00144,招商局港口,2439.00,必须,25.0000,34951.0300
198403690,2026-09-09,2026-09-09,00083,信和置业,3154.00,必须,25.0000,28558.4100
198403689,2026-09-09,2026-09-09,00016,新鸿基地产,148.00,必须,25.0000,15333.6000
198403688,2026-09-09,2026-09-09,00012,恒基地产,1201.00,必须,25.0000,27690.3800
198403687,2026-09-09,2026-09-09,00008,电讯盈科,8743.00,必须,25.0000,40678.8300
198403686,2026-09-09,2026-09-09,00006,电能实业,566.00,必须,25.0000,29305.6500
198403685,2026-09-09,2026-09-09,00003,香港中华煤气,4746.00,必须,25.0000,29962.3800
198403684,2026-09-09,2026-09-09,00002,中电控股,453.00,必须,25.0000,30263.7300
198403683,2026-09-09,2026-09-09,00001,长和,455.00,必须,25.0000,27288.7500
