198372835,2026-09-09,2026-09-09,09999,网易,91.00,必须,20.0000,14811.0800
198372834,2026-09-09,2026-09-09,09995,荣昌生物-B,10.00,必须,20.0000,674.5600
198372833,2026-09-09,2026-09-09,09993,金辉控股,35.00,必须,20.0000,33.6000
198372832,2026-09-09,2026-09-09,09992,泡泡玛特,38.00,必须,20.0000,5116.7900
198372831,2026-09-09,2026-09-09,09989,海普瑞,9.00,必须,20.0000,32.7300
198372830,2026-09-09,2026-09-09,09988,阿里巴巴-W,917.00,必须,20.0000,86837.8700
198372829,2026-09-09,2026-09-09,09987,百胜中国,17.00,必须,20.0000,5025.1200
198372828,2026-09-09,2026-09-09,09985,卫龙美味,34.00,必须,20.0000,222.5900
198372827,2026-09-09,2026-09-09,09981,沃尔核材,5.00,必须,20.0000,42.8700
198372826,2026-09-09,2026-09-09,09980,东鹏饮料,2.00,必须,20.0000,175.9000
198372825,2026-09-09,2026-09-09,09973,奇瑞汽车,8.00,必须,20.0000,172.9600
198372824,2026-09-09,2026-09-09,09969,诺诚健华-B,71.00,必须,20.0000,906.3000
198372823,2026-09-09,2026-09-09,09927,赛力斯,3.00,必须,20.0000,97.2900
198372822,2026-09-09,2026-09-09,09926,康方生物,35.00,必须,20.0000,2911.8500
198372821,2026-09-09,2026-09-09,09911,赤子城科技,34.00,必须,20.0000,259.0500
198372820,2026-09-09,2026-09-09,09903,天数智芯,1.00,必须,20.0000,293.3500
198372819,2026-09-09,2026-09-09,09899,网易云音乐,4.00,必须,20.0000,310.8200
198372818,2026-09-09,2026-09-09,09896,名创优品,24.00,必须,20.0000,383.5600
198372817,2026-09-09,2026-09-09,09890,贪玩,13.00,必须,20.0000,113.8900
198372816,2026-09-09,2026-09-09,09887,维立志博-B,1.00,必须,20.0000,54.7400
198372815,2026-09-09,2026-09-09,09880,优必选,17.00,必须,20.0000,1243.7800
198372814,2026-09-09,2026-09-09,09868,小鹏集团-W,73.00,必须,20.0000,2675.5300
198372813,2026-09-09,2026-09-09,09863,零跑汽车,33.00,必须,20.0000,1009.7100
198372812,2026-09-09,2026-09-09,09858,优然牧业,86.00,必须,20.0000,324.6400
198372811,2026-09-09,2026-09-09,09699,顺丰同城,15.00,必须,20.0000,113.5100
198372810,2026-09-09,2026-09-09,09696,天齐锂业,11.00,必须,20.0000,330.6700
198372809,2026-09-09,2026-09-09,09690,途虎-W,27.00,必须,20.0000,297.7100
198372808,2026-09-09,2026-09-09,09688,再鼎医药,54.00,必须,20.0000,934.0100
198372807,2026-09-09,2026-09-09,09678,云知声,1.00,必须,20.0000,79.3000
198372806,2026-09-09,2026-09-09,09660,地平线,530.00,必须,20.0000,2025.9300
198372805,2026-09-09,2026-09-09,09658,特海国际,12.00,必须,20.0000,100.8700
198372804,2026-09-09,2026-09-09,09636,九方智投控股,9.00,必须,20.0000,226.8100
