198484623,2026-09-09,2026-09-09,09992,泡泡玛特,443.00,必须,15.0000,--
198484622,2026-09-09,2026-09-09,09987,百胜中国,225.00,必须,15.0000,--
198484621,2026-09-09,2026-09-09,09985,卫龙美味,528.00,必须,15.0000,--
198484620,2026-09-09,2026-09-09,09896,名创优品,450.00,必须,15.0000,--
198484619,2026-09-09,2026-09-09,09633,农夫山泉,1791.00,必须,15.0000,--
198484618,2026-09-09,2026-09-09,06979,珍酒李渡,679.00,必须,15.0000,--
198484617,2026-09-09,2026-09-09,06969,思摩尔国际,1853.00,必须,15.0000,--
198484616,2026-09-09,2026-09-09,06862,海底捞,1723.00,必须,15.0000,--
198484615,2026-09-09,2026-09-09,06690,海尔智家,2121.00,必须,15.0000,--
198484614,2026-09-09,2026-09-09,06603,IFBH,46.00,必须,15.0000,--
198484613,2026-09-09,2026-09-09,06600,卧安机器人,16.00,必须,15.0000,--
198484612,2026-09-09,2026-09-09,06186,中国飞鹤,4697.00,必须,15.0000,--
198484611,2026-09-09,2026-09-09,06181,老铺黄金,52.00,必须,15.0000,--
198484610,2026-09-09,2026-09-09,06168,周六福,38.00,必须,15.0000,--
198484609,2026-09-09,2026-09-09,06110,滔搏,2350.00,必须,15.0000,--
198484608,2026-09-09,2026-09-09,06055,中烟香港,192.00,必须,15.0000,--
198484607,2026-09-09,2026-09-09,03998,波司登,4663.00,必须,15.0000,--
198484606,2026-09-09,2026-09-09,02580,奥克斯电气,232.00,必须,15.0000,--
198484605,2026-09-09,2026-09-09,02555,茶百道,256.00,必须,15.0000,--
198484604,2026-09-09,2026-09-09,02460,华润饮料,398.00,必须,15.0000,--
198484603,2026-09-09,2026-09-09,02367,巨子生物,485.00,必须,15.0000,--
198484602,2026-09-09,2026-09-09,02331,李宁,2083.00,必须,15.0000,--
198484601,2026-09-09,2026-09-09,02319,蒙牛乳业,2489.00,必须,15.0000,--
198484600,2026-09-09,2026-09-09,02145,上美股份,79.00,必须,15.0000,--
198484599,2026-09-09,2026-09-09,02097,蜜雪集团,20.00,必须,15.0000,--
198484598,2026-09-09,2026-09-09,02020,安踏体育,1025.00,必须,15.0000,--
198484597,2026-09-09,2026-09-09,01999,敏华控股,1451.00,必须,15.0000,--
198484596,2026-09-09,2026-09-09,01929,周大福,1614.00,必须,15.0000,--
198484595,2026-09-09,2026-09-09,01910,新秀丽,1082.00,必须,15.0000,--
198484594,2026-09-09,2026-09-09,01880,中国中免,118.00,必须,15.0000,--
198484593,2026-09-09,2026-09-09,01876,百威亚太,1694.00,必须,15.0000,--
198484592,2026-09-09,2026-09-09,01405,达势股份,81.00,必须,15.0000,--
198484591,2026-09-09,2026-09-09,01368,特步国际,1482.00,必须,15.0000,--
198484590,2026-09-09,2026-09-09,01364,古茗,468.00,必须,15.0000,--
198484589,2026-09-09,2026-09-09,01361,361度,818.00,必须,15.0000,--
198484588,2026-09-09,2026-09-09,01318,毛戈平,127.00,必须,15.0000,--
198484587,2026-09-09,2026-09-09,01070,TCL电子,1148.00,必须,15.0000,--
198484586,2026-09-09,2026-09-09,01044,恒安国际,641.00,必须,15.0000,--
198484585,2026-09-09,2026-09-09,00999,小菜园,101.00,必须,15.0000,--
198484584,2026-09-09,2026-09-09,00921,海信家电,336.00,必须,15.0000,--
198484583,2026-09-09,2026-09-09,00590,六福集团,252.00,必须,15.0000,--
198484582,2026-09-09,2026-09-09,00325,布鲁可,88.00,必须,15.0000,--
198484581,2026-09-09,2026-09-09,00322,康师傅控股,1873.00,必须,15.0000,--
198484580,2026-09-09,2026-09-09,00300,美的集团,391.00,必须,15.0000,--
198484579,2026-09-09,2026-09-09,00291,华润啤酒,1562.00,必须,15.0000,--
198484578,2026-09-09,2026-09-09,00288,万洲国际,7118.00,必须,15.0000,--
198484577,2026-09-09,2026-09-09,00220,统一企业中国,1170.00,必须,15.0000,--
198484576,2026-09-09,2026-09-09,00168,青岛啤酒股份,522.00,必须,15.0000,--
198484575,2026-09-09,2026-09-09,00151,中国旺旺,4678.00,必须,15.0000,--
198484574,2026-09-09,2026-09-09,00142,第一太平,1998.00,必须,15.0000,--
198484573,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
