198549694,2026-09-09,2026-09-09,09988,阿里巴巴-W,1505.00,必须,15.0000,--
198549693,2026-09-09,2026-09-09,09926,康方生物,197.00,必须,15.0000,--
198549692,2026-09-09,2026-09-09,09880,优必选,93.00,必须,15.0000,--
198549691,2026-09-09,2026-09-09,09868,小鹏集团-W,395.00,必须,15.0000,--
198549690,2026-09-09,2026-09-09,09863,零跑汽车,193.00,必须,15.0000,--
198549689,2026-09-09,2026-09-09,09660,地平线机器人-W,2319.00,必须,15.0000,--
198549688,2026-09-09,2026-09-09,09626,哔哩哔哩-W,62.00,必须,15.0000,--
198549687,2026-09-09,2026-09-09,06990,科伦博泰生物,19.00,必须,15.0000,--
198549686,2026-09-09,2026-09-09,06618,京东健康,302.00,必须,15.0000,--
198549685,2026-09-09,2026-09-09,06160,百济神州,303.00,必须,15.0000,--
198549684,2026-09-09,2026-09-09,03888,金山软件,280.00,必须,15.0000,--
198549683,2026-09-09,2026-09-09,03690,美团-W,1497.00,必须,15.0000,--
198549682,2026-09-09,2026-09-09,02423,贝壳-W,592.00,必须,15.0000,--
198549681,2026-09-09,2026-09-09,02382,舜宇光学科技,199.00,必须,15.0000,--
198549680,2026-09-09,2026-09-09,02269,药明生物,1075.00,必须,15.0000,--
198549679,2026-09-09,2026-09-09,02268,药明合联,109.00,必须,15.0000,--
198549678,2026-09-09,2026-09-09,02018,瑞声科技,177.00,必须,15.0000,--
198549677,2026-09-09,2026-09-09,02015,理想汽车-Ｗ,377.00,必须,15.0000,--
198549676,2026-09-09,2026-09-09,01810,小米集团-W,4992.00,必须,15.0000,--
198549675,2026-09-09,2026-09-09,01801,信达生物,462.00,必须,15.0000,--
198549674,2026-09-09,2026-09-09,01530,三生制药,548.00,必须,15.0000,--
198549673,2026-09-09,2026-09-09,01347,华虹宏力,226.00,必须,15.0000,--
198549672,2026-09-09,2026-09-09,01211,比亚迪股份,976.00,必须,15.0000,--
198549671,2026-09-09,2026-09-09,01024,快手-W,847.00,必须,15.0000,--
198549670,2026-09-09,2026-09-09,00981,中芯国际,1286.00,必须,15.0000,--
198549669,2026-09-09,2026-09-09,00780,同程旅行,321.00,必须,15.0000,--
198549668,2026-09-09,2026-09-09,00700,腾讯控股,401.00,必须,15.0000,--
198549667,2026-09-09,2026-09-09,00285,比亚迪电子,219.00,必须,15.0000,--
198549666,2026-09-09,2026-09-09,00268,金蝶国际,752.00,必须,15.0000,--
198549665,2026-09-09,2026-09-09,00020,商汤-W,9321.00,必须,15.0000,--
198549664,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
