198501468,2026-09-09,2026-09-09,09999,网易,532.00,必须,15.0000,--
198501467,2026-09-09,2026-09-09,09988,阿里巴巴 - W,1020.00,必须,15.0000,--
198501466,2026-09-09,2026-09-09,09880,优必选,116.00,必须,15.0000,--
198501465,2026-09-09,2026-09-09,09660,地平线机器人 - W,3941.00,必须,15.0000,--
198501464,2026-09-09,2026-09-09,09636,九方智投控股,63.00,必须,15.0000,--
198501463,2026-09-09,2026-09-09,09626,哔哩哔哩 - W,107.00,必须,15.0000,--
198501462,2026-09-09,2026-09-09,06088,FIT HON TENG,614.00,必须,15.0000,--
198501461,2026-09-09,2026-09-09,03896,金山云,914.00,必须,15.0000,--
198501460,2026-09-09,2026-09-09,03888,金山软件,348.00,必须,15.0000,--
198501459,2026-09-09,2026-09-09,03690,美团 - W,1093.00,必须,15.0000,--
198501458,2026-09-09,2026-09-09,02577,英诺赛科,181.00,必须,15.0000,--
198501457,2026-09-09,2026-09-09,02400,心动公司,100.00,必须,15.0000,--
198501456,2026-09-09,2026-09-09,02382,舜宇光学科技,236.00,必须,15.0000,--
198501455,2026-09-09,2026-09-09,02018,瑞声科技,255.00,必须,15.0000,--
198501454,2026-09-09,2026-09-09,01810,小米集团 - W,3572.00,必须,15.0000,--
198501453,2026-09-09,2026-09-09,01797,东方甄选,160.00,必须,15.0000,--
198501452,2026-09-09,2026-09-09,01729,汇聚科技,246.00,必须,15.0000,--
198501451,2026-09-09,2026-09-09,01415,高伟电子,102.00,必须,15.0000,--
198501450,2026-09-09,2026-09-09,01384,滴普科技,10.00,必须,15.0000,--
198501449,2026-09-09,2026-09-09,01357,美图公司,1229.00,必须,15.0000,--
198501448,2026-09-09,2026-09-09,01347,华虹宏力,268.00,必须,15.0000,--
198501447,2026-09-09,2026-09-09,01024,快手 - W,1024.00,必须,15.0000,--
198501446,2026-09-09,2026-09-09,00992,联想集团,2294.00,必须,15.0000,--
198501445,2026-09-09,2026-09-09,00981,中芯国际,827.00,必须,15.0000,--
198501444,2026-09-09,2026-09-09,00763,中兴通讯,254.00,必须,15.0000,--
198501443,2026-09-09,2026-09-09,00700,腾讯控股,277.00,必须,15.0000,--
198501442,2026-09-09,2026-09-09,00522,ASMPT,112.00,必须,15.0000,--
198501441,2026-09-09,2026-09-09,00303,VTECH HOLDINGS,55.00,必须,15.0000,--
198501440,2026-09-09,2026-09-09,00285,比亚迪电子,265.00,必须,15.0000,--
198501439,2026-09-09,2026-09-09,00268,金蝶国际,1014.00,必须,15.0000,--
198501438,2026-09-09,2026-09-09,00020,商汤 - W,11551.00,必须,15.0000,--
198501437,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
