198537048,2026-09-09,2026-09-09,09995,荣昌生物,255.00,必须,25.0000,--
198537047,2026-09-09,2026-09-09,09969,诺诚健华,1387.00,必须,25.0000,--
198537046,2026-09-09,2026-09-09,09926,康方生物,741.00,必须,25.0000,--
198537045,2026-09-09,2026-09-09,09887,维立志博-B,37.00,必须,25.0000,--
198537044,2026-09-09,2026-09-09,09688,再鼎医药,1552.00,必须,25.0000,--
198537043,2026-09-09,2026-09-09,09606,映恩生物-B,23.00,必须,25.0000,--
198537042,2026-09-09,2026-09-09,06990,科伦博泰生物,93.00,必须,25.0000,--
198537041,2026-09-09,2026-09-09,06955,博安生物,191.00,必须,25.0000,--
198537040,2026-09-09,2026-09-09,06855,亚盛医药,394.00,必须,25.0000,--
198537039,2026-09-09,2026-09-09,06185,康希诺生物,133.00,必须,25.0000,--
198537038,2026-09-09,2026-09-09,06160,百济神州,419.00,必须,25.0000,--
198537037,2026-09-09,2026-09-09,03933,联邦制药,1559.00,必须,25.0000,--
198537036,2026-09-09,2026-09-09,03692,翰森制药,1688.00,必须,25.0000,--
198537035,2026-09-09,2026-09-09,02617,药捷安康-B,17.00,必须,25.0000,--
198537034,2026-09-09,2026-09-09,02595,劲方医药-B,88.00,必须,25.0000,--
198537033,2026-09-09,2026-09-09,02575,轩竹生物-B,83.00,必须,25.0000,--
198537032,2026-09-09,2026-09-09,02493,迈威生物-B,44.00,必须,25.0000,--
198537031,2026-09-09,2026-09-09,02410,同源康医药-Ｂ,325.00,必须,25.0000,--
198537030,2026-09-09,2026-09-09,02196,复星医药,649.00,必须,25.0000,--
198537029,2026-09-09,2026-09-09,02186,绿叶制药,3006.00,必须,25.0000,--
198537028,2026-09-09,2026-09-09,02171,科济药业-B,504.00,必须,25.0000,--
198537027,2026-09-09,2026-09-09,02162,康诺亚-B,306.00,必须,25.0000,--
198537026,2026-09-09,2026-09-09,02157,乐普生物,1408.00,必须,25.0000,--
198537025,2026-09-09,2026-09-09,02096,先声药业,1122.00,必须,25.0000,--
198537024,2026-09-09,2026-09-09,01952,云顶新耀,366.00,必须,25.0000,--
198537023,2026-09-09,2026-09-09,01877,君实生物,264.00,必须,25.0000,--
198537022,2026-09-09,2026-09-09,01801,信达生物,933.00,必须,25.0000,--
198537021,2026-09-09,2026-09-09,01530,三生制药,2638.00,必须,25.0000,--
198537020,2026-09-09,2026-09-09,01513,丽珠医药,187.00,必须,25.0000,--
198537019,2026-09-09,2026-09-09,01349,复旦张江,350.00,必须,25.0000,--
198537018,2026-09-09,2026-09-09,01276,恒瑞医药,215.00,必须,25.0000,--
198537017,2026-09-09,2026-09-09,01177,中国生物制药,13737.00,必须,25.0000,--
198537016,2026-09-09,2026-09-09,01093,石药集团,9643.00,必须,25.0000,--
198537015,2026-09-09,2026-09-09,00867,康哲药业,1741.00,必须,25.0000,--
198537014,2026-09-09,2026-09-09,00512,远大医药,1703.00,必须,25.0000,--
198537013,2026-09-09,2026-09-09,00013,和黄医药,739.00,必须,25.0000,--
198537012,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
