198502642,2026-09-09,2026-09-09,06818,中国光大银行,2084.00,必须,15.0000,--
198502641,2026-09-09,2026-09-09,03998,波司登,5319.00,必须,15.0000,--
198502640,2026-09-09,2026-09-09,03988,中国银行,3940.00,必须,15.0000,--
198502639,2026-09-09,2026-09-09,03360,远东宏信,4978.00,必须,15.0000,--
198502638,2026-09-09,2026-09-09,03328,交通银行,3017.00,必须,15.0000,--
198502637,2026-09-09,2026-09-09,02688,新奥能源,670.00,必须,15.0000,--
198502636,2026-09-09,2026-09-09,02380,中国电力,9555.00,必须,15.0000,--
198502635,2026-09-09,2026-09-09,02328,中国财险,1437.00,必须,15.0000,--
198502634,2026-09-09,2026-09-09,01997,九龙仓置业,963.00,必须,15.0000,--
198502633,2026-09-09,2026-09-09,01972,太古地产,981.00,必须,15.0000,--
198502632,2026-09-09,2026-09-09,01876,百威亚太,1939.00,必须,15.0000,--
198502631,2026-09-09,2026-09-09,01800,中国交通建设,2976.00,必须,15.0000,--
198502630,2026-09-09,2026-09-09,01766,中国中车,4721.00,必须,15.0000,--
198502629,2026-09-09,2026-09-09,01658,邮储银行,4442.00,必须,15.0000,--
198502628,2026-09-09,2026-09-09,01398,工商银行,3097.00,必须,15.0000,--
198502627,2026-09-09,2026-09-09,01113,长实集团,330.00,必须,15.0000,--
198502626,2026-09-09,2026-09-09,01099,国药控股,1145.00,必须,15.0000,--
198502625,2026-09-09,2026-09-09,01088,中国神华,495.00,必须,15.0000,--
198502624,2026-09-09,2026-09-09,01044,恒安国际,1226.00,必须,15.0000,--
198502623,2026-09-09,2026-09-09,01038,长江基建集团,277.00,必须,15.0000,--
198502622,2026-09-09,2026-09-09,00956,新天绿色能源,7017.00,必须,15.0000,--
198502621,2026-09-09,2026-09-09,00941,中国移动,337.00,必须,15.0000,--
198502620,2026-09-09,2026-09-09,00939,建设银行,2540.00,必须,15.0000,--
198502619,2026-09-09,2026-09-09,00914,海螺水泥,1293.00,必须,15.0000,--
198502618,2026-09-09,2026-09-09,00902,华能国际电力股份,5340.00,必须,15.0000,--
198502617,2026-09-09,2026-09-09,00883,中国海洋石油,1019.00,必须,15.0000,--
198502616,2026-09-09,2026-09-09,00857,中国石油股份,2501.00,必须,15.0000,--
198502615,2026-09-09,2026-09-09,00836,华润电力,1351.00,必须,15.0000,--
198502614,2026-09-09,2026-09-09,00762,中国联通,4712.00,必须,15.0000,--
198502613,2026-09-09,2026-09-09,00728,中国电信,6249.00,必须,15.0000,--
198502612,2026-09-09,2026-09-09,00683,嘉里建设,618.00,必须,15.0000,--
198502611,2026-09-09,2026-09-09,00392,北京控股,753.00,必须,15.0000,--
198502610,2026-09-09,2026-09-09,00386,中国石油化工股份,5289.00,必须,15.0000,--
198502609,2026-09-09,2026-09-09,00384,中国燃气,5379.00,必须,15.0000,--
198502608,2026-09-09,2026-09-09,00371,北控水务集团,2683.00,必须,15.0000,--
198502607,2026-09-09,2026-09-09,00303,伟易达,286.00,必须,15.0000,--
198502606,2026-09-09,2026-09-09,00293,国泰航空,1848.00,必须,15.0000,--
198502605,2026-09-09,2026-09-09,00288,万洲国际,3440.00,必须,15.0000,--
198502604,2026-09-09,2026-09-09,00270,粤海投资,2839.00,必须,15.0000,--
198502603,2026-09-09,2026-09-09,00177,江苏宁沪高速公路,1728.00,必须,15.0000,--
198502602,2026-09-09,2026-09-09,00151,中国旺旺,4477.00,必须,15.0000,--
198502601,2026-09-09,2026-09-09,00144,招商局港口,1576.00,必须,15.0000,--
198502600,2026-09-09,2026-09-09,00101,恒隆地产,3970.00,必须,15.0000,--
198502599,2026-09-09,2026-09-09,00083,信和置业,2036.00,必须,15.0000,--
198502598,2026-09-09,2026-09-09,00019,太古股份公司A,204.00,必须,15.0000,--
198502597,2026-09-09,2026-09-09,00012,恒基地产,719.00,必须,15.0000,--
198502596,2026-09-09,2026-09-09,00008,电讯盈科,4875.00,必须,15.0000,--
198502595,2026-09-09,2026-09-09,00006,电能实业,335.00,必须,15.0000,--
198502594,2026-09-09,2026-09-09,00003,香港中华煤气,3030.00,必须,15.0000,--
198502593,2026-09-09,2026-09-09,00002,中电控股,223.00,必须,15.0000,--
198502592,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
