198381094,2026-09-09,2026-09-09,00998,中信银行,3509.00,必须,10.0000,25415.2200
198381093,2026-09-09,2026-09-09,00941,中国移动,305.00,必须,10.0000,20811.4600
198381092,2026-09-09,2026-09-09,00939,建设银行,3761.00,必须,10.0000,31094.7400
198381091,2026-09-09,2026-09-09,00883,中国海洋石油,1528.00,必须,10.0000,34172.5700
198381090,2026-09-09,2026-09-09,00857,中国石油股份,3592.00,必须,10.0000,32151.5900
198381089,2026-09-09,2026-09-09,00762,中国联通,2803.00,必须,10.0000,13902.1600
198381088,2026-09-09,2026-09-09,00728,中国电信,4105.00,必须,10.0000,16259.3900
198381087,2026-09-09,2026-09-09,06862,海底捞,1751.00,必须,10.0000,17232.7300
198381086,2026-09-09,2026-09-09,06818,中国光大银行,7486.00,必须,10.0000,18418.6500
198381085,2026-09-09,2026-09-09,00551,裕元集团,2180.00,必须,10.0000,25904.1300
198381084,2026-09-09,2026-09-09,00005,汇丰控股,233.00,必须,10.0000,33227.8500
198381083,2026-09-09,2026-09-09,03988,中国银行,4973.00,必须,10.0000,25266.9100
198381082,2026-09-09,2026-09-09,00386,中国石油化工股份,5994.00,必须,10.0000,25478.0400
198381081,2026-09-09,2026-09-09,03808,中国重汽,1172.00,必须,10.0000,43482.1100
198381080,2026-09-09,2026-09-09,00371,北控水务集团,10883.00,必须,10.0000,16000.1200
198381079,2026-09-09,2026-09-09,03360,远东宏信,5341.00,必须,10.0000,32587.0700
198381078,2026-09-09,2026-09-09,00316,东方海外国际,212.00,必须,10.0000,28069.6400
198381077,2026-09-09,2026-09-09,00288,万洲国际,3435.00,必须,10.0000,22057.1300
198381076,2026-09-09,2026-09-09,00257,光大环境,4876.00,必须,10.0000,21295.1500
198381075,2026-09-09,2026-09-09,02388,中银香港,687.00,必须,10.0000,30686.8800
198381074,2026-09-09,2026-09-09,02328,中国财险,1322.00,必须,10.0000,19321.6400
198381073,2026-09-09,2026-09-09,01988,民生银行,9391.00,必须,10.0000,27832.4600
198381072,2026-09-09,2026-09-09,01919,中远海控,3800.00,必须,10.0000,54388.5300
198381071,2026-09-09,2026-09-09,01908,建发国际集团,1710.00,必须,10.0000,18781.3000
198381070,2026-09-09,2026-09-09,01898,中煤能源,3023.00,必须,10.0000,29829.7400
198381069,2026-09-09,2026-09-09,01800,中国交通建设,5185.00,必须,10.0000,15806.4200
198381068,2026-09-09,2026-09-09,01398,工商银行,4460.00,必须,10.0000,28966.8000
198381067,2026-09-09,2026-09-09,01308,海丰国际,1171.00,必须,10.0000,45531.1800
198381066,2026-09-09,2026-09-09,01288,农业银行,4705.00,必须,10.0000,25634.5600
198381065,2026-09-09,2026-09-09,01088,中国神华,878.00,必须,10.0000,34639.8100
