198442375,2026-09-09,2026-09-09,09988,阿里巴巴-W,797.00,必须,30.0000,75474.1400
198442374,2026-09-09,2026-09-09,09973,奇瑞汽车,36.00,必须,30.0000,778.3400
198442373,2026-09-09,2026-09-09,09926,康方生物,160.00,必须,30.0000,13311.3100
198442372,2026-09-09,2026-09-09,09903,天数智芯,3.00,必须,30.0000,880.0400
198442371,2026-09-09,2026-09-09,09899,网易云音乐,18.00,必须,30.0000,1398.6700
198442370,2026-09-09,2026-09-09,09868,小鹏集团-W,333.00,必须,30.0000,12204.8100
198442369,2026-09-09,2026-09-09,09863,零跑汽车,148.00,必须,30.0000,4528.4100
198442368,2026-09-09,2026-09-09,09626,哔哩哔哩-W,72.00,必须,30.0000,7721.1100
198442367,2026-09-09,2026-09-09,09606,映恩生物-B,4.00,必须,30.0000,645.5000
198442366,2026-09-09,2026-09-09,06990,科伦博泰生物-B,15.00,必须,30.0000,6330.4800
198442365,2026-09-09,2026-09-09,06869,长飞光纤光缆,92.00,必须,30.0000,13621.2600
198442364,2026-09-09,2026-09-09,06618,京东健康,279.00,必须,30.0000,8831.0200
198442363,2026-09-09,2026-09-09,06088,FIT HON TENG,476.00,必须,30.0000,2169.4200
198442362,2026-09-09,2026-09-09,06082,壁仞科技,26.00,必须,30.0000,858.9400
198442361,2026-09-09,2026-09-09,03896,金山云,492.00,必须,30.0000,2306.1600
198442360,2026-09-09,2026-09-09,03888,金山软件,240.00,必须,30.0000,5134.9600
198442359,2026-09-09,2026-09-09,03750,宁德时代,24.00,必须,30.0000,11664.6900
198442358,2026-09-09,2026-09-09,03696,英矽智能,14.00,必须,30.0000,615.6700
198442357,2026-09-09,2026-09-09,03690,美团-W,1232.00,必须,30.0000,85875.9300
198442356,2026-09-09,2026-09-09,03320,华润医药,410.00,必须,30.0000,1592.0500
198442355,2026-09-09,2026-09-09,03317,迅策,4.00,必须,30.0000,414.0800
198442354,2026-09-09,2026-09-09,02706,海致科技集团,5.00,必须,30.0000,231.3400
198442353,2026-09-09,2026-09-09,02577,英诺赛科,21.00,必须,30.0000,784.5600
198442352,2026-09-09,2026-09-09,02476,胜宏科技,17.00,必须,30.0000,3040.3600
198442351,2026-09-09,2026-09-09,02400,心动公司,64.00,必须,30.0000,2412.0900
198442350,2026-09-09,2026-09-09,02382,舜宇光学科技,164.00,必须,30.0000,9545.1900
198442349,2026-09-09,2026-09-09,02357,中航科工,676.00,必须,30.0000,1745.0900
198442348,2026-09-09,2026-09-09,02333,长城汽车,502.00,必须,30.0000,3314.6600
198442347,2026-09-09,2026-09-09,02269,药明生物,901.00,必须,30.0000,38414.7000
198442346,2026-09-09,2026-09-09,02228,晶泰控股,749.00,必须,30.0000,4621.7000
198442345,2026-09-09,2026-09-09,02018,瑞声科技,177.00,必须,30.0000,6260.6900
198442344,2026-09-09,2026-09-09,02015,理想汽车-W,324.00,必须,30.0000,13819.5500
198442343,2026-09-09,2026-09-09,01810,小米集团-W,3430.00,必须,30.0000,79853.6700
198442342,2026-09-09,2026-09-09,01801,信达生物,374.00,必须,30.0000,32408.9600
198442341,2026-09-09,2026-09-09,01735,中环新能源,367.00,必须,30.0000,2626.3900
198442340,2026-09-09,2026-09-09,01548,金斯瑞生物科技,333.00,必须,30.0000,9987.3200
198442339,2026-09-09,2026-09-09,01530,三生制药,442.00,必须,30.0000,6280.3700
198442338,2026-09-09,2026-09-09,01357,美图公司,692.00,必须,30.0000,2842.6600
198442337,2026-09-09,2026-09-09,01347,华虹宏力,171.00,必须,30.0000,16415.1500
198442336,2026-09-09,2026-09-09,01211,比亚迪股份,801.00,必须,30.0000,58084.6400
198442335,2026-09-09,2026-09-09,01024,快手-W,660.00,必须,30.0000,18858.6100
198442334,2026-09-09,2026-09-09,00992,联想集团,1582.00,必须,30.0000,41536.8900
198442333,2026-09-09,2026-09-09,00981,中芯国际,1046.00,必须,30.0000,59115.7200
198442332,2026-09-09,2026-09-09,00700,腾讯控股,210.00,必须,30.0000,79073.9500
198442331,2026-09-09,2026-09-09,00522,ASMPT,73.00,必须,30.0000,10189.4800
198442330,2026-09-09,2026-09-09,00285,比亚迪电子,196.00,必须,30.0000,4325.7600
198442329,2026-09-09,2026-09-09,00268,金蝶国际,771.00,必须,30.0000,5434.2300
198442328,2026-09-09,2026-09-09,00241,阿里健康,1400.00,必须,30.0000,3801.7500
198442327,2026-09-09,2026-09-09,00175,吉利汽车,1407.00,必须,30.0000,20588.2900
198442326,2026-09-09,2026-09-09,00020,商汤-W,7345.00,必须,30.0000,8670.6200
