198502328,2026-09-09,2026-09-09,09973,奇瑞汽车,165.00,必须,25.0000,--
198502327,2026-09-09,2026-09-09,09927,赛力斯,60.00,必须,25.0000,--
198502326,2026-09-09,2026-09-09,09868,小鹏集团-W,1533.00,必须,25.0000,--
198502325,2026-09-09,2026-09-09,09863,零跑汽车,679.00,必须,25.0000,--
198502324,2026-09-09,2026-09-09,09696,天齐锂业,135.00,必须,25.0000,--
198502323,2026-09-09,2026-09-09,09690,途虎-W,324.00,必须,25.0000,--
198502322,2026-09-09,2026-09-09,09660,地平线,5609.00,必须,25.0000,--
198502321,2026-09-09,2026-09-09,03931,中创新航,305.00,必须,25.0000,--
198502320,2026-09-09,2026-09-09,03881,希迪智驾,20.00,必须,25.0000,--
198502319,2026-09-09,2026-09-09,03808,中国重汽,829.00,必须,25.0000,--
198502318,2026-09-09,2026-09-09,03750,宁德时代,38.00,必须,25.0000,--
198502317,2026-09-09,2026-09-09,03677,正力新能,34.00,必须,25.0000,--
198502316,2026-09-09,2026-09-09,03606,福耀玻璃,348.00,必须,25.0000,--
198502315,2026-09-09,2026-09-09,02889,博泰车联,4.00,必须,25.0000,--
198502314,2026-09-09,2026-09-09,02665,图达通,97.00,必须,25.0000,--
198502313,2026-09-09,2026-09-09,02650,挚达科技,18.00,必须,25.0000,--
198502312,2026-09-09,2026-09-09,02582,国富氢能,0.00,必须,0.0000,--
198502311,2026-09-09,2026-09-09,02570,重塑能源,0.00,必须,0.0000,--
198502310,2026-09-09,2026-09-09,02533,黑芝麻智能,408.00,必须,25.0000,--
198502309,2026-09-09,2026-09-09,02525,禾赛-W,573.00,必须,25.0000,--
198502308,2026-09-09,2026-09-09,02498,速腾聚创,217.00,必须,25.0000,--
198502307,2026-09-09,2026-09-09,02473,喜相逢集团,744.00,必须,25.0000,--
198502306,2026-09-09,2026-09-09,02465,龙蟠科技,77.00,必须,25.0000,--
198502305,2026-09-09,2026-09-09,02431,佑驾创新,0.00,必须,0.0000,--
198502304,2026-09-09,2026-09-09,02402,亿华通,26.00,必须,25.0000,--
198502303,2026-09-09,2026-09-09,02382,舜宇光学科技,337.00,必须,25.0000,--
198502302,2026-09-09,2026-09-09,02338,潍柴动力,1945.00,必须,25.0000,--
198502301,2026-09-09,2026-09-09,02333,长城汽车,2312.00,必须,25.0000,--
198502300,2026-09-09,2026-09-09,02238,广汽集团,2817.00,必须,25.0000,--
198502299,2026-09-09,2026-09-09,02050,三花智控,164.00,必须,25.0000,--
198502298,2026-09-09,2026-09-09,02026,小马智行-W,147.00,必须,25.0000,--
198502297,2026-09-09,2026-09-09,02015,理想汽车-W,1492.00,必须,25.0000,--
198502296,2026-09-09,2026-09-09,01810,小米集团-W,950.00,必须,25.0000,--
198502295,2026-09-09,2026-09-09,01772,赣锋锂业,254.00,必须,25.0000,--
198502294,2026-09-09,2026-09-09,01316,耐世特,575.00,必须,25.0000,--
198502293,2026-09-09,2026-09-09,01304,FORTIOR,9.00,必须,25.0000,--
198502292,2026-09-09,2026-09-09,01211,比亚迪股份,1484.00,必须,25.0000,--
198502291,2026-09-09,2026-09-09,01114,BRILLIANCE CHI,3032.00,必须,25.0000,--
198502290,2026-09-09,2026-09-09,01057,浙江世宝,125.00,必须,25.0000,--
198502289,2026-09-09,2026-09-09,00881,中升控股,813.00,必须,25.0000,--
198502288,2026-09-09,2026-09-09,00868,信义玻璃,1267.00,必须,25.0000,--
198502287,2026-09-09,2026-09-09,00800,文远知行-W,454.00,必须,25.0000,--
198502286,2026-09-09,2026-09-09,00699,均胜电子,70.00,必须,25.0000,--
198502285,2026-09-09,2026-09-09,00666,瑞浦兰钧,375.00,必须,25.0000,--
198502284,2026-09-09,2026-09-09,00564,中创智领,140.00,必须,25.0000,--
198502283,2026-09-09,2026-09-09,00501,豪威集团,17.00,必须,25.0000,--
198502282,2026-09-09,2026-09-09,00470,先导智能,37.00,必须,25.0000,--
198502281,2026-09-09,2026-09-09,00425,敏实集团,470.00,必须,25.0000,--
198502280,2026-09-09,2026-09-09,00179,德昌电机控股,268.00,必须,25.0000,--
198502279,2026-09-09,2026-09-09,00175,吉利汽车,6478.00,必须,25.0000,--
198502278,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
