198410432,2026-09-09,2026-09-09,09988,阿里巴巴-W,598.00,必须,25.0000,56629.2800
198410431,2026-09-09,2026-09-09,09973,奇瑞汽车,27.00,必须,25.0000,583.7500
198410430,2026-09-09,2026-09-09,09926,康方生物,120.00,必须,25.0000,9983.4800
198410429,2026-09-09,2026-09-09,09903,天数智芯,3.00,必须,25.0000,880.0400
198410428,2026-09-09,2026-09-09,09899,网易云音乐,14.00,必须,25.0000,1087.8600
198410427,2026-09-09,2026-09-09,09868,小鹏集团-W,250.00,必须,25.0000,9162.7700
198410426,2026-09-09,2026-09-09,09863,零跑汽车,111.00,必须,25.0000,3396.3000
198410425,2026-09-09,2026-09-09,09626,哔哩哔哩-W,54.00,必须,25.0000,5790.8300
198410424,2026-09-09,2026-09-09,09606,映恩生物-B,3.00,必须,25.0000,484.1300
198410423,2026-09-09,2026-09-09,06990,科伦博泰生物-B,11.00,必须,25.0000,4642.3500
198410422,2026-09-09,2026-09-09,06869,长飞光纤光缆,69.00,必须,25.0000,10215.9500
198410421,2026-09-09,2026-09-09,06618,京东健康,210.00,必须,25.0000,6647.0100
198410420,2026-09-09,2026-09-09,06088,FIT HON TENG,357.00,必须,25.0000,1627.0600
198410419,2026-09-09,2026-09-09,06082,壁仞科技,20.00,必须,25.0000,660.7200
198410418,2026-09-09,2026-09-09,03896,金山云,369.00,必须,25.0000,1729.6200
198410417,2026-09-09,2026-09-09,03888,金山软件,180.00,必须,25.0000,3851.2200
198410416,2026-09-09,2026-09-09,03750,宁德时代,18.00,必须,25.0000,8748.5200
198410415,2026-09-09,2026-09-09,03696,英矽智能,10.00,必须,25.0000,439.7600
198410414,2026-09-09,2026-09-09,03690,美团-W,924.00,必须,25.0000,64406.9500
198410413,2026-09-09,2026-09-09,03320,华润医药,308.00,必须,25.0000,1195.9800
198410412,2026-09-09,2026-09-09,03317,迅策,3.00,必须,25.0000,310.5600
198410411,2026-09-09,2026-09-09,02706,海致科技集团,4.00,必须,25.0000,185.0700
198410410,2026-09-09,2026-09-09,02577,英诺赛科,16.00,必须,25.0000,597.7600
198410409,2026-09-09,2026-09-09,02476,胜宏科技,13.00,必须,25.0000,2324.9800
198410408,2026-09-09,2026-09-09,02400,心动公司,48.00,必须,25.0000,1809.0700
198410407,2026-09-09,2026-09-09,02382,舜宇光学科技,123.00,必须,25.0000,7158.8900
198410406,2026-09-09,2026-09-09,02357,中航科工,507.00,必须,25.0000,1308.8100
198410405,2026-09-09,2026-09-09,02333,长城汽车,377.00,必须,25.0000,2489.2900
198410404,2026-09-09,2026-09-09,02269,药明生物,676.00,必须,25.0000,28821.6800
198410403,2026-09-09,2026-09-09,02228,晶泰控股,562.00,必须,25.0000,3467.8200
198410402,2026-09-09,2026-09-09,02018,瑞声科技,133.00,必须,25.0000,4704.3600
198410401,2026-09-09,2026-09-09,02015,理想汽车-W,243.00,必须,25.0000,10364.6600
198410400,2026-09-09,2026-09-09,01810,小米集团-W,2573.00,必须,25.0000,59901.9000
198410399,2026-09-09,2026-09-09,01801,信达生物,281.00,必须,25.0000,24350.0400
198410398,2026-09-09,2026-09-09,01735,中环新能源,275.00,必须,25.0000,1968.0100
198410397,2026-09-09,2026-09-09,01548,金斯瑞生物科技,250.00,必须,25.0000,7497.9900
198410396,2026-09-09,2026-09-09,01530,三生制药,331.00,必须,25.0000,4703.1800
198410395,2026-09-09,2026-09-09,01357,美图公司,519.00,必须,25.0000,2132.0000
198410394,2026-09-09,2026-09-09,01347,华虹宏力,128.00,必须,25.0000,12287.3600
198410393,2026-09-09,2026-09-09,01211,比亚迪股份,601.00,必须,25.0000,43581.6100
198410392,2026-09-09,2026-09-09,01024,快手-W,495.00,必须,25.0000,14143.9600
198410391,2026-09-09,2026-09-09,00992,联想集团,1187.00,必须,25.0000,31165.8000
198410390,2026-09-09,2026-09-09,00981,中芯国际,785.00,必须,25.0000,44365.0500
198410389,2026-09-09,2026-09-09,00700,腾讯控股,158.00,必须,25.0000,59493.7400
198410388,2026-09-09,2026-09-09,00522,ASMPT,55.00,必须,25.0000,7677.0100
198410387,2026-09-09,2026-09-09,00285,比亚迪电子,147.00,必须,25.0000,3244.3200
198410386,2026-09-09,2026-09-09,00268,金蝶国际,579.00,必须,25.0000,4080.9600
198410385,2026-09-09,2026-09-09,00241,阿里健康,1051.00,必须,25.0000,2854.0300
198410384,2026-09-09,2026-09-09,00175,吉利汽车,1056.00,必须,25.0000,15452.1900
198410383,2026-09-09,2026-09-09,00020,商汤-W,5511.00,必须,25.0000,6505.6200
