198538881,2026-09-09,2026-09-09,06862,海底捞,1121.00,必须,15.0000,--
198538880,2026-09-09,2026-09-09,06818,中国光大银行,6474.00,必须,15.0000,--
198538879,2026-09-09,2026-09-09,03998,波司登,4702.00,必须,15.0000,--
198538878,2026-09-09,2026-09-09,03988,中国银行,4082.00,必须,15.0000,--
198538877,2026-09-09,2026-09-09,03877,中国船舶租赁,9242.00,必须,15.0000,--
198538876,2026-09-09,2026-09-09,03360,远东宏信,3471.00,必须,15.0000,--
198538875,2026-09-09,2026-09-09,03328,交通银行,2805.00,必须,15.0000,--
198538874,2026-09-09,2026-09-09,03311,中国建筑国际,2768.00,必须,15.0000,--
198538873,2026-09-09,2026-09-09,02666,环球医疗,3763.00,必须,15.0000,--
198538872,2026-09-09,2026-09-09,02588,中银航空租赁,177.00,必须,15.0000,--
198538871,2026-09-09,2026-09-09,02388,中银香港,418.00,必须,15.0000,--
198538870,2026-09-09,2026-09-09,02386,中石化炼化工程,2131.00,必须,15.0000,--
198538869,2026-09-09,2026-09-09,02380,中国电力,5430.00,必须,15.0000,--
198538868,2026-09-09,2026-09-09,02016,浙商银行,8323.00,必须,15.0000,--
198538867,2026-09-09,2026-09-09,01800,中国交通建设,4055.00,必须,15.0000,--
198538866,2026-09-09,2026-09-09,01766,中国中车,3685.00,必须,15.0000,--
198538865,2026-09-09,2026-09-09,01398,工商银行,2749.00,必须,15.0000,--
198538864,2026-09-09,2026-09-09,01199,中远海运港口,2756.00,必须,15.0000,--
198538863,2026-09-09,2026-09-09,01186,中国铁建,3763.00,必须,15.0000,--
198538862,2026-09-09,2026-09-09,01109,华润置地,583.00,必须,15.0000,--
198538861,2026-09-09,2026-09-09,01088,中国神华,605.00,必须,15.0000,--
198538860,2026-09-09,2026-09-09,01083,港华智慧能源,5451.00,必须,15.0000,--
198538859,2026-09-09,2026-09-09,01071,华电国际电力股份,4037.00,必须,15.0000,--
198538858,2026-09-09,2026-09-09,01044,恒安国际,695.00,必须,15.0000,--
198538857,2026-09-09,2026-09-09,00998,中信银行,2635.00,必须,15.0000,--
198538856,2026-09-09,2026-09-09,00941,中国移动,288.00,必须,15.0000,--
198538855,2026-09-09,2026-09-09,00939,建设银行,2287.00,必须,15.0000,--
198538854,2026-09-09,2026-09-09,00883,中国海洋石油,621.00,必须,15.0000,--
198538853,2026-09-09,2026-09-09,00857,中国石油股份,1607.00,必须,15.0000,--
198538852,2026-09-09,2026-09-09,00836,华润电力,1155.00,必须,15.0000,--
198538851,2026-09-09,2026-09-09,00762,中国联通,2884.00,必须,15.0000,--
198538850,2026-09-09,2026-09-09,00728,中国电信,4105.00,必须,15.0000,--
198538849,2026-09-09,2026-09-09,00639,首钢资源,9096.00,必须,15.0000,--
198538848,2026-09-09,2026-09-09,00598,中国外运,4020.00,必须,15.0000,--
198538847,2026-09-09,2026-09-09,00590,六福集团,482.00,必须,15.0000,--
198538846,2026-09-09,2026-09-09,00390,中国中铁,4087.00,必须,15.0000,--
198538845,2026-09-09,2026-09-09,00386,中国石油化工股份,2864.00,必须,15.0000,--
198538844,2026-09-09,2026-09-09,00384,中国燃气,2825.00,必须,15.0000,--
198538843,2026-09-09,2026-09-09,00371,北控水务集团,8224.00,必须,15.0000,--
198538842,2026-09-09,2026-09-09,00322,康师傅控股,1640.00,必须,15.0000,--
198538841,2026-09-09,2026-09-09,00316,东方海外国际,242.00,必须,15.0000,--
198538840,2026-09-09,2026-09-09,00303,VTECH HOLDINGS,446.00,必须,15.0000,--
198538839,2026-09-09,2026-09-09,00288,万洲国际,2319.00,必须,15.0000,--
198538838,2026-09-09,2026-09-09,00267,中信股份,1590.00,必须,15.0000,--
198538837,2026-09-09,2026-09-09,00257,光大环境,3629.00,必须,15.0000,--
198538836,2026-09-09,2026-09-09,00152,深圳国际,2874.00,必须,15.0000,--
198538835,2026-09-09,2026-09-09,00144,招商局港口,1147.00,必须,15.0000,--
198538834,2026-09-09,2026-09-09,00135,昆仑能源,1813.00,必须,15.0000,--
198538833,2026-09-09,2026-09-09,00006,电能实业,266.00,必须,15.0000,--
198538832,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
