198373594,2026-09-09,2026-09-09,09995,荣昌生物,211.00,必须,20.0000,14233.2100
198373593,2026-09-09,2026-09-09,09969,诺诚健华,1429.00,必须,20.0000,18240.8200
198373592,2026-09-09,2026-09-09,09926,康方生物,830.00,必须,20.0000,69052.4200
198373591,2026-09-09,2026-09-09,09887,维立志博 - B,45.00,必须,20.0000,2463.4400
198373590,2026-09-09,2026-09-09,09688,再鼎医药,1281.00,必须,20.0000,22156.6900
198373589,2026-09-09,2026-09-09,09637,礼邦医药 - B,51.00,必须,20.0000,1234.0800
198373588,2026-09-09,2026-09-09,09606,映恩生物 - B,82.00,必须,20.0000,13232.7800
198373587,2026-09-09,2026-09-09,07666,剂泰科技-P,183.00,必须,20.0000,2780.6600
198373586,2026-09-09,2026-09-09,07630,英派药业 - B,48.00,必须,20.0000,563.7200
198373585,2026-09-09,2026-09-09,06990,科伦博泰生物,87.00,必须,20.0000,36716.8000
198373584,2026-09-09,2026-09-09,06938,瑞博生物 - B,38.00,必须,20.0000,1909.3500
198373583,2026-09-09,2026-09-09,06872,丹诺医药-B,9.00,必须,20.0000,1299.8200
198373582,2026-09-09,2026-09-09,06855,亚盛医药,336.00,必须,20.0000,9937.8200
198373581,2026-09-09,2026-09-09,06699,时代天使,77.00,必须,20.0000,6312.8400
198373580,2026-09-09,2026-09-09,06681,脑动极光 - B,612.00,必须,20.0000,748.9200
198373579,2026-09-09,2026-09-09,06618,京东健康,1265.00,必须,20.0000,40040.3000
198373578,2026-09-09,2026-09-09,06160,百济神州,782.00,必须,20.0000,143914.3500
198373577,2026-09-09,2026-09-09,06078,海吉亚医疗,376.00,必须,20.0000,3394.8000
198373576,2026-09-09,2026-09-09,03933,联邦制药,1333.00,必须,20.0000,9752.7300
198373575,2026-09-09,2026-09-09,03774,亮晴控股,415.00,必须,20.0000,6926.7800
198373574,2026-09-09,2026-09-09,03696,英矽智能,518.00,必须,20.0000,22779.6200
198373573,2026-09-09,2026-09-09,03692,翰森制药,1707.00,必须,20.0000,53263.0200
198373572,2026-09-09,2026-09-09,03613,同仁堂国药,282.00,必须,20.0000,1469.3700
198373571,2026-09-09,2026-09-09,03320,华润医药,2122.00,必须,20.0000,8239.8100
198373570,2026-09-09,2026-09-09,02877,神威药业,326.00,必须,20.0000,2100.9500
198373569,2026-09-09,2026-09-09,02697,真健康医疗 - B,4.00,必须,20.0000,1198.9900
198373568,2026-09-09,2026-09-09,02696,复宏汉霖,176.00,必须,20.0000,10030.5300
198373567,2026-09-09,2026-09-09,02675,精锋医疗 - B,19.00,必须,20.0000,602.3800
198373566,2026-09-09,2026-09-09,02666,环球医疗,1134.00,必须,20.0000,4643.6400
198373565,2026-09-09,2026-09-09,02659,宝济药业 - B,44.00,必须,20.0000,608.8300
198373564,2026-09-09,2026-09-09,02656,健康160,76.00,必须,20.0000,644.7800
198373563,2026-09-09,2026-09-09,02652,长风药业,51.00,必须,20.0000,439.7400
198373562,2026-09-09,2026-09-09,02637,海西新药,13.00,必须,20.0000,2211.4300
198373561,2026-09-09,2026-09-09,02617,药捷安康 - B,193.00,必须,20.0000,1616.5300
198373560,2026-09-09,2026-09-09,02616,基石药业 - B,1532.00,必须,20.0000,8181.2800
198373559,2026-09-09,2026-09-09,02609,佰泽医疗,369.00,必须,20.0000,925.4400
198373558,2026-09-09,2026-09-09,02607,上海医药,673.00,必须,20.0000,6716.5600
198373557,2026-09-09,2026-09-09,02595,劲方医药 - B,133.00,必须,20.0000,3112.4700
198373556,2026-09-09,2026-09-09,02591,银诺医药 - B,41.00,必须,20.0000,131.0200
198373555,2026-09-09,2026-09-09,02575,轩竹生物 - B,117.00,必须,20.0000,1001.7200
198373554,2026-09-09,2026-09-09,02565,派格生物医药 - B,346.00,必须,20.0000,1687.6400
198373553,2026-09-09,2026-09-09,02526,德适 - B,10.00,必须,20.0000,3753.3200
198373552,2026-09-09,2026-09-09,02506,讯飞医疗科技,17.00,必须,20.0000,1042.3700
