198534412,2026-09-09,2026-09-09,06818,中国光大银行,2198.00,必须,20.0000,--
198534411,2026-09-09,2026-09-09,03998,波司登,5624.00,必须,20.0000,--
198534410,2026-09-09,2026-09-09,03988,中国银行,4166.00,必须,20.0000,--
198534409,2026-09-09,2026-09-09,03360,远东宏信,5273.00,必须,20.0000,--
198534408,2026-09-09,2026-09-09,03328,交通银行,3194.00,必须,20.0000,--
198534407,2026-09-09,2026-09-09,02688,新奥能源,709.00,必须,20.0000,--
198534406,2026-09-09,2026-09-09,02380,中国电力,10115.00,必须,20.0000,--
198534405,2026-09-09,2026-09-09,02328,中国财险,1520.00,必须,20.0000,--
198534404,2026-09-09,2026-09-09,01997,九龙仓置业,1021.00,必须,20.0000,--
198534403,2026-09-09,2026-09-09,01972,太古地产,1037.00,必须,20.0000,--
198534402,2026-09-09,2026-09-09,01876,百威亚太,2048.00,必须,20.0000,--
198534401,2026-09-09,2026-09-09,01800,中国交通建设,3141.00,必须,20.0000,--
198534400,2026-09-09,2026-09-09,01766,中国中车,4994.00,必须,20.0000,--
198534399,2026-09-09,2026-09-09,01658,邮储银行,4696.00,必须,20.0000,--
198534398,2026-09-09,2026-09-09,01398,工商银行,3287.00,必须,20.0000,--
198534397,2026-09-09,2026-09-09,01113,长实集团,347.00,必须,20.0000,--
198534396,2026-09-09,2026-09-09,01099,国药控股,1217.00,必须,20.0000,--
198534395,2026-09-09,2026-09-09,01088,中国神华,526.00,必须,20.0000,--
198534394,2026-09-09,2026-09-09,01044,恒安国际,1300.00,必须,20.0000,--
198534393,2026-09-09,2026-09-09,01038,长江基建集团,294.00,必须,20.0000,--
198534392,2026-09-09,2026-09-09,00956,新天绿色能源,7421.00,必须,20.0000,--
198534391,2026-09-09,2026-09-09,00941,中国移动,354.00,必须,20.0000,--
198534390,2026-09-09,2026-09-09,00939,建设银行,2686.00,必须,20.0000,--
198534389,2026-09-09,2026-09-09,00914,海螺水泥,1368.00,必须,20.0000,--
198534388,2026-09-09,2026-09-09,00902,华能国际电力股份,5649.00,必须,20.0000,--
198534387,2026-09-09,2026-09-09,00883,中国海洋石油,1078.00,必须,20.0000,--
198534386,2026-09-09,2026-09-09,00857,中国石油股份,2629.00,必须,20.0000,--
198534385,2026-09-09,2026-09-09,00836,华润电力,1423.00,必须,20.0000,--
198534384,2026-09-09,2026-09-09,00762,中国联通,4975.00,必须,20.0000,--
198534383,2026-09-09,2026-09-09,00728,中国电信,6631.00,必须,20.0000,--
198534382,2026-09-09,2026-09-09,00683,嘉里建设,653.00,必须,20.0000,--
198534381,2026-09-09,2026-09-09,00392,北京控股,797.00,必须,20.0000,--
198534380,2026-09-09,2026-09-09,00386,中国石油化工股份,5596.00,必须,20.0000,--
198534379,2026-09-09,2026-09-09,00384,中国燃气,5701.00,必须,20.0000,--
198534378,2026-09-09,2026-09-09,00371,北控水务集团,2834.00,必须,20.0000,--
198534377,2026-09-09,2026-09-09,00303,伟易达,304.00,必须,20.0000,--
198534376,2026-09-09,2026-09-09,00293,国泰航空,1964.00,必须,20.0000,--
198534375,2026-09-09,2026-09-09,00288,万洲国际,3635.00,必须,20.0000,--
198534374,2026-09-09,2026-09-09,00270,粤海投资,3023.00,必须,20.0000,--
198534373,2026-09-09,2026-09-09,00177,江苏宁沪高速公路,1818.00,必须,20.0000,--
198534372,2026-09-09,2026-09-09,00151,中国旺旺,4757.00,必须,20.0000,--
198534371,2026-09-09,2026-09-09,00144,招商局港口,1667.00,必须,20.0000,--
198534370,2026-09-09,2026-09-09,00101,恒隆地产,4201.00,必须,20.0000,--
198534369,2026-09-09,2026-09-09,00083,信和置业,2145.00,必须,20.0000,--
198534368,2026-09-09,2026-09-09,00019,太古股份公司A,217.00,必须,20.0000,--
198534367,2026-09-09,2026-09-09,00012,恒基地产,762.00,必须,20.0000,--
198534366,2026-09-09,2026-09-09,00008,电讯盈科,5148.00,必须,20.0000,--
198534365,2026-09-09,2026-09-09,00006,电能实业,351.00,必须,20.0000,--
198534364,2026-09-09,2026-09-09,00003,香港中华煤气,3205.00,必须,20.0000,--
198534363,2026-09-09,2026-09-09,00002,中电控股,233.00,必须,20.0000,--
198534362,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
