198457656,2026-09-09,2026-09-09,09926,康方生物,188.00,必须,15.0000,15640.7900
198457655,2026-09-09,2026-09-09,09606,映恩生物-B,11.00,必须,15.0000,1775.1300
198457654,2026-09-09,2026-09-09,06990,科伦博泰生物-B,39.00,必须,15.0000,16459.2500
198457653,2026-09-09,2026-09-09,06826,昊海生物科技,60.00,必须,15.0000,872.2600
198457652,2026-09-09,2026-09-09,06821,凯莱英,49.00,必须,15.0000,5945.3800
198457651,2026-09-09,2026-09-09,06699,时代天使,119.00,必须,15.0000,9756.2100
198457650,2026-09-09,2026-09-09,06681,脑动极光-B,157.00,必须,15.0000,192.1200
198457649,2026-09-09,2026-09-09,06618,京东健康,2230.00,必须,15.0000,70584.8800
198457648,2026-09-09,2026-09-09,06160,百济神州,106.00,必须,15.0000,19507.5700
198457647,2026-09-09,2026-09-09,06127,昭衍新药,208.00,必须,15.0000,4043.7600
198457646,2026-09-09,2026-09-09,06078,海吉亚医疗,640.00,必须,15.0000,5778.3800
198457645,2026-09-09,2026-09-09,03933,联邦制药,671.00,必须,15.0000,4909.2900
198457644,2026-09-09,2026-09-09,03759,康龙化成,613.00,必须,15.0000,15405.7100
198457643,2026-09-09,2026-09-09,03692,翰森制药,596.00,必须,15.0000,18596.8100
198457642,2026-09-09,2026-09-09,03347,泰格医药,214.00,必须,15.0000,7695.2700
198457641,2026-09-09,2026-09-09,03320,华润医药,1066.00,必须,15.0000,4139.3200
198457640,2026-09-09,2026-09-09,02666,环球医疗,1740.00,必须,15.0000,7125.1700
198457639,2026-09-09,2026-09-09,02617,药捷安康-B,11.00,必须,15.0000,92.1300
198457638,2026-09-09,2026-09-09,02609,佰泽医疗,230.00,必须,15.0000,576.8300
198457637,2026-09-09,2026-09-09,02607,上海医药,1119.00,必须,15.0000,11167.6500
198457636,2026-09-09,2026-09-09,02575,轩竹生物,45.00,必须,15.0000,385.2800
198457635,2026-09-09,2026-09-09,02359,药明康德,858.00,必须,15.0000,144989.8400
198457634,2026-09-09,2026-09-09,02315,百奥赛图-B,101.00,必须,15.0000,5393.6700
198457633,2026-09-09,2026-09-09,02291,心泰医疗,191.00,必须,15.0000,1833.5000
198457632,2026-09-09,2026-09-09,02273,固生堂,274.00,必须,15.0000,6345.8100
198457631,2026-09-09,2026-09-09,02269,药明生物,4244.00,必须,15.0000,180945.6000
198457630,2026-09-09,2026-09-09,02268,药明合联,878.00,必须,15.0000,56720.6000
198457629,2026-09-09,2026-09-09,02252,微创机器人-B,452.00,必须,15.0000,8279.2300
198457628,2026-09-09,2026-09-09,02228,晶泰控股,5962.00,必须,15.0000,36788.4700
198457627,2026-09-09,2026-09-09,02192,医脉通,382.00,必须,15.0000,2314.1800
198457626,2026-09-09,2026-09-09,02172,微创脑科学,442.00,必须,15.0000,3079.0300
198457625,2026-09-09,2026-09-09,02096,先声药业,575.00,必须,15.0000,5783.2700
198457624,2026-09-09,2026-09-09,01951,锦欣生殖,4707.00,必须,15.0000,8955.5600
198457623,2026-09-09,2026-09-09,01858,春立医疗,163.00,必须,15.0000,1155.9200
198457622,2026-09-09,2026-09-09,01833,平安好医生,1878.00,必须,15.0000,10500.0100
198457621,2026-09-09,2026-09-09,01801,信达生物,238.00,必须,15.0000,20623.8800
198457620,2026-09-09,2026-09-09,01789,爱康医疗,998.00,必须,15.0000,4237.7700
198457619,2026-09-09,2026-09-09,01548,金斯瑞生物科技,2659.00,必须,15.0000,79748.6200
198457618,2026-09-09,2026-09-09,01530,三生制药,1132.00,必须,15.0000,16084.5800
198457617,2026-09-09,2026-09-09,01302,先健科技,8018.00,必须,15.0000,9534.4200
198457616,2026-09-09,2026-09-09,01177,中国生物制药,3791.00,必须,15.0000,19163.0200
198457615,2026-09-09,2026-09-09,01099,国药控股,2320.00,必须,15.0000,32162.3100
198457614,2026-09-09,2026-09-09,01093,石药集团,2423.00,必须,15.0000,19739.2200
198457613,2026-09-09,2026-09-09,01066,威高股份,4660.00,必须,15.0000,13097.7000
198457612,2026-09-09,2026-09-09,00867,康哲药业,817.00,必须,15.0000,7800.4000
198457611,2026-09-09,2026-09-09,00853,微创医疗,1192.00,必须,15.0000,6262.5100
198457610,2026-09-09,2026-09-09,00656,复星国际,1395.00,必须,15.0000,6164.8300
198457609,2026-09-09,2026-09-09,00512,远大医药,810.00,必须,15.0000,3467.5000
198457608,2026-09-09,2026-09-09,00241,阿里健康,11136.00,必须,15.0000,30240.2000
