198423709,2026-09-09,2026-09-09,09992,泡泡玛特,843.00,必须,25.0000,113512.0400
198423708,2026-09-09,2026-09-09,09987,百胜中国,364.00,必须,25.0000,107596.7500
198423707,2026-09-09,2026-09-09,09985,卫龙美味,764.00,必须,25.0000,5001.6700
198423706,2026-09-09,2026-09-09,09896,名创优品,519.00,必须,25.0000,8294.5900
198423705,2026-09-09,2026-09-09,09858,优然牧业,1881.00,必须,25.0000,7100.6600
198423704,2026-09-09,2026-09-09,09633,农夫山泉,2109.00,必须,25.0000,74962.5100
198423703,2026-09-09,2026-09-09,06979,珍酒李渡,1419.00,必须,25.0000,9572.0000
198423702,2026-09-09,2026-09-09,06969,思摩尔国际,1942.00,必须,25.0000,16391.7300
198423701,2026-09-09,2026-09-09,06862,海底捞,2335.00,必须,25.0000,22980.2600
198423700,2026-09-09,2026-09-09,06808,高鑫零售,2997.00,必须,25.0000,2721.4600
198423699,2026-09-09,2026-09-09,06690,海尔智家,2988.00,必须,25.0000,54834.2200
198423698,2026-09-09,2026-09-09,06600,卧安机器人,14.00,必须,25.0000,550.6500
198423697,2026-09-09,2026-09-09,06186,中国飞鹤,5533.00,必须,25.0000,13039.2600
198423696,2026-09-09,2026-09-09,06181,老铺黄金,60.00,必须,25.0000,20423.5900
198423695,2026-09-09,2026-09-09,06110,滔搏,2597.00,必须,25.0000,2481.7600
198423694,2026-09-09,2026-09-09,06055,中烟香港,217.00,必须,25.0000,4415.7800
198423693,2026-09-09,2026-09-09,03998,波司登,4894.00,必须,25.0000,18961.2800
198423692,2026-09-09,2026-09-09,02698,乐舒适,195.00,必须,25.0000,5076.0600
198423691,2026-09-09,2026-09-09,02580,奥克斯电气,245.00,必须,25.0000,2069.0200
198423690,2026-09-09,2026-09-09,02460,华润饮料,502.00,必须,25.0000,3232.1700
198423689,2026-09-09,2026-09-09,02367,巨子生物,556.00,必须,25.0000,12905.7400
198423688,2026-09-09,2026-09-09,02331,李宁,2706.00,必须,25.0000,33301.0900
198423687,2026-09-09,2026-09-09,02319,蒙牛乳业,3247.00,必须,25.0000,51949.3000
198423686,2026-09-09,2026-09-09,02313,申洲国际,944.00,必须,25.0000,29667.6200
198423685,2026-09-09,2026-09-09,02276,康耐特光学,211.00,必须,25.0000,8014.3900
198423684,2026-09-09,2026-09-09,02232,晶苑国际,896.00,必须,25.0000,5381.5300
198423683,2026-09-09,2026-09-09,02145,上美股份,86.00,必须,25.0000,1755.2400
198423682,2026-09-09,2026-09-09,02097,蜜雪集团,13.00,必须,25.0000,2282.2600
198423681,2026-09-09,2026-09-09,02020,安踏体育,1464.00,必须,25.0000,96160.0300
198423680,2026-09-09,2026-09-09,01929,周大福,2066.00,必须,25.0000,21940.9000
198423679,2026-09-09,2026-09-09,01910,新秀丽,1426.00,必须,25.0000,15649.7300
198423678,2026-09-09,2026-09-09,01876,百威亚太,1803.00,必须,25.0000,9534.9400
198423677,2026-09-09,2026-09-09,01768,鸣鸣很忙,9.00,必须,25.0000,2929.6600
198423676,2026-09-09,2026-09-09,01579,颐海国际,543.00,必须,25.0000,6931.2600
198423675,2026-09-09,2026-09-09,01368,特步国际,1763.00,必须,25.0000,5382.1100
198423674,2026-09-09,2026-09-09,01364,古茗,174.00,必须,25.0000,3719.8300
198423673,2026-09-09,2026-09-09,01318,毛戈平,72.00,必须,25.0000,3138.2600
198423672,2026-09-09,2026-09-09,01070,TCL电子,1320.00,必须,25.0000,19007.0100
198423671,2026-09-09,2026-09-09,01044,恒安国际,726.00,必须,25.0000,13549.2000
198423670,2026-09-09,2026-09-09,00780,同程旅行,1461.00,必须,25.0000,14542.9100
198423669,2026-09-09,2026-09-09,00551,裕元集团,840.00,必须,25.0000,9981.4100
198423668,2026-09-09,2026-09-09,00546,阜丰集团,1333.00,必须,25.0000,5459.6800
198423667,2026-09-09,2026-09-09,00325,布鲁可,29.00,必须,25.0000,1804.4900
198423666,2026-09-09,2026-09-09,00322,康师傅控股,2352.00,必须,25.0000,25262.9800
198423665,2026-09-09,2026-09-09,00300,美的集团,680.00,必须,25.0000,57837.4300
198423664,2026-09-09,2026-09-09,00291,华润啤酒,1698.00,必须,25.0000,28356.0500
198423663,2026-09-09,2026-09-09,00288,万洲国际,9404.00,必须,25.0000,60385.8000
198423662,2026-09-09,2026-09-09,00220,统一企业中国,1357.00,必须,25.0000,8737.1600
198423661,2026-09-09,2026-09-09,00168,青岛啤酒股份,686.00,必须,25.0000,24596.8300
198423660,2026-09-09,2026-09-09,00142,第一太平,2678.00,必须,25.0000,11626.2600
