198496701,2026-09-09,2026-09-09,09995,荣昌生物,307.00,必须,15.0000,--
198496700,2026-09-09,2026-09-09,09969,诺诚健华,1955.00,必须,15.0000,--
198496699,2026-09-09,2026-09-09,09926,康方生物,1205.00,必须,15.0000,--
198496698,2026-09-09,2026-09-09,09688,再鼎医药,1855.00,必须,15.0000,--
198496697,2026-09-09,2026-09-09,09606,映恩生物 - B,118.00,必须,15.0000,--
198496696,2026-09-09,2026-09-09,06990,科伦博泰生物,107.00,必须,15.0000,--
198496695,2026-09-09,2026-09-09,06855,亚盛医药,489.00,必须,15.0000,--
198496694,2026-09-09,2026-09-09,06699,时代天使,112.00,必须,15.0000,--
198496693,2026-09-09,2026-09-09,06160,百济神州,1167.00,必须,15.0000,--
198496692,2026-09-09,2026-09-09,03933,联邦制药,1936.00,必须,15.0000,--
198496691,2026-09-09,2026-09-09,03696,英矽智能,140.00,必须,15.0000,--
198496690,2026-09-09,2026-09-09,03692,翰森制药,2476.00,必须,15.0000,--
198496689,2026-09-09,2026-09-09,02659,宝济药业 - B,50.00,必须,15.0000,--
198496688,2026-09-09,2026-09-09,02656,健康160,110.00,必须,15.0000,--
198496687,2026-09-09,2026-09-09,02595,劲方医药 - B,194.00,必须,15.0000,--
198496686,2026-09-09,2026-09-09,02587,健康之路,644.00,必须,15.0000,--
198496685,2026-09-09,2026-09-09,02575,轩竹生物 - B,127.00,必须,15.0000,--
198496684,2026-09-09,2026-09-09,02506,讯飞医疗科技,25.00,必须,15.0000,--
198496683,2026-09-09,2026-09-09,02410,同源康医药 - B,404.00,必须,15.0000,--
198496682,2026-09-09,2026-09-09,02252,微创机器人 - B,754.00,必须,15.0000,--
198496681,2026-09-09,2026-09-09,02228,晶泰控股,5983.00,必须,15.0000,--
198496680,2026-09-09,2026-09-09,02196,复星医药,796.00,必须,15.0000,--
198496679,2026-09-09,2026-09-09,02192,医脉通,363.00,必须,15.0000,--
198496678,2026-09-09,2026-09-09,02186,绿叶制药,4574.00,必须,15.0000,--
198496677,2026-09-09,2026-09-09,02162,康诺亚 - B,366.00,必须,15.0000,--
198496676,2026-09-09,2026-09-09,02157,乐普生物,1771.00,必须,15.0000,--
198496675,2026-09-09,2026-09-09,02096,先声药业,1486.00,必须,15.0000,--
198496674,2026-09-09,2026-09-09,01952,云顶新耀,463.00,必须,15.0000,--
198496673,2026-09-09,2026-09-09,01833,平安好医生,1768.00,必须,15.0000,--
198496672,2026-09-09,2026-09-09,01801,信达生物,2498.00,必须,15.0000,--
198496671,2026-09-09,2026-09-09,01548,金斯瑞生物科技,2326.00,必须,15.0000,--
198496670,2026-09-09,2026-09-09,01530,三生制药,3321.00,必须,15.0000,--
198496669,2026-09-09,2026-09-09,01513,丽珠医药,245.00,必须,15.0000,--
198496668,2026-09-09,2026-09-09,01302,先健科技,6819.00,必须,15.0000,--
198496667,2026-09-09,2026-09-09,01276,恒瑞医药,338.00,必须,15.0000,--
198496666,2026-09-09,2026-09-09,01177,中国生物制药,16878.00,必须,15.0000,--
198496665,2026-09-09,2026-09-09,01093,石药集团,13194.00,必须,15.0000,--
198496664,2026-09-09,2026-09-09,00853,微创医疗,2039.00,必须,15.0000,--
198496663,2026-09-09,2026-09-09,00460,四环医药,6732.00,必须,15.0000,--
198496662,2026-09-09,2026-09-09,00013,和黄医药,927.00,必须,15.0000,--
198496661,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
