198438332,2026-09-09,2026-09-09,06818,中国光大银行,3450.00,必须,20.0000,8488.4200
198438331,2026-09-09,2026-09-09,03998,波司登,8827.00,必须,20.0000,34199.2700
198438330,2026-09-09,2026-09-09,03988,中国银行,6538.00,必须,20.0000,33218.3800
198438329,2026-09-09,2026-09-09,03360,远东宏信,8276.00,必须,20.0000,50494.4000
198438328,2026-09-09,2026-09-09,03328,交通银行,5014.00,必须,20.0000,34082.5900
198438327,2026-09-09,2026-09-09,02688,新奥能源,1113.00,必须,20.0000,49474.8000
198438326,2026-09-09,2026-09-09,02380,中国电力,15875.00,必须,20.0000,38990.4100
198438325,2026-09-09,2026-09-09,02328,中国财险,2386.00,必须,20.0000,34872.4800
198438324,2026-09-09,2026-09-09,01997,九龙仓置业,1603.00,必须,20.0000,43502.3000
198438323,2026-09-09,2026-09-09,01972,太古地产,1627.00,必须,20.0000,34838.8600
198438322,2026-09-09,2026-09-09,01876,百威亚太,3215.00,必须,20.0000,17002.1200
198438321,2026-09-09,2026-09-09,01800,中国交通建设,4930.00,必须,20.0000,15029.0600
198438320,2026-09-09,2026-09-09,01766,中国中车,7838.00,必须,20.0000,36671.4600
198438319,2026-09-09,2026-09-09,01658,邮储银行,7370.00,必须,20.0000,34195.0300
198438318,2026-09-09,2026-09-09,01398,工商银行,5159.00,必须,20.0000,33506.6600
198438317,2026-09-09,2026-09-09,01113,长实集团,545.00,必须,20.0000,22161.7900
198438316,2026-09-09,2026-09-09,01099,国药控股,1910.00,必须,20.0000,26478.4500
198438315,2026-09-09,2026-09-09,01088,中国神华,825.00,必须,20.0000,32548.8000
198438314,2026-09-09,2026-09-09,01044,恒安国际,2040.00,必须,20.0000,38072.1400
198438313,2026-09-09,2026-09-09,01038,长江基建集团,461.00,必须,20.0000,25974.1300
198438312,2026-09-09,2026-09-09,00956,新天绿色能源,11648.00,必须,20.0000,33393.4000
198438311,2026-09-09,2026-09-09,00941,中国移动,556.00,必须,20.0000,37938.2700
198438310,2026-09-09,2026-09-09,00939,建设银行,4215.00,必须,20.0000,34848.2700
198438309,2026-09-09,2026-09-09,00914,海螺水泥,2146.00,必须,20.0000,31253.4200
198438308,2026-09-09,2026-09-09,00902,华能国际电力股份,8866.00,必须,20.0000,44203.1000
198438307,2026-09-09,2026-09-09,00883,中国海洋石油,1692.00,必须,20.0000,37840.3000
198438306,2026-09-09,2026-09-09,00857,中国石油股份,4127.00,必须,20.0000,36940.3100
198438305,2026-09-09,2026-09-09,00836,华润电力,2233.00,必须,20.0000,36498.6000
198438304,2026-09-09,2026-09-09,00762,中国联通,7809.00,必须,20.0000,38730.6300
198438303,2026-09-09,2026-09-09,00728,中国电信,10407.00,必须,20.0000,41220.8300
198438302,2026-09-09,2026-09-09,00683,嘉里建设,1026.00,必须,20.0000,16690.2100
198438301,2026-09-09,2026-09-09,00392,北京控股,1251.00,必须,20.0000,34404.1000
198438300,2026-09-09,2026-09-09,00386,中国石油化工股份,8782.00,必须,20.0000,37328.6800
198438299,2026-09-09,2026-09-09,00384,中国燃气,8948.00,必须,20.0000,44457.1600
198438298,2026-09-09,2026-09-09,00371,北控水务集团,4448.00,必须,20.0000,6539.4200
198438297,2026-09-09,2026-09-09,00303,VTECH HOLDINGS,476.00,必须,20.0000,20665.0500
198438296,2026-09-09,2026-09-09,00293,国泰航空,3083.00,必须,20.0000,38660.4800
198438295,2026-09-09,2026-09-09,00288,万洲国际,5705.00,必须,20.0000,36633.4500
198438294,2026-09-09,2026-09-09,00270,粤海投资,4745.00,必须,20.0000,36583.3300
198438293,2026-09-09,2026-09-09,00177,江苏宁沪高速公路,2854.00,必须,20.0000,24595.5800
198438292,2026-09-09,2026-09-09,00151,中国旺旺,7466.00,必须,20.0000,19241.1000
198438291,2026-09-09,2026-09-09,00144,招商局港口,2616.00,必须,20.0000,37487.4600
198438290,2026-09-09,2026-09-09,00101,恒隆地产,6594.00,必须,20.0000,40289.0300
198438289,2026-09-09,2026-09-09,00083,信和置业,3367.00,必须,20.0000,30487.0600
198438288,2026-09-09,2026-09-09,00019,太古股份公司Ａ,341.00,必须,20.0000,31318.7600
198438287,2026-09-09,2026-09-09,00012,恒基地产,1195.00,必须,20.0000,27552.0400
198438286,2026-09-09,2026-09-09,00008,电讯盈科,8080.00,必须,20.0000,37594.0700
198438285,2026-09-09,2026-09-09,00006,电能实业,551.00,必须,20.0000,28529.0000
198438284,2026-09-09,2026-09-09,00003,香港中华煤气,5031.00,必须,20.0000,31761.6400
198438283,2026-09-09,2026-09-09,00002,中电控股,365.00,必须,20.0000,24384.6800
