198501134,2026-09-09,2026-09-09,09999,网易,105.00,必须,15.0000,--
198501133,2026-09-09,2026-09-09,09992,泡泡玛特,49.00,必须,15.0000,--
198501132,2026-09-09,2026-09-09,09988,阿里巴巴 - W,1125.00,必须,15.0000,--
198501131,2026-09-09,2026-09-09,09926,康方生物,49.00,必须,15.0000,--
198501130,2026-09-09,2026-09-09,09868,小鹏集团 - W,107.00,必须,15.0000,--
198501129,2026-09-09,2026-09-09,09660,地平线机器人 - W,774.00,必须,15.0000,--
198501128,2026-09-09,2026-09-09,09626,哔哩哔哩 - W,21.00,必须,15.0000,--
198501127,2026-09-09,2026-09-09,06618,京东健康,74.00,必须,15.0000,--
198501126,2026-09-09,2026-09-09,06181,老铺黄金,4.00,必须,15.0000,--
198501125,2026-09-09,2026-09-09,06160,百济神州,80.00,必须,15.0000,--
198501124,2026-09-09,2026-09-09,03988,中国银行,4695.00,必须,15.0000,--
198501123,2026-09-09,2026-09-09,03968,招商银行,258.00,必须,15.0000,--
198501122,2026-09-09,2026-09-09,03690,美团 - W,367.00,必须,15.0000,--
198501121,2026-09-09,2026-09-09,02899,紫金矿业,396.00,必须,15.0000,--
198501120,2026-09-09,2026-09-09,02628,中国人寿,492.00,必须,15.0000,--
198501119,2026-09-09,2026-09-09,02423,贝壳 - W,140.00,必须,15.0000,--
198501118,2026-09-09,2026-09-09,02388,中银香港,244.00,必须,15.0000,--
198501117,2026-09-09,2026-09-09,02382,舜宇光学科技,46.00,必须,15.0000,--
198501116,2026-09-09,2026-09-09,02318,中国平安,443.00,必须,15.0000,--
198501115,2026-09-09,2026-09-09,02269,药明生物,260.00,必须,15.0000,--
198501114,2026-09-09,2026-09-09,02259,紫金黄金国际,26.00,必须,15.0000,--
198501113,2026-09-09,2026-09-09,02020,安踏体育,92.00,必须,15.0000,--
198501112,2026-09-09,2026-09-09,02015,理想汽车 - W,93.00,必须,15.0000,--
198501111,2026-09-09,2026-09-09,01810,小米集团 - W,1199.00,必须,15.0000,--
198501110,2026-09-09,2026-09-09,01801,信达生物,109.00,必须,15.0000,--
198501109,2026-09-09,2026-09-09,01398,工商银行,5446.00,必须,15.0000,--
198501108,2026-09-09,2026-09-09,01378,中国宏桥,231.00,必须,15.0000,--
198501107,2026-09-09,2026-09-09,01347,华虹宏力,53.00,必须,15.0000,--
198501106,2026-09-09,2026-09-09,01299,友邦保险,694.00,必须,15.0000,--
198501105,2026-09-09,2026-09-09,01288,农业银行,1929.00,必须,15.0000,--
198501104,2026-09-09,2026-09-09,01211,比亚迪股份,243.00,必须,15.0000,--
198501103,2026-09-09,2026-09-09,01177,中国生物制药,682.00,必须,15.0000,--
198501102,2026-09-09,2026-09-09,01109,华润置地,212.00,必须,15.0000,--
198501101,2026-09-09,2026-09-09,01093,石药集团,533.00,必须,15.0000,--
198501100,2026-09-09,2026-09-09,01088,中国神华,212.00,必须,15.0000,--
198501099,2026-09-09,2026-09-09,01024,快手 - W,201.00,必须,15.0000,--
198501098,2026-09-09,2026-09-09,00992,联想集团,451.00,必须,15.0000,--
198501097,2026-09-09,2026-09-09,00981,中芯国际,278.00,必须,15.0000,--
198501096,2026-09-09,2026-09-09,00941,中国移动,411.00,必须,15.0000,--
198501095,2026-09-09,2026-09-09,00939,建设银行,6352.00,必须,15.0000,--
198501094,2026-09-09,2026-09-09,00883,中国海洋石油,1030.00,必须,15.0000,--
198501093,2026-09-09,2026-09-09,00857,中国石油股份,1394.00,必须,15.0000,--
198501092,2026-09-09,2026-09-09,00762,中国联通,404.00,必须,15.0000,--
198501091,2026-09-09,2026-09-09,00700,腾讯控股,306.00,必须,15.0000,--
198501090,2026-09-09,2026-09-09,00669,创科实业,97.00,必须,15.0000,--
198501089,2026-09-09,2026-09-09,00388,香港交易所,79.00,必须,15.0000,--
198501088,2026-09-09,2026-09-09,00386,中国石油化工股份,1492.00,必须,15.0000,--
198501087,2026-09-09,2026-09-09,00285,比亚迪电子,52.00,必须,15.0000,--
198501086,2026-09-09,2026-09-09,00175,吉利汽车,428.00,必须,15.0000,--
198501085,2026-09-09,2026-09-09,00020,商汤 - W,2269.00,必须,15.0000,--
198501084,2026-09-09,2026-09-09,00016,新鸿基地产,96.00,必须,15.0000,--
198501083,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
