198541167,2026-09-09,2026-09-09,06818,中国光大银行,6686.00,必须,15.0000,--
198541166,2026-09-09,2026-09-09,03988,中国银行,4444.00,必须,15.0000,--
198541165,2026-09-09,2026-09-09,03969,中国通号,5694.00,必须,15.0000,--
198541164,2026-09-09,2026-09-09,03968,招商银行,358.00,必须,15.0000,--
198541163,2026-09-09,2026-09-09,03877,中国船舶租赁,19843.00,必须,15.0000,--
198541162,2026-09-09,2026-09-09,03328,交通银行,3411.00,必须,15.0000,--
198541161,2026-09-09,2026-09-09,03323,中国建材,3489.00,必须,15.0000,--
198541160,2026-09-09,2026-09-09,03311,中国建筑国际,2101.00,必须,15.0000,--
198541159,2026-09-09,2026-09-09,02866,中远海发,14939.00,必须,15.0000,--
198541158,2026-09-09,2026-09-09,02666,环球医疗,3763.00,必须,15.0000,--
198541157,2026-09-09,2026-09-09,02388,中银香港,614.00,必须,15.0000,--
198541156,2026-09-09,2026-09-09,02386,中石化炼化工程,4372.00,必须,15.0000,--
198541155,2026-09-09,2026-09-09,02328,中国财险,1181.00,必须,15.0000,--
198541154,2026-09-09,2026-09-09,01919,中远海控,3394.00,必须,15.0000,--
198541153,2026-09-09,2026-09-09,01898,中煤能源,2701.00,必须,15.0000,--
198541152,2026-09-09,2026-09-09,01883,中信国际电讯,10906.00,必须,15.0000,--
198541151,2026-09-09,2026-09-09,01811,中广核新能源,6379.00,必须,15.0000,--
198541150,2026-09-09,2026-09-09,01800,中国交通建设,4631.00,必须,15.0000,--
198541149,2026-09-09,2026-09-09,01766,中国中车,3024.00,必须,15.0000,--
198541148,2026-09-09,2026-09-09,01658,邮储银行,3025.00,必须,15.0000,--
198541147,2026-09-09,2026-09-09,01398,工商银行,3983.00,必须,15.0000,--
198541146,2026-09-09,2026-09-09,01339,中国人民保险集团,2523.00,必须,15.0000,--
198541145,2026-09-09,2026-09-09,01336,新华保险,396.00,必须,15.0000,--
198541144,2026-09-09,2026-09-09,01288,农业银行,4204.00,必须,15.0000,--
198541143,2026-09-09,2026-09-09,01199,中远海运港口,3192.00,必须,15.0000,--
198541142,2026-09-09,2026-09-09,01186,中国铁建,4092.00,必须,15.0000,--
198541141,2026-09-09,2026-09-09,01138,中远海能,1865.00,必须,15.0000,--
198541140,2026-09-09,2026-09-09,01109,华润置地,598.00,必须,15.0000,--
198541139,2026-09-09,2026-09-09,01088,中国神华,784.00,必须,15.0000,--
198541138,2026-09-09,2026-09-09,00998,中信银行,3134.00,必须,15.0000,--
198541137,2026-09-09,2026-09-09,00941,中国移动,273.00,必须,15.0000,--
198541136,2026-09-09,2026-09-09,00939,建设银行,3360.00,必须,15.0000,--
198541135,2026-09-09,2026-09-09,00934,中石化冠德,5514.00,必须,15.0000,--
198541134,2026-09-09,2026-09-09,00883,中国海洋石油,1365.00,必须,15.0000,--
198541133,2026-09-09,2026-09-09,00857,中国石油股份,3209.00,必须,15.0000,--
198541132,2026-09-09,2026-09-09,00836,华润电力,1034.00,必须,15.0000,--
198541131,2026-09-09,2026-09-09,00788,中国铁塔,1398.00,必须,15.0000,--
198541130,2026-09-09,2026-09-09,00762,中国联通,2504.00,必须,15.0000,--
198541129,2026-09-09,2026-09-09,00728,中国电信,3669.00,必须,15.0000,--
198541128,2026-09-09,2026-09-09,00598,中国外运,5892.00,必须,15.0000,--
198541127,2026-09-09,2026-09-09,00552,中国通信服务,4197.00,必须,15.0000,--
198541126,2026-09-09,2026-09-09,00506,中国食品,4317.00,必须,15.0000,--
198541125,2026-09-09,2026-09-09,00390,中国中铁,4519.00,必须,15.0000,--
198541124,2026-09-09,2026-09-09,00386,中国石油化工股份,5355.00,必须,15.0000,--
198541123,2026-09-09,2026-09-09,00316,东方海外国际,189.00,必须,15.0000,--
198541122,2026-09-09,2026-09-09,00267,中信股份,1778.00,必须,15.0000,--
198541121,2026-09-09,2026-09-09,00257,光大环境,4356.00,必须,15.0000,--
198541120,2026-09-09,2026-09-09,00144,招商局港口,1340.00,必须,15.0000,--
198541119,2026-09-09,2026-09-09,00135,昆仑能源,2719.00,必须,15.0000,--
198541118,2026-09-09,2026-09-09,00038,第一拖拉机股份,2963.00,必须,15.0000,--
198541117,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
