198411145,2026-09-09,2026-09-09,09999,网易,383.00,必须,10.0000,62336.7400
198411144,2026-09-09,2026-09-09,09988,阿里巴巴 - W,656.00,必须,10.0000,62121.7500
198411143,2026-09-09,2026-09-09,09961,携程集团 - S,91.00,必须,10.0000,25514.0900
198411142,2026-09-09,2026-09-09,00992,联想集团,1944.00,必须,10.0000,51041.5400
198411141,2026-09-09,2026-09-09,09903,天数智芯,4.00,必须,10.0000,1173.3900
198411140,2026-09-09,2026-09-09,09888,百度集团 - W,409.00,必须,10.0000,31674.8500
198411139,2026-09-09,2026-09-09,09868,小鹏集团 - W,425.00,必须,10.0000,15576.7100
198411138,2026-09-09,2026-09-09,09866,蔚来 - SW,162.00,必须,10.0000,4046.1100
198411137,2026-09-09,2026-09-09,09863,零跑汽车,177.00,必须,10.0000,5415.7300
198411136,2026-09-09,2026-09-09,00981,中芯国际,1051.00,必须,10.0000,59398.3000
198411135,2026-09-09,2026-09-09,09660,地平线机器人 - W,3044.00,必须,10.0000,11635.7000
198411134,2026-09-09,2026-09-09,09626,哔哩哔哩 - W,83.00,必须,10.0000,8900.7300
198411133,2026-09-09,2026-09-09,09618,京东集团 - SW,405.00,必须,10.0000,38037.3800
198411132,2026-09-09,2026-09-09,00700,腾讯控股,164.00,必须,10.0000,61752.9900
198411131,2026-09-09,2026-09-09,06690,海尔智家,633.00,必须,10.0000,11616.4900
198411130,2026-09-09,2026-09-09,06618,京东健康,293.00,必须,10.0000,9274.1600
198411129,2026-09-09,2026-09-09,03690,美团 - W,944.00,必须,10.0000,65801.0400
198411128,2026-09-09,2026-09-09,00300,美的集团,161.00,必须,10.0000,13693.8600
198411127,2026-09-09,2026-09-09,00285,比亚迪电子,206.00,必须,10.0000,4546.4600
198411126,2026-09-09,2026-09-09,02513,智谱,5.00,必须,10.0000,3960.8800
198411125,2026-09-09,2026-09-09,00241,阿里健康,1690.00,必须,10.0000,4589.2500
198411124,2026-09-09,2026-09-09,02382,舜宇光学科技,183.00,必须,10.0000,10651.0400
198411123,2026-09-09,2026-09-09,02015,理想汽车 - W,356.00,必须,10.0000,15184.4400
198411122,2026-09-09,2026-09-09,00020,商汤 - W,9371.00,必须,10.0000,11062.2700
198411121,2026-09-09,2026-09-09,01810,小米集团 - W,2626.00,必须,10.0000,61135.7900
198411120,2026-09-09,2026-09-09,01698,腾讯音乐 - SW,16.00,必须,10.0000,449.1500
198411119,2026-09-09,2026-09-09,01347,华虹宏力,208.00,必须,10.0000,19966.9600
198411118,2026-09-09,2026-09-09,01211,比亚迪股份,820.00,必须,10.0000,59462.4300
198411117,2026-09-09,2026-09-09,01024,快手 - W,791.00,必须,10.0000,22601.7600
198411116,2026-09-09,2026-09-09,00100,MINIMAX - W,46.00,必须,10.0000,13175.7100
