198390687,2026-09-09,2026-09-09,09981,沃尔核材,90.00,必须,15.0000,771.7200
198390686,2026-09-09,2026-09-09,09903,天数智芯,14.00,必须,15.0000,4106.8600
198390685,2026-09-09,2026-09-09,09880,优必选,316.00,必须,15.0000,23119.7500
198390684,2026-09-09,2026-09-09,09678,云知声,2.00,必须,15.0000,158.6100
198390683,2026-09-09,2026-09-09,09636,九方智投控股,170.00,必须,15.0000,4284.1500
198390682,2026-09-09,2026-09-09,09611,龙旗科技,38.00,必须,15.0000,720.3600
198390681,2026-09-09,2026-09-09,07618,京东工业,124.00,必须,15.0000,1404.8100
198390680,2026-09-09,2026-09-09,06951,三环集团,44.00,必须,15.0000,4474.9200
198390679,2026-09-09,2026-09-09,06809,澜起科技,42.00,必须,15.0000,10024.9900
198390678,2026-09-09,2026-09-09,06687,聚水潭,35.00,必须,15.0000,398.6400
198390677,2026-09-09,2026-09-09,06682,范式智能,327.00,必须,15.0000,8359.4500
198390676,2026-09-09,2026-09-09,06651,五一视界,18.00,必须,15.0000,968.2500
198390675,2026-09-09,2026-09-09,06613,蓝思科技,220.00,必须,15.0000,4414.0400
198390674,2026-09-09,2026-09-09,06088,FIT HON TENG,1998.00,必须,15.0000,9106.0900
198390673,2026-09-09,2026-09-09,06082,壁仞科技,111.00,必须,15.0000,3667.0100
198390672,2026-09-09,2026-09-09,03986,兆易创新,18.00,必须,15.0000,7559.2200
198390671,2026-09-09,2026-09-09,03896,金山云,2071.00,必须,15.0000,9707.4500
198390670,2026-09-09,2026-09-09,03888,金山软件,1010.00,必须,15.0000,21609.6000
198390669,2026-09-09,2026-09-09,03738,阜博集团,2242.00,必须,15.0000,6476.0100
198390668,2026-09-09,2026-09-09,03661,圣邦股份,34.00,必须,15.0000,2574.3100
198390667,2026-09-09,2026-09-09,03396,联想控股,698.00,必须,15.0000,10612.0700
198390666,2026-09-09,2026-09-09,03296,华勤技术,52.00,必须,15.0000,3278.3600
198390665,2026-09-09,2026-09-09,02718,明略科技-W,5.00,必须,15.0000,214.9100
198390664,2026-09-09,2026-09-09,02706,海致科技集团,22.00,必须,15.0000,1017.8900
198390663,2026-09-09,2026-09-09,02701,国民技术,87.00,必须,15.0000,664.7400
198390662,2026-09-09,2026-09-09,02676,纳芯微,11.00,必须,15.0000,1476.4200
198390661,2026-09-09,2026-09-09,02631,天岳先进,35.00,必须,15.0000,1938.7100
198390660,2026-09-09,2026-09-09,02587,健康之路,21.00,必须,15.0000,21.3400
198390659,2026-09-09,2026-09-09,02586,多点数智,323.00,必须,15.0000,1146.6800
198390658,2026-09-09,2026-09-09,02577,英诺赛科,91.00,必须,15.0000,3399.7800
198390657,2026-09-09,2026-09-09,02556,迈富时,122.00,必须,15.0000,6515.1200
198390656,2026-09-09,2026-09-09,02513,智谱,13.00,必须,15.0000,10298.2800
198390655,2026-09-09,2026-09-09,02506,讯飞医疗科技,3.00,必须,15.0000,183.9500
198390654,2026-09-09,2026-09-09,02476,胜宏科技,70.00,必须,15.0000,12519.1300
198390653,2026-09-09,2026-09-09,02475,立讯精密,210.00,必须,15.0000,10860.4100
198390652,2026-09-09,2026-09-09,02382,舜宇光学科技,690.00,必须,15.0000,40159.6500
198390651,2026-09-09,2026-09-09,02249,晶合集成,124.00,必须,15.0000,2914.7200
198390650,2026-09-09,2026-09-09,02158,医渡科技,654.00,必须,15.0000,2152.0800
198390649,2026-09-09,2026-09-09,02038,富智康集团,287.00,必须,15.0000,4073.0200
198390648,2026-09-09,2026-09-09,02018,瑞声科技,743.00,必须,15.0000,26280.7600
198390647,2026-09-09,2026-09-09,01989,广合科技,21.00,必须,15.0000,2290.1300
198390646,2026-09-09,2026-09-09,01888,建滔积层板,864.00,必须,15.0000,34236.9100
198390645,2026-09-09,2026-09-09,01810,小米集团-W,7069.00,必须,15.0000,164573.0700
198390644,2026-09-09,2026-09-09,01688,领益智造,520.00,必须,15.0000,2923.0900
198390643,2026-09-09,2026-09-09,01675,亚信科技,417.00,必须,15.0000,1467.7600
198390642,2026-09-09,2026-09-09,01478,丘钛科技,437.00,必须,15.0000,2161.7400
198390641,2026-09-09,2026-09-09,01415,高伟电子,317.00,必须,15.0000,6563.1000
198390640,2026-09-09,2026-09-09,01385,上海复旦,260.00,必须,15.0000,5805.7100
