198426535,2026-09-09,2026-09-09,09988,阿里巴巴-W,932.00,必须,15.0000,88258.3400
198426534,2026-09-09,2026-09-09,09973,奇瑞汽车,41.00,必须,15.0000,886.4400
198426533,2026-09-09,2026-09-09,09926,康方生物,187.00,必须,15.0000,15557.5900
198426532,2026-09-09,2026-09-09,09903,天数智芯,3.00,必须,15.0000,880.0400
198426531,2026-09-09,2026-09-09,09899,网易云音乐,21.00,必须,15.0000,1631.7900
198426530,2026-09-09,2026-09-09,09868,小鹏集团-W,389.00,必须,15.0000,14257.2700
198426529,2026-09-09,2026-09-09,09863,零跑汽车,172.00,必须,15.0000,5262.7400
198426528,2026-09-09,2026-09-09,09626,哔哩哔哩-W,84.00,必须,15.0000,9007.9700
198426527,2026-09-09,2026-09-09,09606,映恩生物-B,4.00,必须,15.0000,645.5000
198426526,2026-09-09,2026-09-09,06990,科伦博泰生物-B,17.00,必须,15.0000,7174.5500
198426525,2026-09-09,2026-09-09,06869,长飞光纤光缆,107.00,必须,15.0000,15842.1200
198426524,2026-09-09,2026-09-09,06618,京东健康,326.00,必须,15.0000,10318.6900
198426523,2026-09-09,2026-09-09,06088,FIT HON TENG,556.00,必须,15.0000,2534.0300
198426522,2026-09-09,2026-09-09,06082,壁仞科技,30.00,必须,15.0000,991.0800
198426521,2026-09-09,2026-09-09,03896,金山云,575.00,必须,15.0000,2695.2100
198426520,2026-09-09,2026-09-09,03888,金山软件,280.00,必须,15.0000,5990.7800
198426519,2026-09-09,2026-09-09,03750,宁德时代,27.00,必须,15.0000,13122.7800
198426518,2026-09-09,2026-09-09,03696,英矽智能,15.00,必须,15.0000,659.6400
198426517,2026-09-09,2026-09-09,03690,美团-W,1439.00,必须,15.0000,100304.7600
198426516,2026-09-09,2026-09-09,03320,华润医药,479.00,必须,15.0000,1859.9800
198426515,2026-09-09,2026-09-09,03317,迅策,4.00,必须,15.0000,414.0800
198426514,2026-09-09,2026-09-09,02706,海致科技集团,6.00,必须,15.0000,277.6100
198426513,2026-09-09,2026-09-09,02577,英诺赛科,25.00,必须,15.0000,934.0100
198426512,2026-09-09,2026-09-09,02476,胜宏科技,19.00,必须,15.0000,3398.0500
198426511,2026-09-09,2026-09-09,02400,心动公司,74.00,必须,15.0000,2788.9800
198426510,2026-09-09,2026-09-09,02382,舜宇光学科技,191.00,必须,15.0000,11116.6600
198426509,2026-09-09,2026-09-09,02357,中航科工,790.00,必须,15.0000,2039.3800
198426508,2026-09-09,2026-09-09,02333,长城汽车,586.00,必须,15.0000,3869.3000
198426507,2026-09-09,2026-09-09,02269,药明生物,1052.00,必须,15.0000,44852.6800
198426506,2026-09-09,2026-09-09,02228,晶泰控股,875.00,必须,15.0000,5399.1800
198426505,2026-09-09,2026-09-09,02018,瑞声科技,206.00,必须,15.0000,7286.4500
198426504,2026-09-09,2026-09-09,02015,理想汽车-W,378.00,必须,15.0000,16122.8000
198426503,2026-09-09,2026-09-09,01810,小米集团-W,4009.00,必须,15.0000,93333.3500
198426502,2026-09-09,2026-09-09,01801,信达生物,437.00,必须,15.0000,37868.2200
198426501,2026-09-09,2026-09-09,01735,中环新能源,428.00,必须,15.0000,3062.9300
198426500,2026-09-09,2026-09-09,01548,金斯瑞生物科技,389.00,必须,15.0000,11666.8700
198426499,2026-09-09,2026-09-09,01530,三生制药,516.00,必须,15.0000,7331.8400
198426498,2026-09-09,2026-09-09,01357,美图公司,808.00,必须,15.0000,3319.1800
198426497,2026-09-09,2026-09-09,01347,华虹宏力,199.00,必须,15.0000,19103.0100
198426496,2026-09-09,2026-09-09,01211,比亚迪股份,936.00,必须,15.0000,67874.1900
198426495,2026-09-09,2026-09-09,01024,快手-W,771.00,必须,15.0000,22030.2900
198426494,2026-09-09,2026-09-09,00992,联想集团,1849.00,必须,15.0000,48547.2200
198426493,2026-09-09,2026-09-09,00981,中芯国际,1222.00,必须,15.0000,69062.5400
198426492,2026-09-09,2026-09-09,00700,腾讯控股,245.00,必须,15.0000,92252.9400
198426491,2026-09-09,2026-09-09,00522,ASMPT,85.00,必须,15.0000,11864.4700
198426490,2026-09-09,2026-09-09,00285,比亚迪电子,228.00,必须,15.0000,5032.0100
198426489,2026-09-09,2026-09-09,00268,金蝶国际,901.00,必须,15.0000,6350.5000
198426488,2026-09-09,2026-09-09,00241,阿里健康,1637.00,必须,15.0000,4445.3300
198426487,2026-09-09,2026-09-09,00175,吉利汽车,1644.00,必须,15.0000,24056.2500
198426486,2026-09-09,2026-09-09,00020,商汤-W,8585.00,必须,15.0000,10134.4100
