198483026,2026-09-09,2026-09-09,06862,海底捞,2846.00,必须,15.0000,--
198483025,2026-09-09,2026-09-09,06818,中国光大银行,12172.00,必须,15.0000,--
198483024,2026-09-09,2026-09-09,03988,中国银行,8086.00,必须,15.0000,--
198483023,2026-09-09,2026-09-09,03808,中国重汽,1906.00,必须,15.0000,--
198483022,2026-09-09,2026-09-09,03360,远东宏信,8684.00,必须,15.0000,--
198483021,2026-09-09,2026-09-09,02388,中银香港,1116.00,必须,15.0000,--
198483020,2026-09-09,2026-09-09,02328,中国财险,2149.00,必须,15.0000,--
198483019,2026-09-09,2026-09-09,01988,民生银行,15270.00,必须,15.0000,--
198483018,2026-09-09,2026-09-09,01919,中远海控,6178.00,必须,15.0000,--
198483017,2026-09-09,2026-09-09,01908,建发国际集团,2779.00,必须,15.0000,--
198483016,2026-09-09,2026-09-09,01898,中煤能源,4915.00,必须,15.0000,--
198483015,2026-09-09,2026-09-09,01800,中国交通建设,8430.00,必须,15.0000,--
198483014,2026-09-09,2026-09-09,01398,工商银行,7251.00,必须,15.0000,--
198483013,2026-09-09,2026-09-09,01308,海丰国际,1903.00,必须,15.0000,--
198483012,2026-09-09,2026-09-09,01288,农业银行,7650.00,必须,15.0000,--
198483011,2026-09-09,2026-09-09,01088,中国神华,1426.00,必须,15.0000,--
198483010,2026-09-09,2026-09-09,00998,中信银行,5705.00,必须,15.0000,--
198483009,2026-09-09,2026-09-09,00941,中国移动,496.00,必须,15.0000,--
198483008,2026-09-09,2026-09-09,00939,建设银行,6116.00,必须,15.0000,--
198483007,2026-09-09,2026-09-09,00883,中国海洋石油,2485.00,必须,15.0000,--
198483006,2026-09-09,2026-09-09,00857,中国石油股份,5840.00,必须,15.0000,--
198483005,2026-09-09,2026-09-09,00762,中国联通,4557.00,必须,15.0000,--
198483004,2026-09-09,2026-09-09,00728,中国电信,6675.00,必须,15.0000,--
198483003,2026-09-09,2026-09-09,00551,裕元集团,3544.00,必须,15.0000,--
198483002,2026-09-09,2026-09-09,00386,中国石油化工股份,9746.00,必须,15.0000,--
198483001,2026-09-09,2026-09-09,00371,北控水务集团,17696.00,必须,15.0000,--
198483000,2026-09-09,2026-09-09,00316,东方海外国际,344.00,必须,15.0000,--
198482999,2026-09-09,2026-09-09,00288,万洲国际,5585.00,必须,15.0000,--
198482998,2026-09-09,2026-09-09,00257,光大环境,7928.00,必须,15.0000,--
198482997,2026-09-09,2026-09-09,00005,汇丰控股,379.00,必须,15.0000,--
198482996,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
