198545498,2026-09-09,2026-09-09,09988,阿里巴巴-W,869.00,必须,20.0000,--
198545497,2026-09-09,2026-09-09,09973,奇瑞汽车,39.00,必须,20.0000,--
198545496,2026-09-09,2026-09-09,09926,康方生物,175.00,必须,20.0000,--
198545495,2026-09-09,2026-09-09,09903,天数智芯,4.00,必须,20.0000,--
198545494,2026-09-09,2026-09-09,09899,网易云音乐,20.00,必须,20.0000,--
198545493,2026-09-09,2026-09-09,09868,小鹏集团-W,363.00,必须,20.0000,--
198545492,2026-09-09,2026-09-09,09863,零跑汽车,161.00,必须,20.0000,--
198545491,2026-09-09,2026-09-09,09626,哔哩哔哩-W,78.00,必须,20.0000,--
198545490,2026-09-09,2026-09-09,09606,映恩生物-B,4.00,必须,20.0000,--
198545489,2026-09-09,2026-09-09,06990,科伦博泰生物-B,16.00,必须,20.0000,--
198545488,2026-09-09,2026-09-09,06869,长飞光纤光缆,100.00,必须,20.0000,--
198545487,2026-09-09,2026-09-09,06618,京东健康,304.00,必须,20.0000,--
198545486,2026-09-09,2026-09-09,06088,FIT HON TENG,519.00,必须,20.0000,--
198545485,2026-09-09,2026-09-09,06082,壁仞科技,29.00,必须,20.0000,--
198545484,2026-09-09,2026-09-09,03896,金山云,536.00,必须,20.0000,--
198545483,2026-09-09,2026-09-09,03888,金山软件,262.00,必须,20.0000,--
198545482,2026-09-09,2026-09-09,03750,宁德时代,26.00,必须,20.0000,--
198545481,2026-09-09,2026-09-09,03696,英矽智能,15.00,必须,20.0000,--
198545480,2026-09-09,2026-09-09,03690,美团-W,1342.00,必须,20.0000,--
198545479,2026-09-09,2026-09-09,03320,华润医药,447.00,必须,20.0000,--
198545478,2026-09-09,2026-09-09,03317,迅策,4.00,必须,20.0000,--
198545477,2026-09-09,2026-09-09,02706,海致科技集团,6.00,必须,20.0000,--
198545476,2026-09-09,2026-09-09,02577,英诺赛科,23.00,必须,20.0000,--
198545475,2026-09-09,2026-09-09,02476,胜宏科技,18.00,必须,20.0000,--
198545474,2026-09-09,2026-09-09,02400,心动公司,70.00,必须,20.0000,--
198545473,2026-09-09,2026-09-09,02382,舜宇光学科技,179.00,必须,20.0000,--
198545472,2026-09-09,2026-09-09,02357,中航科工,737.00,必须,20.0000,--
198545471,2026-09-09,2026-09-09,02333,长城汽车,547.00,必须,20.0000,--
198545470,2026-09-09,2026-09-09,02269,药明生物,982.00,必须,20.0000,--
198545469,2026-09-09,2026-09-09,02228,晶泰控股,816.00,必须,20.0000,--
198545468,2026-09-09,2026-09-09,02018,瑞声科技,193.00,必须,20.0000,--
198545467,2026-09-09,2026-09-09,02015,理想汽车-W,353.00,必须,20.0000,--
198545466,2026-09-09,2026-09-09,01810,小米集团-W,3737.00,必须,20.0000,--
198545465,2026-09-09,2026-09-09,01801,信达生物,408.00,必须,20.0000,--
198545464,2026-09-09,2026-09-09,01735,中环新能源,400.00,必须,20.0000,--
198545463,2026-09-09,2026-09-09,01548,金斯瑞生物科技,363.00,必须,20.0000,--
198545462,2026-09-09,2026-09-09,01530,三生制药,481.00,必须,20.0000,--
198545461,2026-09-09,2026-09-09,01357,美图公司,754.00,必须,20.0000,--
198545460,2026-09-09,2026-09-09,01347,华虹宏力,186.00,必须,20.0000,--
198545459,2026-09-09,2026-09-09,01211,比亚迪股份,873.00,必须,20.0000,--
198545458,2026-09-09,2026-09-09,01024,快手-W,719.00,必须,20.0000,--
198545457,2026-09-09,2026-09-09,00992,联想集团,1724.00,必须,20.0000,--
198545456,2026-09-09,2026-09-09,00981,中芯国际,1140.00,必须,20.0000,--
198545455,2026-09-09,2026-09-09,00700,腾讯控股,229.00,必须,20.0000,--
198545454,2026-09-09,2026-09-09,00522,ASMPT,79.00,必须,20.0000,--
198545453,2026-09-09,2026-09-09,00285,比亚迪电子,213.00,必须,20.0000,--
198545452,2026-09-09,2026-09-09,00268,金蝶国际,840.00,必须,20.0000,--
198545451,2026-09-09,2026-09-09,00241,阿里健康,1526.00,必须,20.0000,--
198545450,2026-09-09,2026-09-09,00175,吉利汽车,1533.00,必须,20.0000,--
198545449,2026-09-09,2026-09-09,00020,商汤-W,8003.00,必须,20.0000,--
198545448,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
