198443386,2026-09-09,2026-09-09,06862,海底捞,1364.00,必须,35.0000,13424.0100
198443385,2026-09-09,2026-09-09,06818,中国光大银行,5832.00,必须,35.0000,14349.1300
198443384,2026-09-09,2026-09-09,03988,中国银行,3874.00,必须,35.0000,19683.0900
198443383,2026-09-09,2026-09-09,03808,中国重汽,913.00,必须,35.0000,33873.0100
198443382,2026-09-09,2026-09-09,03360,远东宏信,4161.00,必须,35.0000,25387.5300
198443381,2026-09-09,2026-09-09,02388,中银香港,535.00,必须,35.0000,23897.3500
198443380,2026-09-09,2026-09-09,02328,中国财险,1030.00,必须,35.0000,15053.9200
198443379,2026-09-09,2026-09-09,01988,民生银行,7316.00,必须,35.0000,21682.7100
198443378,2026-09-09,2026-09-09,01919,中远海控,2960.00,必须,35.0000,42365.8000
198443377,2026-09-09,2026-09-09,01908,建发国际集团,1332.00,必须,35.0000,14629.6400
198443376,2026-09-09,2026-09-09,01898,中煤能源,2355.00,必须,35.0000,23238.1900
198443375,2026-09-09,2026-09-09,01800,中国交通建设,4039.00,必须,35.0000,12312.8500
198443374,2026-09-09,2026-09-09,01398,工商银行,3474.00,必须,35.0000,22562.9300
198443373,2026-09-09,2026-09-09,01308,海丰国际,912.00,必须,35.0000,35460.6600
198443372,2026-09-09,2026-09-09,01288,农业银行,3665.00,必须,35.0000,19968.2600
198443371,2026-09-09,2026-09-09,01088,中国神华,684.00,必须,35.0000,26985.9100
198443370,2026-09-09,2026-09-09,00998,中信银行,2734.00,必须,35.0000,19802.0000
198443369,2026-09-09,2026-09-09,00941,中国移动,238.00,必须,35.0000,16239.7600
198443368,2026-09-09,2026-09-09,00939,建设银行,2930.00,必须,35.0000,24224.3000
198443367,2026-09-09,2026-09-09,00883,中国海洋石油,1191.00,必须,35.0000,26635.8200
198443366,2026-09-09,2026-09-09,00857,中国石油股份,2798.00,必须,35.0000,25044.5800
198443365,2026-09-09,2026-09-09,00762,中国联通,2183.00,必须,35.0000,10827.1200
198443364,2026-09-09,2026-09-09,00728,中国电信,3199.00,必须,35.0000,12670.8400
198443363,2026-09-09,2026-09-09,00551,裕元集团,1698.00,必须,35.0000,20176.7000
198443362,2026-09-09,2026-09-09,00386,中国石油化工股份,4670.00,必须,35.0000,19850.2600
198443361,2026-09-09,2026-09-09,00371,北控水务集团,8479.00,必须,35.0000,12465.7700
198443360,2026-09-09,2026-09-09,00316,东方海外国际,165.00,必须,35.0000,21846.6500
198443359,2026-09-09,2026-09-09,00288,万洲国际,2676.00,必须,35.0000,17183.3700
198443358,2026-09-09,2026-09-09,00257,光大环境,3799.00,必须,35.0000,16591.5300
198443357,2026-09-09,2026-09-09,00005,汇丰控股,182.00,必须,35.0000,25954.8000
