198375416,2026-09-09,2026-09-09,09999,网易,193.00,必须,20.0000,31412.5100
198375415,2026-09-09,2026-09-09,09992,泡泡玛特,80.00,必须,20.0000,10772.2000
198375414,2026-09-09,2026-09-09,09988,阿里巴巴 - W,883.00,必须,20.0000,83618.1500
198375413,2026-09-09,2026-09-09,09987,百胜中国,38.00,必须,20.0000,11232.6300
198375412,2026-09-09,2026-09-09,09961,携程集团 - S,38.00,必须,20.0000,10654.2400
198375411,2026-09-09,2026-09-09,09926,康方生物,81.00,必须,20.0000,6738.8500
198375410,2026-09-09,2026-09-09,00992,联想集团,816.00,必须,20.0000,21424.8400
198375409,2026-09-09,2026-09-09,09888,百度集团 - W,172.00,必须,20.0000,13320.4800
198375408,2026-09-09,2026-09-09,09868,小鹏集团 - W,179.00,必须,20.0000,6560.5400
198375407,2026-09-09,2026-09-09,00981,中芯国际,495.00,必须,20.0000,27975.4100
198375406,2026-09-09,2026-09-09,09660,地平线机器人 - W,1278.00,必须,20.0000,4885.1600
198375405,2026-09-09,2026-09-09,09633,农夫山泉,221.00,必须,20.0000,7855.2500
198375404,2026-09-09,2026-09-09,09618,京东集团 - SW,170.00,必须,20.0000,15966.3100
198375403,2026-09-09,2026-09-09,00941,中国移动,684.00,必须,20.0000,46672.2600
198375402,2026-09-09,2026-09-09,00939,建设银行,10156.00,必须,20.0000,83966.5500
198375401,2026-09-09,2026-09-09,00883,中国海洋石油,1709.00,必须,20.0000,38220.5000
198375400,2026-09-09,2026-09-09,00857,中国石油股份,2313.00,必须,20.0000,20703.4000
198375399,2026-09-09,2026-09-09,00762,中国联通,671.00,必须,20.0000,3327.9900
198375398,2026-09-09,2026-09-09,00700,腾讯控股,221.00,必须,20.0000,83215.9200
198375397,2026-09-09,2026-09-09,00688,中国海外发展,420.00,必须,20.0000,4725.5500
198375396,2026-09-09,2026-09-09,06618,京东健康,123.00,必须,20.0000,3893.2500
198375395,2026-09-09,2026-09-09,06160,百济神州,133.00,必须,20.0000,24476.4800
198375394,2026-09-09,2026-09-09,03988,中国银行,7793.00,必须,20.0000,39594.8100
198375393,2026-09-09,2026-09-09,03968,招商银行,428.00,必须,20.0000,19210.4200
198375392,2026-09-09,2026-09-09,00386,中国石油化工股份,2477.00,必须,20.0000,10528.7100
198375391,2026-09-09,2026-09-09,03692,翰森制药,166.00,必须,20.0000,5179.6500
198375390,2026-09-09,2026-09-09,03690,美团 - W,609.00,必须,20.0000,42450.0400
198375389,2026-09-09,2026-09-09,03328,交通银行,960.00,必须,20.0000,6525.5900
198375388,2026-09-09,2026-09-09,02899,紫金矿业,657.00,必须,20.0000,21000.1800
198375387,2026-09-09,2026-09-09,00267,中信股份,638.00,必须,20.0000,7459.7300
198375386,2026-09-09,2026-09-09,02628,中国人寿,816.00,必须,20.0000,20902.6300
198375385,2026-09-09,2026-09-09,02423,贝壳 - W,228.00,必须,20.0000,9034.7400
198375384,2026-09-09,2026-09-09,02328,中国财险,756.00,必须,20.0000,11049.2900
198375383,2026-09-09,2026-09-09,02318,中国平安,735.00,必须,20.0000,35119.2600
198375382,2026-09-09,2026-09-09,02313,申洲国际,91.00,必须,20.0000,2859.9100
198375381,2026-09-09,2026-09-09,02057,中通快递 - W,42.00,必须,20.0000,5891.5000
198375380,2026-09-09,2026-09-09,02020,安踏体育,153.00,必须,20.0000,10049.5100
198375379,2026-09-09,2026-09-09,02015,理想汽车 - W,150.00,必须,20.0000,6397.9400
198375378,2026-09-09,2026-09-09,01810,小米集团 - W,1979.00,必须,20.0000,46073.0100
198375377,2026-09-09,2026-09-09,01801,信达生物,181.00,必须,20.0000,15684.5500
198375376,2026-09-09,2026-09-09,00175,吉利汽车,709.00,必须,20.0000,10374.6200
198375375,2026-09-09,2026-09-09,01658,邮储银行,1197.00,必须,20.0000,5553.7900
198375374,2026-09-09,2026-09-09,01398,工商银行,9041.00,必须,20.0000,58719.4700
198375373,2026-09-09,2026-09-09,01378,中国宏桥,377.00,必须,20.0000,7668.3900
198375372,2026-09-09,2026-09-09,01288,农业银行,3202.00,必须,20.0000,17445.6700
198375371,2026-09-09,2026-09-09,01211,比亚迪股份,404.00,必须,20.0000,29296.1200
198375370,2026-09-09,2026-09-09,01109,华润置地,352.00,必须,20.0000,9266.4400
198375369,2026-09-09,2026-09-09,01093,石药集团,884.00,必须,20.0000,7201.6000
198375368,2026-09-09,2026-09-09,01088,中国神华,352.00,必须,20.0000,13887.4900
198375367,2026-09-09,2026-09-09,01024,快手 - W,332.00,必须,20.0000,9486.4500
