198364547,2026-09-09,2026-09-09,09926,康方生物,202.00,必须,25.0000,16805.5300
198364546,2026-09-09,2026-09-09,09606,映恩生物-B,11.00,必须,25.0000,1775.1300
198364545,2026-09-09,2026-09-09,06990,科伦博泰生物-B,42.00,必须,25.0000,17725.3500
198364544,2026-09-09,2026-09-09,06826,昊海生物科技,67.00,必须,25.0000,974.0200
198364543,2026-09-09,2026-09-09,06821,凯莱英,52.00,必须,25.0000,6309.3800
198364542,2026-09-09,2026-09-09,06699,时代天使,129.00,必须,25.0000,10576.0600
198364541,2026-09-09,2026-09-09,06681,脑动极光-B,155.00,必须,25.0000,189.6800
198364540,2026-09-09,2026-09-09,06618,京东健康,2419.00,必须,25.0000,76567.1800
198364539,2026-09-09,2026-09-09,06160,百济神州,114.00,必须,25.0000,20979.8400
198364538,2026-09-09,2026-09-09,06127,昭衍新药,224.00,必须,25.0000,4354.8200
198364537,2026-09-09,2026-09-09,06078,海吉亚医疗,688.00,必须,25.0000,6211.7600
198364536,2026-09-09,2026-09-09,03933,联邦制药,726.00,必须,25.0000,5311.6900
198364535,2026-09-09,2026-09-09,03759,康龙化成,664.00,必须,25.0000,16687.4300
198364534,2026-09-09,2026-09-09,03692,翰森制药,648.00,必须,25.0000,20219.3500
198364533,2026-09-09,2026-09-09,03347,泰格医药,232.00,必须,25.0000,8342.5400
198364532,2026-09-09,2026-09-09,03320,华润医药,1156.00,必须,25.0000,4488.8000
198364531,2026-09-09,2026-09-09,02666,环球医疗,1896.00,必须,25.0000,7763.9700
198364530,2026-09-09,2026-09-09,02617,药捷安康-B,0.00,必须,--,0.0000
198364529,2026-09-09,2026-09-09,02609,佰泽医疗,248.00,必须,25.0000,621.9800
198364528,2026-09-09,2026-09-09,02607,上海医药,1212.00,必须,25.0000,12095.7900
198364527,2026-09-09,2026-09-09,02575,轩竹生物,38.00,必须,25.0000,325.3500
198364526,2026-09-09,2026-09-09,02359,药明康德,931.00,必须,25.0000,157325.8100
198364525,2026-09-09,2026-09-09,02315,百奥赛图-B,104.00,必须,25.0000,5553.8700
198364524,2026-09-09,2026-09-09,02291,心泰医疗,196.00,必须,--,1881.5000
198364523,2026-09-09,2026-09-09,02273,固生堂,296.00,必须,25.0000,6855.3200
198364522,2026-09-09,2026-09-09,02269,药明生物,4606.00,必须,25.0000,196379.6900
198364521,2026-09-09,2026-09-09,02268,药明合联,950.00,必须,25.0000,61371.9500
198364520,2026-09-09,2026-09-09,02252,微创机器人-B,776.00,必须,25.0000,14213.9000
198364519,2026-09-09,2026-09-09,02228,晶泰控股,6484.00,必须,25.0000,40009.4600
198364518,2026-09-09,2026-09-09,02192,医脉通,417.00,必须,25.0000,2526.2100
198364517,2026-09-09,2026-09-09,02172,微创脑科学,755.00,必须,25.0000,5259.4200
198364516,2026-09-09,2026-09-09,02096,先声药业,631.00,必须,25.0000,6346.5100
198364515,2026-09-09,2026-09-09,01951,锦欣生殖,5094.00,必须,25.0000,9691.8600
198364514,2026-09-09,2026-09-09,01858,春立医疗,180.00,必须,25.0000,1276.4700
198364513,2026-09-09,2026-09-09,01833,平安好医生,2035.00,必须,25.0000,11377.8100
198364512,2026-09-09,2026-09-09,01801,信达生物,255.00,必须,25.0000,22097.0200
198364511,2026-09-09,2026-09-09,01789,爱康医疗,1057.00,必须,25.0000,4488.3000
198364510,2026-09-09,2026-09-09,01548,金斯瑞生物科技,2882.00,必须,25.0000,86436.8200
198364509,2026-09-09,2026-09-09,01530,三生制药,1225.00,必须,25.0000,17406.0200
198364508,2026-09-09,2026-09-09,01302,先健科技,8709.00,必须,25.0000,10356.1100
198364507,2026-09-09,2026-09-09,01177,中国生物制药,4118.00,必须,25.0000,20815.9700
198364506,2026-09-09,2026-09-09,01099,国药控股,2528.00,必须,25.0000,35045.8300
198364505,2026-09-09,2026-09-09,01093,石药集团,2630.00,必须,25.0000,21425.5700
198364504,2026-09-09,2026-09-09,01066,威高股份,5045.00,必须,25.0000,14179.8000
198364503,2026-09-09,2026-09-09,00867,康哲药业,896.00,必须,25.0000,8554.6600
198364502,2026-09-09,2026-09-09,00853,微创医疗,2071.00,必须,25.0000,10880.5800
198364501,2026-09-09,2026-09-09,00656,复星国际,1499.00,必须,25.0000,6624.4300
198364500,2026-09-09,2026-09-09,00512,远大医药,871.00,必须,25.0000,3728.6300
198364499,2026-09-09,2026-09-09,00241,阿里健康,12124.00,必须,25.0000,32923.1400
