198544807,2026-09-09,2026-09-09,09981,沃尔核材,102.00,必须,20.0000,--
198544806,2026-09-09,2026-09-09,09903,天数智芯,16.00,必须,20.0000,--
198544805,2026-09-09,2026-09-09,09880,优必选,362.00,必须,20.0000,--
198544804,2026-09-09,2026-09-09,09678,云知声,2.00,必须,20.0000,--
198544803,2026-09-09,2026-09-09,09636,九方智投控股,194.00,必须,20.0000,--
198544802,2026-09-09,2026-09-09,09611,龙旗科技,44.00,必须,20.0000,--
198544801,2026-09-09,2026-09-09,07618,京东工业,142.00,必须,20.0000,--
198544800,2026-09-09,2026-09-09,06951,三环集团,50.00,必须,20.0000,--
198544799,2026-09-09,2026-09-09,06809,澜起科技,48.00,必须,20.0000,--
198544798,2026-09-09,2026-09-09,06687,聚水潭,40.00,必须,20.0000,--
198544797,2026-09-09,2026-09-09,06682,范式智能,374.00,必须,20.0000,--
198544796,2026-09-09,2026-09-09,06651,五一视界,21.00,必须,20.0000,--
198544795,2026-09-09,2026-09-09,06613,蓝思科技,252.00,必须,20.0000,--
198544794,2026-09-09,2026-09-09,06088,FIT HON TENG,2286.00,必须,20.0000,--
198544793,2026-09-09,2026-09-09,06082,壁仞科技,127.00,必须,20.0000,--
198544792,2026-09-09,2026-09-09,03986,兆易创新,21.00,必须,20.0000,--
198544791,2026-09-09,2026-09-09,03896,金山云,2368.00,必须,20.0000,--
198544790,2026-09-09,2026-09-09,03888,金山软件,1155.00,必须,20.0000,--
198544789,2026-09-09,2026-09-09,03738,阜博集团,2564.00,必须,20.0000,--
198544788,2026-09-09,2026-09-09,03661,圣邦股份,39.00,必须,20.0000,--
198544787,2026-09-09,2026-09-09,03396,联想控股,798.00,必须,20.0000,--
198544786,2026-09-09,2026-09-09,03296,华勤技术,59.00,必须,20.0000,--
198544785,2026-09-09,2026-09-09,02718,明略科技-W,6.00,必须,20.0000,--
198544784,2026-09-09,2026-09-09,02706,海致科技集团,25.00,必须,20.0000,--
198544783,2026-09-09,2026-09-09,02701,国民技术,99.00,必须,20.0000,--
198544782,2026-09-09,2026-09-09,02676,纳芯微,13.00,必须,20.0000,--
198544781,2026-09-09,2026-09-09,02631,天岳先进,40.00,必须,20.0000,--
198544780,2026-09-09,2026-09-09,02587,健康之路,18.00,必须,20.0000,--
198544779,2026-09-09,2026-09-09,02586,多点数智,367.00,必须,20.0000,--
198544778,2026-09-09,2026-09-09,02577,英诺赛科,103.00,必须,20.0000,--
