198528541,2026-09-09,2026-09-09,09992,泡泡玛特,448.00,必须,15.0000,--
198528540,2026-09-09,2026-09-09,09987,百胜中国,228.00,必须,15.0000,--
198528539,2026-09-09,2026-09-09,09985,卫龙美味,534.00,必须,15.0000,--
198528538,2026-09-09,2026-09-09,09896,名创优品,455.00,必须,15.0000,--
198528537,2026-09-09,2026-09-09,09633,农夫山泉,1812.00,必须,15.0000,--
198528536,2026-09-09,2026-09-09,06979,珍酒李渡,687.00,必须,15.0000,--
198528535,2026-09-09,2026-09-09,06969,思摩尔国际,1874.00,必须,15.0000,--
198528534,2026-09-09,2026-09-09,06862,海底捞,1743.00,必须,15.0000,--
198528533,2026-09-09,2026-09-09,06690,海尔智家,2145.00,必须,15.0000,--
198528532,2026-09-09,2026-09-09,06603,IFBH,47.00,必须,15.0000,--
198528531,2026-09-09,2026-09-09,06600,卧安机器人,16.00,必须,15.0000,--
198528530,2026-09-09,2026-09-09,06186,中国飞鹤,4752.00,必须,15.0000,--
198528529,2026-09-09,2026-09-09,06181,老铺黄金,52.00,必须,15.0000,--
198528528,2026-09-09,2026-09-09,06168,周六福,39.00,必须,15.0000,--
198528527,2026-09-09,2026-09-09,06110,滔搏,2377.00,必须,15.0000,--
198528526,2026-09-09,2026-09-09,06055,中烟香港,194.00,必须,15.0000,--
198528525,2026-09-09,2026-09-09,03998,波司登,4717.00,必须,15.0000,--
198528524,2026-09-09,2026-09-09,02580,奥克斯电气,234.00,必须,15.0000,--
198528523,2026-09-09,2026-09-09,02555,茶百道,259.00,必须,15.0000,--
198528522,2026-09-09,2026-09-09,02460,华润饮料,403.00,必须,15.0000,--
198528521,2026-09-09,2026-09-09,02367,巨子生物,491.00,必须,15.0000,--
198528520,2026-09-09,2026-09-09,02331,李宁,2107.00,必须,15.0000,--
198528519,2026-09-09,2026-09-09,02319,蒙牛乳业,2518.00,必须,15.0000,--
198528518,2026-09-09,2026-09-09,02145,上美股份,80.00,必须,15.0000,--
198528517,2026-09-09,2026-09-09,02097,蜜雪集团,20.00,必须,15.0000,--
198528516,2026-09-09,2026-09-09,02020,安踏体育,1037.00,必须,15.0000,--
198528515,2026-09-09,2026-09-09,01999,敏华控股,1468.00,必须,15.0000,--
198528514,2026-09-09,2026-09-09,01929,周大福,1633.00,必须,15.0000,--
198528513,2026-09-09,2026-09-09,01910,新秀丽,1095.00,必须,15.0000,--
198528512,2026-09-09,2026-09-09,01880,中国中免,119.00,必须,15.0000,--
198528511,2026-09-09,2026-09-09,01876,百威亚太,1713.00,必须,15.0000,--
198528510,2026-09-09,2026-09-09,01405,达势股份,82.00,必须,15.0000,--
198528509,2026-09-09,2026-09-09,01368,特步国际,1499.00,必须,15.0000,--
198528508,2026-09-09,2026-09-09,01364,古茗,473.00,必须,15.0000,--
198528507,2026-09-09,2026-09-09,01361,361度,827.00,必须,15.0000,--
198528506,2026-09-09,2026-09-09,01318,毛戈平,128.00,必须,15.0000,--
198528505,2026-09-09,2026-09-09,01070,TCL电子,1161.00,必须,15.0000,--
198528504,2026-09-09,2026-09-09,01044,恒安国际,648.00,必须,15.0000,--
198528503,2026-09-09,2026-09-09,00999,小菜园,102.00,必须,15.0000,--
198528502,2026-09-09,2026-09-09,00921,海信家电,340.00,必须,15.0000,--
198528501,2026-09-09,2026-09-09,00590,六福集团,255.00,必须,15.0000,--
198528500,2026-09-09,2026-09-09,00325,布鲁可,89.00,必须,15.0000,--
198528499,2026-09-09,2026-09-09,00322,康师傅控股,1895.00,必须,15.0000,--
198528498,2026-09-09,2026-09-09,00300,美的集团,395.00,必须,15.0000,--
198528497,2026-09-09,2026-09-09,00291,华润啤酒,1580.00,必须,15.0000,--
198528496,2026-09-09,2026-09-09,00288,万洲国际,7200.00,必须,15.0000,--
198528495,2026-09-09,2026-09-09,00220,统一企业中国,1184.00,必须,15.0000,--
198528494,2026-09-09,2026-09-09,00168,青岛啤酒股份,528.00,必须,15.0000,--
198528493,2026-09-09,2026-09-09,00151,中国旺旺,4732.00,必须,15.0000,--
198528492,2026-09-09,2026-09-09,00142,第一太平,2021.00,必须,15.0000,--
198528491,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
