198531553,2026-09-09,2026-09-09,09992,泡泡玛特,272.00,必须,20.0000,--
198531552,2026-09-09,2026-09-09,09987,百胜中国,129.00,必须,20.0000,--
198531551,2026-09-09,2026-09-09,09985,卫龙美味,224.00,必须,20.0000,--
198531550,2026-09-09,2026-09-09,09896,名创优品,183.00,必须,20.0000,--
198531549,2026-09-09,2026-09-09,09633,农夫山泉,742.00,必须,20.0000,--
198531548,2026-09-09,2026-09-09,00780,同程旅行,520.00,必须,20.0000,--
198531547,2026-09-09,2026-09-09,06993,蓝月亮集团,648.00,必须,20.0000,--
198531546,2026-09-09,2026-09-09,06979,珍酒李渡,312.00,必须,20.0000,--
198531545,2026-09-09,2026-09-09,06969,思摩尔国际,685.00,必须,20.0000,--
198531544,2026-09-09,2026-09-09,06862,海底捞,719.00,必须,20.0000,--
198531543,2026-09-09,2026-09-09,06808,高鑫零售,879.00,必须,20.0000,--
198531542,2026-09-09,2026-09-09,06690,海尔智家,894.00,必须,20.0000,--
198531541,2026-09-09,2026-09-09,00669,创科实业,459.00,必须,20.0000,--
198531540,2026-09-09,2026-09-09,06186,中国飞鹤,1785.00,必须,20.0000,--
198531539,2026-09-09,2026-09-09,06181,老铺黄金,24.00,必须,20.0000,--
198531538,2026-09-09,2026-09-09,06110,滔搏,1028.00,必须,20.0000,--
198531537,2026-09-09,2026-09-09,00590,六福集团,130.00,必须,20.0000,--
198531536,2026-09-09,2026-09-09,00551,裕元集团,296.00,必须,20.0000,--
198531535,2026-09-09,2026-09-09,00546,阜丰集团,554.00,必须,20.0000,--
198531534,2026-09-09,2026-09-09,03998,波司登,1722.00,必须,20.0000,--
198531533,2026-09-09,2026-09-09,00325,布鲁可,46.00,必须,20.0000,--
198531532,2026-09-09,2026-09-09,00322,康师傅控股,727.00,必须,20.0000,--
198531531,2026-09-09,2026-09-09,00300,美的集团,228.00,必须,20.0000,--
198531530,2026-09-09,2026-09-09,00291,华润啤酒,598.00,必须,20.0000,--
198531529,2026-09-09,2026-09-09,00288,万洲国际,3073.00,必须,20.0000,--
198531528,2026-09-09,2026-09-09,02698,乐舒适,57.00,必须,20.0000,--
198531527,2026-09-09,2026-09-09,02580,奥克斯电气,117.00,必须,20.0000,--
198531526,2026-09-09,2026-09-09,02555,茶百道,109.00,必须,20.0000,--
198531525,2026-09-09,2026-09-09,02460,华润饮料,177.00,必须,20.0000,--
198531524,2026-09-09,2026-09-09,02367,巨子生物,197.00,必须,20.0000,--
198531523,2026-09-09,2026-09-09,02331,李宁,857.00,必须,20.0000,--
198531522,2026-09-09,2026-09-09,02319,蒙牛乳业,1143.00,必须,20.0000,--
198531521,2026-09-09,2026-09-09,02313,申洲国际,305.00,必须,20.0000,--
198531520,2026-09-09,2026-09-09,00220,统一企业中国,477.00,必须,20.0000,--
198531519,2026-09-09,2026-09-09,02097,蜜雪集团,17.00,必须,20.0000,--
198531518,2026-09-09,2026-09-09,02020,安踏体育,515.00,必须,20.0000,--
198531517,2026-09-09,2026-09-09,01999,敏华控股,572.00,必须,20.0000,--
198531516,2026-09-09,2026-09-09,01929,周大福,727.00,必须,20.0000,--
198531515,2026-09-09,2026-09-09,01910,新秀丽,511.00,必须,20.0000,--
198531514,2026-09-09,2026-09-09,01876,百威亚太,732.00,必须,20.0000,--
198531513,2026-09-09,2026-09-09,01836,九兴控股,232.00,必须,20.0000,--
198531512,2026-09-09,2026-09-09,01768,鸣鸣很忙,5.00,必须,20.0000,--
198531511,2026-09-09,2026-09-09,00168,青岛啤酒股份,217.00,必须,20.0000,--
198531510,2026-09-09,2026-09-09,01579,颐海国际,191.00,必须,20.0000,--
198531509,2026-09-09,2026-09-09,00151,中国旺旺,1740.00,必须,20.0000,--
198531508,2026-09-09,2026-09-09,00142,第一太平,785.00,必须,20.0000,--
198531507,2026-09-09,2026-09-09,01368,特步国际,569.00,必须,20.0000,--
198531506,2026-09-09,2026-09-09,01364,古茗,219.00,必须,20.0000,--
198531505,2026-09-09,2026-09-09,01318,毛戈平,63.00,必须,20.0000,--
198531504,2026-09-09,2026-09-09,01070,TCL电子,464.00,必须,20.0000,--
198531503,2026-09-09,2026-09-09,01044,恒安国际,235.00,必须,20.0000,--
198531502,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
