198457343,2026-09-09,2026-09-09,09981,沃尔核材,75.00,必须,15.0000,643.1000
198457342,2026-09-09,2026-09-09,09903,天数智芯,12.00,必须,15.0000,3520.1600
198457341,2026-09-09,2026-09-09,09880,优必选,265.00,必须,15.0000,19388.4000
198457340,2026-09-09,2026-09-09,09678,云知声,1.00,必须,15.0000,79.3000
198457339,2026-09-09,2026-09-09,09636,九方智投控股,142.00,必须,15.0000,3578.5200
198457338,2026-09-09,2026-09-09,09611,龙旗科技,32.00,必须,15.0000,606.6200
198457337,2026-09-09,2026-09-09,07618,京东工业,104.00,必须,15.0000,1178.2300
198457336,2026-09-09,2026-09-09,06951,三环集团,37.00,必须,15.0000,3763.0000
198457335,2026-09-09,2026-09-09,06809,澜起科技,35.00,必须,15.0000,8354.1600
198457334,2026-09-09,2026-09-09,06687,聚水潭,29.00,必须,15.0000,330.3000
198457333,2026-09-09,2026-09-09,06682,范式智能,274.00,必须,15.0000,7004.5600
198457332,2026-09-09,2026-09-09,06651,五一视界,15.00,必须,15.0000,806.8800
198457331,2026-09-09,2026-09-09,06613,蓝思科技,184.00,必须,15.0000,3691.7400
198457330,2026-09-09,2026-09-09,06088,FIT HON TENG,1673.00,必须,15.0000,7624.8700
198457329,2026-09-09,2026-09-09,06082,壁仞科技,93.00,必须,15.0000,3072.3600
198457328,2026-09-09,2026-09-09,03986,兆易创新,15.00,必须,15.0000,6299.3500
198457327,2026-09-09,2026-09-09,03896,金山云,1734.00,必须,15.0000,8127.8200
198457326,2026-09-09,2026-09-09,03888,金山软件,846.00,必须,15.0000,18100.7200
198457325,2026-09-09,2026-09-09,03738,阜博集团,1877.00,必须,15.0000,5421.7100
198457324,2026-09-09,2026-09-09,03661,圣邦股份,29.00,必须,15.0000,2195.7300
198457323,2026-09-09,2026-09-09,03396,联想控股,584.00,必须,15.0000,8878.8600
198457322,2026-09-09,2026-09-09,03296,华勤技术,43.00,必须,15.0000,2710.9500
198457321,2026-09-09,2026-09-09,02718,明略科技-W,5.00,必须,15.0000,214.9100
198457320,2026-09-09,2026-09-09,02706,海致科技集团,18.00,必须,15.0000,832.8200
198457319,2026-09-09,2026-09-09,02701,国民技术,73.00,必须,15.0000,557.7700
198457318,2026-09-09,2026-09-09,02676,纳芯微,9.00,必须,15.0000,1207.9800
198457317,2026-09-09,2026-09-09,02631,天岳先进,29.00,必须,15.0000,1606.3600
198457316,2026-09-09,2026-09-09,02587,健康之路,18.00,必须,15.0000,18.2900
198457315,2026-09-09,2026-09-09,02586,多点数智,270.00,必须,15.0000,958.5200
198457314,2026-09-09,2026-09-09,02577,英诺赛科,76.00,必须,15.0000,2839.3800
198457313,2026-09-09,2026-09-09,02556,迈富时,102.00,必须,15.0000,5447.0700
198457312,2026-09-09,2026-09-09,02513,智谱,11.00,必须,15.0000,8713.9300
198457311,2026-09-09,2026-09-09,02506,讯飞医疗科技,3.00,必须,15.0000,183.9500
198457310,2026-09-09,2026-09-09,02476,胜宏科技,59.00,必须,15.0000,10551.8400
198457309,2026-09-09,2026-09-09,02475,立讯精密,176.00,必须,15.0000,9102.0600
198457308,2026-09-09,2026-09-09,02382,舜宇光学科技,578.00,必须,15.0000,33640.9800
198457307,2026-09-09,2026-09-09,02249,晶合集成,104.00,必须,15.0000,2444.6000
198457306,2026-09-09,2026-09-09,02158,医渡科技,547.00,必须,15.0000,1799.9800
198457305,2026-09-09,2026-09-09,02038,富智康集团,240.00,必须,15.0000,3406.0100
198457304,2026-09-09,2026-09-09,02018,瑞声科技,622.00,必须,15.0000,22000.8500
198457303,2026-09-09,2026-09-09,01989,广合科技,18.00,必须,15.0000,1962.9700
198457302,2026-09-09,2026-09-09,01888,建滔积层板,723.00,必须,15.0000,28649.6400
198457301,2026-09-09,2026-09-09,01810,小米集团-W,5920.00,必须,15.0000,137823.2500
198457300,2026-09-09,2026-09-09,01688,领益智造,435.00,必须,15.0000,2445.2800
198457299,2026-09-09,2026-09-09,01675,亚信科技,349.00,必须,15.0000,1228.4200
198457298,2026-09-09,2026-09-09,01478,丘钛科技,366.00,必须,15.0000,1810.5200
198457297,2026-09-09,2026-09-09,01415,高伟电子,266.00,必须,15.0000,5507.2100
198457296,2026-09-09,2026-09-09,01385,上海复旦,218.00,必须,15.0000,4867.8600
198457295,2026-09-09,2026-09-09,01384,滴普科技,23.00,必须,15.0000,688.6200
198457294,2026-09-09,2026-09-09,01357,美图公司,2437.00,必须,15.0000,10010.9400
198457293,2026-09-09,2026-09-09,01347,华虹宏力,601.00,必须,15.0000,57693.0100
198457292,2026-09-09,2026-09-09,01304,FORTIOR,12.00,必须,15.0000,1192.4100
198457291,2026-09-09,2026-09-09,00992,联想集团,5569.00,必须,15.0000,146219.3000
198457290,2026-09-09,2026-09-09,00981,中芯国际,2234.00,必须,15.0000,126256.7100
198457289,2026-09-09,2026-09-09,00909,明源云,733.00,必须,15.0000,725.8300
198457288,2026-09-09,2026-09-09,00696,中国民航信息网络,714.00,必须,15.0000,5402.9600
198457287,2026-09-09,2026-09-09,00668,安克创新,23.00,必须,15.0000,2550.0100
198457286,2026-09-09,2026-09-09,00553,南京熊猫电子股份,184.00,必须,15.0000,519.5500
198457285,2026-09-09,2026-09-09,00522,ASMPT,257.00,必须,15.0000,35872.5600
198457284,2026-09-09,2026-09-09,00501,豪威集团,23.00,必须,15.0000,1426.1700
198457283,2026-09-09,2026-09-09,00354,中国软件国际,2092.00,必须,15.0000,6902.1100
198457282,2026-09-09,2026-09-09,00303,VTECH HOLDINGS,136.00,必须,15.0000,5904.3000
198457281,2026-09-09,2026-09-09,00285,比亚迪电子,690.00,必须,15.0000,15228.4400
198457280,2026-09-09,2026-09-09,00268,金蝶国际,2715.00,必须,15.0000,19136.0900
198457279,2026-09-09,2026-09-09,00148,建滔集团,509.00,必须,15.0000,22427.8500
198457278,2026-09-09,2026-09-09,00100,MINIMAX-WP,8.00,必须,15.0000,2291.4300
198457277,2026-09-09,2026-09-09,00020,商汤-W,25842.00,必须,15.0000,30505.9500
