198499723,2026-09-09,2026-09-09,09992,泡泡玛特,461.00,必须,20.0000,--
198499722,2026-09-09,2026-09-09,09987,百胜中国,235.00,必须,20.0000,--
198499721,2026-09-09,2026-09-09,09985,卫龙美味,549.00,必须,20.0000,--
198499720,2026-09-09,2026-09-09,09896,名创优品,468.00,必须,20.0000,--
198499719,2026-09-09,2026-09-09,09633,农夫山泉,1864.00,必须,20.0000,--
198499718,2026-09-09,2026-09-09,06979,珍酒李渡,707.00,必须,20.0000,--
198499717,2026-09-09,2026-09-09,06969,思摩尔国际,1928.00,必须,20.0000,--
198499716,2026-09-09,2026-09-09,06862,海底捞,1793.00,必须,20.0000,--
198499715,2026-09-09,2026-09-09,06690,海尔智家,2207.00,必须,20.0000,--
198499714,2026-09-09,2026-09-09,06603,IFBH,48.00,必须,20.0000,--
198499713,2026-09-09,2026-09-09,06600,卧安机器人,17.00,必须,20.0000,--
198499712,2026-09-09,2026-09-09,06186,中国飞鹤,4889.00,必须,20.0000,--
198499711,2026-09-09,2026-09-09,06181,老铺黄金,54.00,必须,20.0000,--
198499710,2026-09-09,2026-09-09,06168,周六福,40.00,必须,20.0000,--
198499709,2026-09-09,2026-09-09,06110,滔搏,2445.00,必须,20.0000,--
198499708,2026-09-09,2026-09-09,06055,中烟香港,200.00,必须,20.0000,--
198499707,2026-09-09,2026-09-09,03998,波司登,4853.00,必须,20.0000,--
198499706,2026-09-09,2026-09-09,02580,奥克斯电气,241.00,必须,20.0000,--
198499705,2026-09-09,2026-09-09,02555,茶百道,266.00,必须,20.0000,--
198499704,2026-09-09,2026-09-09,02460,华润饮料,415.00,必须,20.0000,--
198499703,2026-09-09,2026-09-09,02367,巨子生物,505.00,必须,20.0000,--
198499702,2026-09-09,2026-09-09,02331,李宁,2168.00,必须,20.0000,--
198499701,2026-09-09,2026-09-09,02319,蒙牛乳业,2590.00,必须,20.0000,--
198499700,2026-09-09,2026-09-09,02145,上美股份,83.00,必须,20.0000,--
198499699,2026-09-09,2026-09-09,02097,蜜雪集团,20.00,必须,20.0000,--
198499698,2026-09-09,2026-09-09,02020,安踏体育,1067.00,必须,20.0000,--
198499697,2026-09-09,2026-09-09,01999,敏华控股,1510.00,必须,20.0000,--
198499696,2026-09-09,2026-09-09,01929,周大福,1680.00,必须,20.0000,--
198499695,2026-09-09,2026-09-09,01910,新秀丽,1127.00,必须,20.0000,--
198499694,2026-09-09,2026-09-09,01880,中国中免,123.00,必须,20.0000,--
198499693,2026-09-09,2026-09-09,01876,百威亚太,1763.00,必须,20.0000,--
198499692,2026-09-09,2026-09-09,01405,达势股份,84.00,必须,20.0000,--
198499691,2026-09-09,2026-09-09,01368,特步国际,1542.00,必须,20.0000,--
198499690,2026-09-09,2026-09-09,01364,古茗,487.00,必须,20.0000,--
198499689,2026-09-09,2026-09-09,01361,361度,851.00,必须,20.0000,--
198499688,2026-09-09,2026-09-09,01318,毛戈平,132.00,必须,20.0000,--
198499687,2026-09-09,2026-09-09,01070,TCL电子,1195.00,必须,20.0000,--
198499686,2026-09-09,2026-09-09,01044,恒安国际,667.00,必须,20.0000,--
198499685,2026-09-09,2026-09-09,00999,小菜园,105.00,必须,20.0000,--
198499684,2026-09-09,2026-09-09,00921,海信家电,349.00,必须,20.0000,--
198499683,2026-09-09,2026-09-09,00590,六福集团,262.00,必须,20.0000,--
198499682,2026-09-09,2026-09-09,00325,布鲁可,91.00,必须,20.0000,--
198499681,2026-09-09,2026-09-09,00322,康师傅控股,1950.00,必须,20.0000,--
198499680,2026-09-09,2026-09-09,00300,美的集团,407.00,必须,20.0000,--
198499679,2026-09-09,2026-09-09,00291,华润啤酒,1626.00,必须,20.0000,--
198499678,2026-09-09,2026-09-09,00288,万洲国际,7408.00,必须,20.0000,--
198499677,2026-09-09,2026-09-09,00220,统一企业中国,1218.00,必须,20.0000,--
198499676,2026-09-09,2026-09-09,00168,青岛啤酒股份,543.00,必须,20.0000,--
198499675,2026-09-09,2026-09-09,00151,中国旺旺,4869.00,必须,20.0000,--
198499674,2026-09-09,2026-09-09,00142,第一太平,2080.00,必须,20.0000,--
198499673,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
