198399048,2026-09-09,2026-09-09,09995,荣昌生物,227.00,必须,10.0000,15312.5000
198399047,2026-09-09,2026-09-09,09989,海普瑞,121.00,必须,10.0000,440.0200
198399046,2026-09-09,2026-09-09,09969,诺诚健华,1447.00,必须,10.0000,18470.5800
198399045,2026-09-09,2026-09-09,09926,康方生物,741.00,必须,10.0000,61648.0000
198399044,2026-09-09,2026-09-09,09887,维立志博 - B,48.00,必须,10.0000,2627.6700
198399043,2026-09-09,2026-09-09,09688,再鼎医药,1374.00,必须,10.0000,23765.2500
198399042,2026-09-09,2026-09-09,09606,映恩生物 - B,87.00,必须,10.0000,14039.6600
198399041,2026-09-09,2026-09-09,06990,科伦博泰生物,79.00,必须,10.0000,33340.5400
198399040,2026-09-09,2026-09-09,06955,博安生物,190.00,必须,10.0000,508.5600
198399039,2026-09-09,2026-09-09,06855,亚盛医药,362.00,必须,10.0000,10706.8200
198399038,2026-09-09,2026-09-09,06185,康希诺生物,121.00,必须,10.0000,3084.8800
198399037,2026-09-09,2026-09-09,06160,百济神州,467.00,必须,10.0000,85943.7400
198399036,2026-09-09,2026-09-09,03933,联邦制药,1433.00,必须,10.0000,10484.3700
198399035,2026-09-09,2026-09-09,03696,英矽智能,104.00,必须,10.0000,4573.5100
198399034,2026-09-09,2026-09-09,03692,翰森制药,1833.00,必须,10.0000,57194.5600
198399033,2026-09-09,2026-09-09,03320,华润医药,2283.00,必须,10.0000,8864.9800
198399032,2026-09-09,2026-09-09,02659,宝济药业 - B,37.00,必须,10.0000,511.9700
198399031,2026-09-09,2026-09-09,02652,长风药业,27.00,必须,10.0000,232.8000
198399030,2026-09-09,2026-09-09,02637,海西新药,7.00,必须,10.0000,1190.7700
198399029,2026-09-09,2026-09-09,02617,药捷安康 - B,22.00,必须,10.0000,184.2700
198399028,2026-09-09,2026-09-09,02595,劲方医药 - B,143.00,必须,10.0000,3346.4900
198399027,2026-09-09,2026-09-09,02591,银诺医药 - B,21.00,必须,10.0000,67.1100
198399026,2026-09-09,2026-09-09,02575,轩竹生物 - B,94.00,必须,10.0000,804.8000
198399025,2026-09-09,2026-09-09,02565,派格生物医药 - B,186.00,必须,10.0000,907.2300
198399024,2026-09-09,2026-09-09,02410,同源康医药 - B,298.00,必须,10.0000,953.5500
198399023,2026-09-09,2026-09-09,02315,百奥赛图 - B,47.00,必须,10.0000,2509.9200
198399022,2026-09-09,2026-09-09,02196,复星医药,589.00,必须,10.0000,8791.8800
198399021,2026-09-09,2026-09-09,02186,绿叶制药,3388.00,必须,10.0000,5625.6200
198399020,2026-09-09,2026-09-09,02171,科济药业 - B,449.00,必须,10.0000,5203.2800
198399019,2026-09-09,2026-09-09,02162,康诺亚 - B,271.00,必须,10.0000,18632.1100
198399018,2026-09-09,2026-09-09,02157,乐普生物,1311.00,必须,10.0000,4761.8700
198399017,2026-09-09,2026-09-09,02096,先声药业,1101.00,必须,10.0000,11073.7000
198399016,2026-09-09,2026-09-09,02005,石四药集团,616.00,必须,10.0000,1446.3600
198399015,2026-09-09,2026-09-09,01952,云顶新耀,343.00,必须,10.0000,9800.7600
198399014,2026-09-09,2026-09-09,01877,君实生物,268.00,必须,10.0000,4139.4400
198399013,2026-09-09,2026-09-09,01801,信达生物,1000.00,必须,10.0000,86654.9600
198399012,2026-09-09,2026-09-09,01681,康臣药业,611.00,必须,10.0000,6969.6600
198399011,2026-09-09,2026-09-09,01530,三生制药,2459.00,必须,10.0000,34939.9100
198399010,2026-09-09,2026-09-09,01513,丽珠医药,182.00,必须,10.0000,3308.4900
198399009,2026-09-09,2026-09-09,01349,复旦张江,156.00,必须,10.0000,339.9800
198399008,2026-09-09,2026-09-09,01276,恒瑞医药,250.00,必须,10.0000,10014.6200
198399007,2026-09-09,2026-09-09,01177,中国生物制药,12496.00,必须,10.0000,63165.6900
198399006,2026-09-09,2026-09-09,01093,石药集团,9768.00,必须,10.0000,79576.0300
198399005,2026-09-09,2026-09-09,00867,康哲药业,1625.00,必须,10.0000,15514.8700
198399004,2026-09-09,2026-09-09,00719,山东新华制药股份,106.00,必须,10.0000,521.6100
198399003,2026-09-09,2026-09-09,00512,远大医药,1935.00,必须,10.0000,8283.4600
198399002,2026-09-09,2026-09-09,00460,四环医药,4989.00,必须,10.0000,3430.1000
198399001,2026-09-09,2026-09-09,00013,和黄医药,687.00,必须,10.0000,13130.3000
