198534443,2026-09-09,2026-09-09,09969,诺诚健华,1503.00,必须,15.0000,--
198534442,2026-09-09,2026-09-09,09926,康方生物,927.00,必须,15.0000,--
198534441,2026-09-09,2026-09-09,09688,再鼎医药,1426.00,必须,15.0000,--
198534440,2026-09-09,2026-09-09,09606,映恩生物 - B,91.00,必须,15.0000,--
198534439,2026-09-09,2026-09-09,06990,科伦博泰生物,82.00,必须,15.0000,--
198534438,2026-09-09,2026-09-09,06855,亚盛医药,376.00,必须,15.0000,--
198534437,2026-09-09,2026-09-09,06618,京东健康,707.00,必须,15.0000,--
198534436,2026-09-09,2026-09-09,06160,百济神州,664.00,必须,15.0000,--
198534435,2026-09-09,2026-09-09,03933,联邦制药,1488.00,必须,15.0000,--
198534434,2026-09-09,2026-09-09,03696,英矽智能,108.00,必须,15.0000,--
198534433,2026-09-09,2026-09-09,03692,翰森制药,1904.00,必须,15.0000,--
198534432,2026-09-09,2026-09-09,03320,华润医药,2371.00,必须,15.0000,--
198534431,2026-09-09,2026-09-09,02359,药明康德,610.00,必须,15.0000,--
198534430,2026-09-09,2026-09-09,02269,药明生物,3190.00,必须,15.0000,--
198534429,2026-09-09,2026-09-09,02268,药明合联,475.00,必须,15.0000,--
198534428,2026-09-09,2026-09-09,02252,微创机器人 - B,580.00,必须,15.0000,--
198534427,2026-09-09,2026-09-09,02228,晶泰控股,4600.00,必须,15.0000,--
198534426,2026-09-09,2026-09-09,02096,先声药业,1142.00,必须,15.0000,--
198534425,2026-09-09,2026-09-09,01801,信达生物,1422.00,必须,15.0000,--
198534424,2026-09-09,2026-09-09,01548,金斯瑞生物科技,1788.00,必须,15.0000,--
198534423,2026-09-09,2026-09-09,01530,三生制药,2553.00,必须,15.0000,--
198534422,2026-09-09,2026-09-09,01177,中国生物制药,12974.00,必须,15.0000,--
198534421,2026-09-09,2026-09-09,01099,国药控股,844.00,必须,15.0000,--
198534420,2026-09-09,2026-09-09,01093,石药集团,10142.00,必须,15.0000,--
198534419,2026-09-09,2026-09-09,01066,威高股份,3096.00,必须,15.0000,--
198534418,2026-09-09,2026-09-09,00867,康哲药业,1687.00,必须,15.0000,--
198534417,2026-09-09,2026-09-09,00853,微创医疗,1567.00,必须,15.0000,--
198534416,2026-09-09,2026-09-09,00512,远大医药,2008.00,必须,15.0000,--
198534415,2026-09-09,2026-09-09,00241,阿里健康,4066.00,必须,15.0000,--
198534414,2026-09-09,2026-09-09,00013,和黄医药,713.00,必须,15.0000,--
198534413,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
