198367614,2026-09-09,2026-09-09,09999,网易,332.00,必须,20.0000,54036.0300
198367613,2026-09-09,2026-09-09,09988,阿里巴巴 - W,567.00,必须,20.0000,53693.6500
198367612,2026-09-09,2026-09-09,09961,携程集团 - S,79.00,必须,20.0000,22149.6000
198367611,2026-09-09,2026-09-09,09903,天数智芯,3.00,必须,20.0000,880.0400
198367610,2026-09-09,2026-09-09,09888,百度集团 - W,354.00,必须,20.0000,27415.4000
198367609,2026-09-09,2026-09-09,09868,小鹏集团 - W,368.00,必须,20.0000,13487.5900
198367608,2026-09-09,2026-09-09,09866,蔚来 - SW,140.00,必须,20.0000,3496.6400
198367607,2026-09-09,2026-09-09,09863,零跑汽车,153.00,必须,20.0000,4681.3900
198367606,2026-09-09,2026-09-09,09660,地平线机器人 - W,2633.00,必须,20.0000,10064.6500
198367605,2026-09-09,2026-09-09,09626,哔哩哔哩 - W,72.00,必须,20.0000,7721.1100
198367604,2026-09-09,2026-09-09,09618,京东集团 - SW,350.00,必须,20.0000,32871.8100
198367603,2026-09-09,2026-09-09,06690,海尔智家,548.00,必须,20.0000,10056.6100
198367602,2026-09-09,2026-09-09,06618,京东健康,254.00,必须,20.0000,8039.7100
198367601,2026-09-09,2026-09-09,03690,美团 - W,817.00,必须,20.0000,56948.5700
198367600,2026-09-09,2026-09-09,02513,智谱,4.00,必须,20.0000,3168.7000
198367599,2026-09-09,2026-09-09,02382,舜宇光学科技,158.00,必须,20.0000,9195.9800
198367598,2026-09-09,2026-09-09,02015,理想汽车 - W,308.00,必须,20.0000,13137.1000
198367597,2026-09-09,2026-09-09,01810,小米集团 - W,2271.00,必须,20.0000,52871.0500
198367596,2026-09-09,2026-09-09,01698,腾讯音乐 - SW,14.00,必须,20.0000,393.0100
198367595,2026-09-09,2026-09-09,01347,华虹宏力,180.00,必须,20.0000,17279.1000
198367594,2026-09-09,2026-09-09,01211,比亚迪股份,709.00,必须,20.0000,51413.2500
198367593,2026-09-09,2026-09-09,01024,快手 - W,684.00,必须,20.0000,19544.3800
198367592,2026-09-09,2026-09-09,00992,联想集团,1681.00,必须,20.0000,44136.2300
198367591,2026-09-09,2026-09-09,00981,中芯国际,909.00,必须,20.0000,51373.0300
198367590,2026-09-09,2026-09-09,00700,腾讯控股,142.00,必须,20.0000,53469.0500
198367589,2026-09-09,2026-09-09,00300,美的集团,140.00,必须,20.0000,11907.7100
198367588,2026-09-09,2026-09-09,00285,比亚迪电子,178.00,必须,20.0000,3928.5000
198367587,2026-09-09,2026-09-09,00241,阿里健康,1461.00,必须,20.0000,3967.4000
198367586,2026-09-09,2026-09-09,00100,MINIMAX - W,39.00,必须,20.0000,11170.7100
198367585,2026-09-09,2026-09-09,00020,商汤 - W,8105.00,必须,20.0000,9567.7800
