198467593,2026-09-09,2026-09-09,09992,泡泡玛特,195.00,必须,10.0000,26257.2300
198467592,2026-09-09,2026-09-09,09988,阿里巴巴 - W,2178.00,必须,10.0000,206251.7900
198467591,2026-09-09,2026-09-09,09633,农夫山泉,421.00,必须,10.0000,14964.0700
198467590,2026-09-09,2026-09-09,06862,海底捞,515.00,必须,10.0000,5068.4500
198467589,2026-09-09,2026-09-09,06690,海尔智家,641.00,必须,10.0000,11763.3000
198467588,2026-09-09,2026-09-09,06618,京东健康,235.00,必须,10.0000,7438.3200
198467587,2026-09-09,2026-09-09,06181,老铺黄金,17.00,必须,10.0000,5786.6800
198467586,2026-09-09,2026-09-09,06160,百济神州,254.00,必须,10.0000,46744.5600
198467585,2026-09-09,2026-09-09,03993,洛阳钼业,782.00,必须,10.0000,11909.4500
198467584,2026-09-09,2026-09-09,03988,中国银行,14876.00,必须,10.0000,75582.2400
198467583,2026-09-09,2026-09-09,03968,招商银行,816.00,必须,10.0000,36625.4700
198467582,2026-09-09,2026-09-09,03750,宁德时代,43.00,必须,10.0000,20899.2400
198467581,2026-09-09,2026-09-09,03692,翰森制药,316.00,必须,10.0000,9860.0500
198467580,2026-09-09,2026-09-09,03690,美团 - W,1467.00,必须,10.0000,102256.4900
198467579,2026-09-09,2026-09-09,02899,紫金矿业,1253.00,必须,10.0000,40050.5800
198467578,2026-09-09,2026-09-09,02688,新奥能源,166.00,必须,10.0000,7378.9900
198467577,2026-09-09,2026-09-09,02628,中国人寿,1557.00,必须,10.0000,39884.0600
198467576,2026-09-09,2026-09-09,02618,京东物流,557.00,必须,10.0000,5308.3900
198467575,2026-09-09,2026-09-09,02600,中国铝业,785.00,必须,10.0000,5913.7600
198467574,2026-09-09,2026-09-09,02388,中银香港,774.00,必须,10.0000,34573.0000
198467573,2026-09-09,2026-09-09,02382,舜宇光学科技,147.00,必须,10.0000,8555.7500
198467572,2026-09-09,2026-09-09,02359,药明康德,102.00,必须,10.0000,17236.5500
198467571,2026-09-09,2026-09-09,02331,李宁,614.00,必须,10.0000,7556.1200
198467570,2026-09-09,2026-09-09,02319,蒙牛乳业,649.00,必须,10.0000,10383.4600
198467569,2026-09-09,2026-09-09,02318,中国平安,1403.00,必须,10.0000,67037.1700
198467568,2026-09-09,2026-09-09,02313,申洲国际,219.00,必须,10.0000,6882.6400
198467567,2026-09-09,2026-09-09,02269,药明生物,823.00,必须,10.0000,35089.1200
198467566,2026-09-09,2026-09-09,02057,中通快递 - W,81.00,必须,10.0000,11362.1800
198467565,2026-09-09,2026-09-09,02020,安踏体育,369.00,必须,10.0000,24237.0600
198467564,2026-09-09,2026-09-09,02015,理想汽车 - W,371.00,必须,10.0000,15824.2300
198467563,2026-09-09,2026-09-09,01997,九龙仓置业,408.00,必须,10.0000,11072.3300
198467562,2026-09-09,2026-09-09,01929,周大福,520.00,必须,10.0000,5522.3900
198467561,2026-09-09,2026-09-09,01928,金沙中国有限公司,640.00,必须,10.0000,7765.3900
198467560,2026-09-09,2026-09-09,01876,百威亚太,414.00,必须,10.0000,2189.3900
198467559,2026-09-09,2026-09-09,01810,小米集团 - W,4892.00,必须,10.0000,113890.4300
198467558,2026-09-09,2026-09-09,01801,信达生物,345.00,必须,10.0000,29895.9600
198467557,2026-09-09,2026-09-09,01519,极兔速递 - W,1211.00,必须,10.0000,10111.6500
198467556,2026-09-09,2026-09-09,01398,工商银行,17255.00,必须,10.0000,112067.7400
198467555,2026-09-09,2026-09-09,01378,中国宏桥,730.00,必须,10.0000,14848.6100
198467554,2026-09-09,2026-09-09,01299,友邦保险,2199.00,必须,10.0000,146243.7400
198467553,2026-09-09,2026-09-09,01211,比亚迪股份,973.00,必须,10.0000,70557.2500
198467552,2026-09-09,2026-09-09,01209,华润万象生活,168.00,必须,10.0000,5927.8200
198467551,2026-09-09,2026-09-09,01177,中国生物制药,2161.00,必须,10.0000,10923.5800
198467550,2026-09-09,2026-09-09,01113,长实集团,471.00,必须,10.0000,19152.6700
198467549,2026-09-09,2026-09-09,01109,华润置地,785.00,必须,10.0000,20665.2200
198467548,2026-09-09,2026-09-09,01099,国药控股,281.00,必须,10.0000,3895.5200
198467547,2026-09-09,2026-09-09,01093,石药集团,1687.00,必须,10.0000,13743.3200
198467546,2026-09-09,2026-09-09,01088,中国神华,672.00,必须,10.0000,26512.4800
198467545,2026-09-09,2026-09-09,01044,恒安国际,133.00,必须,10.0000,2482.1500
198467544,2026-09-09,2026-09-09,01038,长江基建集团,132.00,必须,10.0000,7437.2800
198467543,2026-09-09,2026-09-09,01024,快手 - W,804.00,必须,10.0000,22973.2200
198467542,2026-09-09,2026-09-09,00992,联想集团,1839.00,必须,10.0000,48284.6600
198467541,2026-09-09,2026-09-09,00981,中芯国际,1132.00,必须,10.0000,63976.1000
198467540,2026-09-09,2026-09-09,00968,信义光能,952.00,必须,10.0000,1770.1100
198467539,2026-09-09,2026-09-09,00960,龙湖集团,602.00,必须,10.0000,3240.8700
198467538,2026-09-09,2026-09-09,00941,中国移动,1303.00,必须,10.0000,88909.2900
198467537,2026-09-09,2026-09-09,00939,建设银行,20124.00,必须,10.0000,166378.7800
198467536,2026-09-09,2026-09-09,00883,中国海洋石油,3261.00,必须,10.0000,72929.8000
198467535,2026-09-09,2026-09-09,00868,信义玻璃,461.00,必须,10.0000,3630.0000
198467534,2026-09-09,2026-09-09,00857,中国石油股份,4415.00,必须,10.0000,39518.1700
198467533,2026-09-09,2026-09-09,00836,华润电力,433.00,必须,10.0000,7077.4300
198467532,2026-09-09,2026-09-09,00762,中国联通,1283.00,必须,10.0000,6363.3500
198467531,2026-09-09,2026-09-09,00728,中国电信,2757.00,必须,10.0000,10920.1300
198467530,2026-09-09,2026-09-09,00700,腾讯控股,592.00,必须,10.0000,222913.2400
198467529,2026-09-09,2026-09-09,00688,中国海外发展,936.00,必须,10.0000,10531.2200
198467528,2026-09-09,2026-09-09,00669,创科实业,387.00,必须,10.0000,44011.1200
198467527,2026-09-09,2026-09-09,00388,香港交易所,252.00,必须,10.0000,87609.7300
198467526,2026-09-09,2026-09-09,00386,中国石油化工股份,4729.00,必须,10.0000,20101.0400
198467525,2026-09-09,2026-09-09,00322,康师傅控股,413.00,必须,10.0000,4436.0600
198467524,2026-09-09,2026-09-09,00316,东方海外国际,28.00,必须,10.0000,3707.3100
198467523,2026-09-09,2026-09-09,00300,美的集团,163.00,必须,10.0000,13863.9700
198467522,2026-09-09,2026-09-09,00291,华润啤酒,340.00,必须,10.0000,5677.8900
198467521,2026-09-09,2026-09-09,00288,万洲国际,1743.00,必须,10.0000,11192.3100
198467520,2026-09-09,2026-09-09,00285,比亚迪电子,212.00,必须,10.0000,4678.8800
198467519,2026-09-09,2026-09-09,00267,中信股份,1216.00,必须,10.0000,14217.9200
198467518,2026-09-09,2026-09-09,00241,阿里健康,1359.00,必须,10.0000,3690.4100
198467517,2026-09-09,2026-09-09,00175,吉利汽车,1710.00,必须,10.0000,25022.0100
198467516,2026-09-09,2026-09-09,00101,恒隆地产,432.00,必须,10.0000,2639.5000
198467515,2026-09-09,2026-09-09,00066,港铁公司,493.00,必须,10.0000,14052.7000
198467514,2026-09-09,2026-09-09,00027,银河娱乐,521.00,必须,10.0000,15193.2600
198467513,2026-09-09,2026-09-09,00016,新鸿基地产,354.00,必须,10.0000,36676.3200
198467512,2026-09-09,2026-09-09,00012,恒基地产,355.00,必须,10.0000,8184.9200
198467511,2026-09-09,2026-09-09,00006,电能实业,290.00,必须,10.0000,15015.2600
198467510,2026-09-09,2026-09-09,00005,汇丰控股,1937.00,必须,10.0000,276233.2800
198467509,2026-09-09,2026-09-09,00003,香港中华煤气,2343.00,必须,10.0000,14791.7900
198467508,2026-09-09,2026-09-09,00002,中电控股,344.00,必须,10.0000,22981.7300
198467507,2026-09-09,2026-09-09,00001,长和,561.00,必须,10.0000,33646.1200
