198364348,2026-09-09,2026-09-09,09992,泡泡玛特,508.00,必须,10.0000,68403.4600
198364347,2026-09-09,2026-09-09,09987,百胜中国,242.00,必须,10.0000,71534.1100
198364346,2026-09-09,2026-09-09,09985,卫龙美味,419.00,必须,10.0000,2743.0600
198364345,2026-09-09,2026-09-09,09896,名创优品,341.00,必须,10.0000,5449.8200
198364344,2026-09-09,2026-09-09,09633,农夫山泉,1387.00,必须,10.0000,49299.6700
198364343,2026-09-09,2026-09-09,06993,蓝月亮集团,1211.00,必须,10.0000,4005.9100
198364342,2026-09-09,2026-09-09,06979,珍酒李渡,583.00,必须,10.0000,3932.6800
198364341,2026-09-09,2026-09-09,06969,思摩尔国际,1280.00,必须,10.0000,10804.0200
198364340,2026-09-09,2026-09-09,06862,海底捞,1344.00,必须,10.0000,13227.1800
198364339,2026-09-09,2026-09-09,06808,高鑫零售,1643.00,必须,10.0000,1491.9400
198364338,2026-09-09,2026-09-09,06690,海尔智家,1670.00,必须,10.0000,30646.9700
198364337,2026-09-09,2026-09-09,06186,中国飞鹤,3336.00,必须,10.0000,7861.7300
198364336,2026-09-09,2026-09-09,06181,老铺黄金,44.00,必须,10.0000,14977.3000
198364335,2026-09-09,2026-09-09,06110,滔搏,1922.00,必须,10.0000,1836.7100
198364334,2026-09-09,2026-09-09,03998,波司登,3219.00,必须,10.0000,12471.6700
198364333,2026-09-09,2026-09-09,02698,乐舒适,107.00,必须,10.0000,2785.3300
198364332,2026-09-09,2026-09-09,02580,奥克斯电气,219.00,必须,10.0000,1849.4500
198364331,2026-09-09,2026-09-09,02555,茶百道,204.00,必须,10.0000,751.5600
198364330,2026-09-09,2026-09-09,02460,华润饮料,330.00,必须,10.0000,2124.7300
198364329,2026-09-09,2026-09-09,02367,巨子生物,369.00,必须,10.0000,8565.1400
198364328,2026-09-09,2026-09-09,02331,李宁,1602.00,必须,10.0000,19714.8300
198364327,2026-09-09,2026-09-09,02319,蒙牛乳业,2137.00,必须,10.0000,34190.2300
198364326,2026-09-09,2026-09-09,02313,申洲国际,569.00,必须,10.0000,17882.2800
198364325,2026-09-09,2026-09-09,02097,蜜雪集团,31.00,必须,10.0000,5442.3100
198364324,2026-09-09,2026-09-09,02020,安踏体育,963.00,必须,10.0000,63252.8100
198364323,2026-09-09,2026-09-09,01999,敏华控股,1068.00,必须,10.0000,2872.4800
198364322,2026-09-09,2026-09-09,01929,周大福,1359.00,必须,10.0000,14432.5700
198364321,2026-09-09,2026-09-09,01910,新秀丽,955.00,必须,10.0000,10480.7100
198364320,2026-09-09,2026-09-09,01876,百威亚太,1368.00,必须,10.0000,7234.5000
198364319,2026-09-09,2026-09-09,01836,九兴控股,435.00,必须,10.0000,4401.5000
198364318,2026-09-09,2026-09-09,01768,鸣鸣很忙,9.00,必须,10.0000,2929.6600
198364317,2026-09-09,2026-09-09,01579,颐海国际,357.00,必须,10.0000,4557.0100
198364316,2026-09-09,2026-09-09,01368,特步国际,1063.00,必须,10.0000,3245.1400
198364315,2026-09-09,2026-09-09,01364,古茗,409.00,必须,10.0000,8743.7500
198364314,2026-09-09,2026-09-09,01318,毛戈平,118.00,必须,10.0000,5143.2600
198364313,2026-09-09,2026-09-09,01070,TCL电子,868.00,必须,10.0000,12498.5500
198364312,2026-09-09,2026-09-09,01044,恒安国际,440.00,必须,10.0000,8211.6400
198364311,2026-09-09,2026-09-09,00780,同程旅行,973.00,必须,10.0000,9685.3200
198364310,2026-09-09,2026-09-09,00669,创科实业,858.00,必须,10.0000,97575.0500
198364309,2026-09-09,2026-09-09,00590,六福集团,243.00,必须,10.0000,4606.5200
198364308,2026-09-09,2026-09-09,00551,裕元集团,552.00,必须,10.0000,6559.2100
198364307,2026-09-09,2026-09-09,00546,阜丰集团,1036.00,必须,10.0000,4246.8200
198364306,2026-09-09,2026-09-09,00325,布鲁可,86.00,必须,10.0000,5351.2500
198364305,2026-09-09,2026-09-09,00322,康师傅控股,1359.00,必须,10.0000,14597.1100
198364304,2026-09-09,2026-09-09,00300,美的集团,426.00,必须,10.0000,36233.4500
198364303,2026-09-09,2026-09-09,00291,华润啤酒,1117.00,必须,10.0000,18653.5400
198364302,2026-09-09,2026-09-09,00288,万洲国际,5743.00,必须,10.0000,36877.4600
198364301,2026-09-09,2026-09-09,00220,统一企业中国,892.00,必须,10.0000,5743.2200
198364300,2026-09-09,2026-09-09,00168,青岛啤酒股份,406.00,必须,10.0000,14557.3100
198364299,2026-09-09,2026-09-09,00151,中国旺旺,3251.00,必须,10.0000,8378.3600
198364298,2026-09-09,2026-09-09,00142,第一太平,1468.00,必须,10.0000,6373.1700
