198461403,2026-09-09,2026-09-09,06862,海底捞,2245.00,必须,20.0000,22094.5100
198461402,2026-09-09,2026-09-09,06818,中国光大银行,9598.00,必须,20.0000,23615.0400
198461401,2026-09-09,2026-09-09,03988,中国银行,6377.00,必须,20.0000,32400.3700
198461400,2026-09-09,2026-09-09,03808,中国重汽,1503.00,必须,20.0000,55762.4700
198461399,2026-09-09,2026-09-09,03360,远东宏信,6848.00,必须,20.0000,41781.7400
198461398,2026-09-09,2026-09-09,02388,中银香港,881.00,必须,20.0000,39352.4700
198461397,2026-09-09,2026-09-09,02328,中国财险,1695.00,必须,20.0000,24773.2000
198461396,2026-09-09,2026-09-09,01988,民生银行,12040.00,必须,20.0000,35683.4100
198461395,2026-09-09,2026-09-09,01919,中远海控,4872.00,必须,20.0000,69731.8200
198461394,2026-09-09,2026-09-09,01908,建发国际集团,2192.00,必须,20.0000,24075.2100
198461393,2026-09-09,2026-09-09,01898,中煤能源,3876.00,必须,20.0000,38246.8000
198461392,2026-09-09,2026-09-09,01800,中国交通建设,6648.00,必须,20.0000,20266.3600
198461391,2026-09-09,2026-09-09,01398,工商银行,5718.00,必须,20.0000,37137.2600
198461390,2026-09-09,2026-09-09,01308,海丰国际,1501.00,必须,20.0000,58362.3400
198461389,2026-09-09,2026-09-09,01288,农业银行,6032.00,必须,20.0000,32864.5400
198461388,2026-09-09,2026-09-09,01088,中国神华,1125.00,必须,20.0000,44384.7200
198461387,2026-09-09,2026-09-09,00998,中信银行,4498.00,必须,20.0000,32578.4200
198461386,2026-09-09,2026-09-09,00941,中国移动,392.00,必须,20.0000,26747.8400
198461385,2026-09-09,2026-09-09,00939,建设银行,4822.00,必须,20.0000,39866.7500
198461384,2026-09-09,2026-09-09,00883,中国海洋石油,1960.00,必须,20.0000,43833.9200
198461383,2026-09-09,2026-09-09,00857,中国石油股份,4605.00,必须,20.0000,41218.8300
198461382,2026-09-09,2026-09-09,00762,中国联通,3594.00,必须,20.0000,17825.3200
198461381,2026-09-09,2026-09-09,00728,中国电信,5263.00,必须,20.0000,20846.0900
198461380,2026-09-09,2026-09-09,00551,裕元集团,2795.00,必须,20.0000,33211.9400
198461379,2026-09-09,2026-09-09,00386,中国石油化工股份,7686.00,必须,20.0000,32670.0400
198461378,2026-09-09,2026-09-09,00371,北控水务集团,13954.00,必须,20.0000,20515.0900
198461377,2026-09-09,2026-09-09,00316,东方海外国际,272.00,必须,20.0000,36013.8700
198461376,2026-09-09,2026-09-09,00288,万洲国际,4404.00,必须,20.0000,28279.3500
198461375,2026-09-09,2026-09-09,00257,光大环境,6251.00,必须,20.0000,27300.2500
198461374,2026-09-09,2026-09-09,00005,汇丰控股,299.00,必须,20.0000,42640.0400
