198373675,2026-09-09,2026-09-09,09999,网易,263.00,必须,15.0000,42805.6500
198373674,2026-09-09,2026-09-09,09988,阿里巴巴 - W,503.00,必须,15.0000,47632.9900
198373673,2026-09-09,2026-09-09,09880,优必选,57.00,必须,15.0000,4170.3400
198373672,2026-09-09,2026-09-09,09660,地平线机器人 - W,1944.00,必须,15.0000,7430.9500
198373671,2026-09-09,2026-09-09,09636,九方智投控股,31.00,必须,15.0000,781.2300
198373670,2026-09-09,2026-09-09,09626,哔哩哔哩 - W,53.00,必须,15.0000,5683.6000
198373669,2026-09-09,2026-09-09,06088,FIT HON TENG,303.00,必须,15.0000,1380.9500
198373668,2026-09-09,2026-09-09,03896,金山云,451.00,必须,15.0000,2113.9800
198373667,2026-09-09,2026-09-09,03888,金山软件,172.00,必须,15.0000,3680.0500
198373666,2026-09-09,2026-09-09,03690,美团 - W,539.00,必须,15.0000,37570.7200
198373665,2026-09-09,2026-09-09,02577,英诺赛科,89.00,必须,15.0000,3325.0600
198373664,2026-09-09,2026-09-09,02400,心动公司,49.00,必须,15.0000,1846.7500
198373663,2026-09-09,2026-09-09,02382,舜宇光学科技,116.00,必须,15.0000,6751.4800
198373662,2026-09-09,2026-09-09,02018,瑞声科技,126.00,必须,15.0000,4456.7600
198373661,2026-09-09,2026-09-09,01810,小米集团 - W,1762.00,必须,15.0000,41021.0400
198373660,2026-09-09,2026-09-09,01797,东方甄选,79.00,必须,15.0000,1818.7000
198373659,2026-09-09,2026-09-09,01729,汇聚科技,121.00,必须,15.0000,1875.2100
198373658,2026-09-09,2026-09-09,01415,高伟电子,50.00,必须,15.0000,1035.1900
198373657,2026-09-09,2026-09-09,01384,滴普科技,5.00,必须,15.0000,149.7000
198373656,2026-09-09,2026-09-09,01357,美图公司,606.00,必须,15.0000,2489.3800
198373655,2026-09-09,2026-09-09,01347,华虹宏力,132.00,必须,15.0000,12671.3400
198373654,2026-09-09,2026-09-09,01024,快手 - W,505.00,必须,15.0000,14429.6900
198373653,2026-09-09,2026-09-09,00992,联想集团,1131.00,必须,15.0000,29695.4600
198373652,2026-09-09,2026-09-09,00981,中芯国际,408.00,必须,15.0000,23058.5200
198373651,2026-09-09,2026-09-09,00763,中兴通讯,125.00,必须,15.0000,2553.3800
198373650,2026-09-09,2026-09-09,00700,腾讯控股,137.00,必须,15.0000,51586.3400
198373649,2026-09-09,2026-09-09,00522,ASMPT,55.00,必须,15.0000,7677.0100
198373648,2026-09-09,2026-09-09,00303,VTECH HOLDINGS,27.00,必须,15.0000,1172.1800
198373647,2026-09-09,2026-09-09,00285,比亚迪电子,131.00,必须,15.0000,2891.2000
198373646,2026-09-09,2026-09-09,00268,金蝶国际,500.00,必须,15.0000,3524.1400
198373645,2026-09-09,2026-09-09,00020,商汤 - W,5698.00,必须,15.0000,6726.3700
