198400210,2026-09-09,2026-09-09,09973,奇瑞汽车,203.00,必须,10.0000,4388.9600
198400209,2026-09-09,2026-09-09,09927,赛力斯,74.00,必须,10.0000,2399.8800
198400208,2026-09-09,2026-09-09,09868,小鹏集团-W,1881.00,必须,10.0000,68940.6700
198400207,2026-09-09,2026-09-09,09863,零跑汽车,833.00,必须,10.0000,25487.5800
198400206,2026-09-09,2026-09-09,09696,天齐锂业,166.00,必须,10.0000,4990.1500
198400205,2026-09-09,2026-09-09,09690,途虎-W,398.00,必须,10.0000,4388.5300
198400204,2026-09-09,2026-09-09,09660,地平线,6882.00,必须,10.0000,26306.4800
198400203,2026-09-09,2026-09-09,03931,中创新航,374.00,必须,10.0000,5556.7500
198400202,2026-09-09,2026-09-09,03881,希迪智驾,24.00,必须,10.0000,422.5900
198400201,2026-09-09,2026-09-09,03808,中国重汽,1017.00,必须,10.0000,37731.4900
198400200,2026-09-09,2026-09-09,03750,宁德时代,47.00,必须,10.0000,22843.3600
198400199,2026-09-09,2026-09-09,03677,正力新能,41.00,必须,10.0000,165.5900
198400198,2026-09-09,2026-09-09,03606,福耀玻璃,426.00,必须,10.0000,20465.3600
198400197,2026-09-09,2026-09-09,02889,博泰车联,5.00,必须,10.0000,505.0500
198400196,2026-09-09,2026-09-09,02665,图达通,119.00,必须,10.0000,216.1200
198400195,2026-09-09,2026-09-09,02650,挚达科技,22.00,必须,10.0000,129.5700
198400194,2026-09-09,2026-09-09,02582,国富氢能,9.00,必须,10.0000,47.1700
198400193,2026-09-09,2026-09-09,02570,重塑能源,5.00,必须,10.0000,41.5100
198400192,2026-09-09,2026-09-09,02533,黑芝麻智能,501.00,必须,10.0000,4423.7400
198400191,2026-09-09,2026-09-09,02525,禾赛-W,702.00,必须,10.0000,11012.8600
198400190,2026-09-09,2026-09-09,02498,速腾聚创,266.00,必须,10.0000,4041.8400
198400189,2026-09-09,2026-09-09,02473,喜相逢集团,912.00,必须,10.0000,358.8700
198400188,2026-09-09,2026-09-09,02465,龙蟠科技,94.00,必须,10.0000,747.0800
198400187,2026-09-09,2026-09-09,02431,佑驾创新,11.00,必须,10.0000,23.4500
198400186,2026-09-09,2026-09-09,02402,亿华通,32.00,必须,10.0000,339.5600
198400185,2026-09-09,2026-09-09,02382,舜宇光学科技,414.00,必须,10.0000,24095.7900
198400184,2026-09-09,2026-09-09,02338,潍柴动力,2386.00,必须,10.0000,65948.2000
198400183,2026-09-09,2026-09-09,02333,长城汽车,2836.00,必须,10.0000,18725.8300
198400182,2026-09-09,2026-09-09,02238,广汽集团,3456.00,必须,10.0000,6470.7900
198400181,2026-09-09,2026-09-09,02050,三花智控,201.00,必须,10.0000,4377.0100
198400180,2026-09-09,2026-09-09,02026,小马智行-W,180.00,必须,10.0000,8655.1200
198400179,2026-09-09,2026-09-09,02015,理想汽车-W,1831.00,必须,10.0000,78097.5000
198400178,2026-09-09,2026-09-09,01810,小米集团-W,1165.00,必须,10.0000,27122.3100
198400177,2026-09-09,2026-09-09,01772,赣锋锂业,312.00,必须,10.0000,9821.5900
198400176,2026-09-09,2026-09-09,01316,耐世特,705.00,必须,10.0000,2960.0800
198400175,2026-09-09,2026-09-09,01304,FORTIOR,11.00,必须,10.0000,1093.0500
198400174,2026-09-09,2026-09-09,01211,比亚迪股份,1820.00,必须,10.0000,131977.5900
198400173,2026-09-09,2026-09-09,01114,BRILLIANCE CHI,3720.00,必须,10.0000,6048.2100
198400172,2026-09-09,2026-09-09,01057,浙江世宝,153.00,必须,10.0000,525.9600
198400171,2026-09-09,2026-09-09,00881,中升控股,998.00,必须,10.0000,3063.9700
198400170,2026-09-09,2026-09-09,00868,信义玻璃,1554.00,必须,10.0000,12236.4900
198400169,2026-09-09,2026-09-09,00800,文远知行-W,556.00,必须,10.0000,7573.2300
198400168,2026-09-09,2026-09-09,00699,均胜电子,86.00,必须,10.0000,919.2700
198400167,2026-09-09,2026-09-09,00666,瑞浦兰钧,460.00,必须,10.0000,3928.4400
198400166,2026-09-09,2026-09-09,00564,中创智领,171.00,必须,10.0000,1912.1400
198400165,2026-09-09,2026-09-09,00501,豪威集团,21.00,必须,10.0000,1302.1600
198400164,2026-09-09,2026-09-09,00470,先导智能,46.00,必须,10.0000,1100.3600
198400163,2026-09-09,2026-09-09,00425,敏实集团,576.00,必须,10.0000,12473.3300
198400162,2026-09-09,2026-09-09,00179,德昌电机控股,328.00,必须,10.0000,5270.4200
198400161,2026-09-09,2026-09-09,00175,吉利汽车,7948.00,必须,10.0000,116301.1300
