198365147,2026-09-09,2026-09-09,09999,网易,179.00,必须,20.0000,29133.8800
198365146,2026-09-09,2026-09-09,09992,泡泡玛特,75.00,必须,20.0000,10098.9400
198365145,2026-09-09,2026-09-09,09988,阿里巴巴-W,915.00,必须,20.0000,86648.4800
198365144,2026-09-09,2026-09-09,09987,百胜中国,33.00,必须,20.0000,9754.6500
198365143,2026-09-09,2026-09-09,09973,奇瑞汽车,16.00,必须,20.0000,345.9300
198365142,2026-09-09,2026-09-09,09926,康方生物,69.00,必须,20.0000,5740.5000
198365141,2026-09-09,2026-09-09,09896,名创优品,47.00,必须,20.0000,751.1500
198365140,2026-09-09,2026-09-09,09868,小鹏集团-W,144.00,必须,20.0000,5277.7500
198365139,2026-09-09,2026-09-09,09863,零跑汽车,64.00,必须,20.0000,1958.2300
198365138,2026-09-09,2026-09-09,09660,地平线,1041.00,必须,20.0000,3979.2300
198365137,2026-09-09,2026-09-09,09633,农夫山泉,189.00,必须,20.0000,6717.8400
198365136,2026-09-09,2026-09-09,09626,哔哩哔哩-W,31.00,必须,20.0000,3324.3700
198365135,2026-09-09,2026-09-09,06969,思摩尔国际,173.00,必须,20.0000,1460.2300
198365134,2026-09-09,2026-09-09,06862,海底捞,209.00,必须,20.0000,2056.9100
198365133,2026-09-09,2026-09-09,06618,京东健康,120.00,必须,20.0000,3798.2900
198365132,2026-09-09,2026-09-09,06181,老铺黄金,5.00,必须,20.0000,1701.9700
198365131,2026-09-09,2026-09-09,03998,波司登,439.00,必须,20.0000,1700.8600
198365130,2026-09-09,2026-09-09,03808,中国重汽,77.00,必须,20.0000,2856.7600
198365129,2026-09-09,2026-09-09,03692,翰森制药,171.00,必须,20.0000,5335.6600
198365128,2026-09-09,2026-09-09,03690,美团-W,578.00,必须,20.0000,40289.2000
198365127,2026-09-09,2026-09-09,03311,中国建筑国际,197.00,必须,20.0000,1449.8400
198365126,2026-09-09,2026-09-09,02888,渣打集团,165.00,必须,20.0000,34161.2500
198365125,2026-09-09,2026-09-09,02688,新奥能源,74.00,必须,20.0000,3289.4300
198365124,2026-09-09,2026-09-09,02618,京东物流,188.00,必须,20.0000,1791.7000
198365123,2026-09-09,2026-09-09,02588,中银航空租赁,19.00,必须,20.0000,1224.1500
198365122,2026-09-09,2026-09-09,02423,贝壳-W,195.00,必须,20.0000,7727.0800
198365121,2026-09-09,2026-09-09,02388,中银香港,396.00,必须,20.0000,17688.5100
198365120,2026-09-09,2026-09-09,02382,舜宇光学科技,71.00,必须,20.0000,4132.3700
198365119,2026-09-09,2026-09-09,02378,保诚,236.00,必须,20.0000,21838.4300
198365118,2026-09-09,2026-09-09,02331,李宁,242.00,必须,20.0000,2978.1500
198365117,2026-09-09,2026-09-09,02328,中国财险,646.00,必须,20.0000,9441.5900
198365116,2026-09-09,2026-09-09,02319,蒙牛乳业,290.00,必须,20.0000,4639.7600
198365115,2026-09-09,2026-09-09,02313,申洲国际,84.00,必须,20.0000,2639.9100
198365114,2026-09-09,2026-09-09,02282,美高梅中国,106.00,必须,20.0000,980.8800
198365113,2026-09-09,2026-09-09,02269,药明生物,388.00,必须,20.0000,16542.6200
198365112,2026-09-09,2026-09-09,02268,药明合联,47.00,必须,20.0000,3036.3000
198365111,2026-09-09,2026-09-09,02259,紫金黄金国际,18.00,必须,20.0000,2490.6800
198365110,2026-09-09,2026-09-09,02097,蜜雪集团,1.00,必须,20.0000,175.5600
198365109,2026-09-09,2026-09-09,02057,中通快递-W,36.00,必须,20.0000,5049.8600
198365108,2026-09-09,2026-09-09,02020,安踏体育,131.00,必须,20.0000,8604.4800
198365107,2026-09-09,2026-09-09,02018,瑞声科技,76.00,必须,20.0000,2688.2100
198365106,2026-09-09,2026-09-09,02015,理想汽车-W,140.00,必须,20.0000,5971.4100
198365105,2026-09-09,2026-09-09,01997,九龙仓置业,171.00,必须,20.0000,4640.6100
198365104,2026-09-09,2026-09-09,01972,太古地产,108.00,必须,20.0000,2312.6000
198365103,2026-09-09,2026-09-09,01929,周大福,184.00,必须,20.0000,1954.0800
198365102,2026-09-09,2026-09-09,01928,金沙中国有限公司,227.00,必须,20.0000,2754.2900
198365101,2026-09-09,2026-09-09,01876,百威亚太,162.00,必须,20.0000,856.7200
198365100,2026-09-09,2026-09-09,01818,招金矿业,162.00,必须,20.0000,3099.0300
198365099,2026-09-09,2026-09-09,01810,小米集团-W,1694.00,必须,20.0000,39437.9400
198365098,2026-09-09,2026-09-09,01801,信达生物,161.00,必须,20.0000,13951.4500
198365097,2026-09-09,2026-09-09,01768,鸣鸣很忙,1.00,必须,20.0000,325.5200
198365096,2026-09-09,2026-09-09,01519,极兔速递-W,728.00,必须,20.0000,6078.6800
198365095,2026-09-09,2026-09-09,01378,中国宏桥,368.00,必须,20.0000,7485.3300
198365094,2026-09-09,2026-09-09,01308,海丰国际,152.00,必须,20.0000,5910.1100
198365093,2026-09-09,2026-09-09,01299,友邦保险,979.00,必须,20.0000,65108.0600
198365092,2026-09-09,2026-09-09,01209,华润万象生活,64.00,必须,20.0000,2258.2200
198365091,2026-09-09,2026-09-09,01208,五矿资源,482.00,必须,20.0000,4010.0300
198365090,2026-09-09,2026-09-09,01193,华润燃气,87.00,必须,20.0000,1317.4400
198365089,2026-09-09,2026-09-09,01177,中国生物制药,1051.00,必须,20.0000,5312.6700
198365088,2026-09-09,2026-09-09,01113,长实集团,197.00,必须,20.0000,8010.7800
198365087,2026-09-09,2026-09-09,01109,华润置地,334.00,必须,20.0000,8792.5900
198365086,2026-09-09,2026-09-09,01093,石药集团,756.00,必须,20.0000,6158.8300
198365085,2026-09-09,2026-09-09,01038,长江基建集团,71.00,必须,20.0000,4000.3500
198365084,2026-09-09,2026-09-09,01024,快手-W,284.00,必须,20.0000,8114.9200
198365083,2026-09-09,2026-09-09,00992,联想集团,681.00,必须,20.0000,17880.2900
198365082,2026-09-09,2026-09-09,00960,龙湖集团,266.00,必须,20.0000,1432.0100
198365081,2026-09-09,2026-09-09,00836,华润电力,194.00,必须,20.0000,3170.9500
198365080,2026-09-09,2026-09-09,00788,中国铁塔,438.00,必须,20.0000,3464.0500
198365079,2026-09-09,2026-09-09,00762,中国联通,573.00,必须,20.0000,2841.9300
198365078,2026-09-09,2026-09-09,00700,腾讯控股,241.00,必须,20.0000,90746.7700
198365077,2026-09-09,2026-09-09,00688,中国海外发展,410.00,必须,20.0000,4613.0400
198365076,2026-09-09,2026-09-09,00669,创科实业,137.00,必须,20.0000,15580.1600
198365075,2026-09-09,2026-09-09,00388,香港交易所,119.00,必须,20.0000,41371.2600
198365074,2026-09-09,2026-09-09,00322,康师傅控股,210.00,必须,20.0000,2255.6200
198365073,2026-09-09,2026-09-09,00316,东方海外国际,12.00,必须,20.0000,1588.8500
198365072,2026-09-09,2026-09-09,00293,国泰航空,63.00,必须,20.0000,790.0100
198365071,2026-09-09,2026-09-09,00291,华润啤酒,152.00,必须,20.0000,2538.3500
198365070,2026-09-09,2026-09-09,00288,万洲国际,841.00,必须,20.0000,5400.3000
198365069,2026-09-09,2026-09-09,00285,比亚迪电子,84.00,必须,20.0000,1853.9000
198365068,2026-09-09,2026-09-09,00270,粤海投资,306.00,必须,20.0000,2359.2200
198365067,2026-09-09,2026-09-09,00268,金蝶国际,332.00,必须,20.0000,2340.0300
198365066,2026-09-09,2026-09-09,00267,中信股份,545.00,必须,20.0000,6372.3400
198365065,2026-09-09,2026-09-09,00241,阿里健康,604.00,必须,20.0000,1640.1800
198365064,2026-09-09,2026-09-09,00175,吉利汽车,606.00,必须,20.0000,8867.4500
198365063,2026-09-09,2026-09-09,00151,中国旺旺,552.00,必须,20.0000,1422.5900
198365062,2026-09-09,2026-09-09,00144,招商局港口,118.00,必须,20.0000,1690.9500
198365061,2026-09-09,2026-09-09,00135,昆仑能源,406.00,必须,20.0000,2694.8200
198365060,2026-09-09,2026-09-09,00083,信和置业,359.00,必须,20.0000,3250.6200
198365059,2026-09-09,2026-09-09,00066,港铁公司,175.00,必须,20.0000,4988.2800
198365058,2026-09-09,2026-09-09,00027,银河娱乐,205.00,必须,20.0000,5978.1500
198365057,2026-09-09,2026-09-09,00020,商汤-W,3159.00,必须,20.0000,3729.1300
198365056,2026-09-09,2026-09-09,00019,太古股份公司Ａ,36.00,必须,20.0000,3306.3800
