198391490,2026-09-09,2026-09-09,09981,沃尔核材,73.00,必须,10.0000,625.9500
198391489,2026-09-09,2026-09-09,09903,天数智芯,12.00,必须,10.0000,3520.1600
198391488,2026-09-09,2026-09-09,09880,优必选,257.00,必须,10.0000,18803.0900
198391487,2026-09-09,2026-09-09,09678,云知声,1.00,必须,10.0000,79.3000
198391486,2026-09-09,2026-09-09,09636,九方智投控股,138.00,必须,10.0000,3477.7200
198391485,2026-09-09,2026-09-09,09611,龙旗科技,31.00,必须,10.0000,587.6600
198391484,2026-09-09,2026-09-09,07618,京东工业,101.00,必须,10.0000,1144.2400
198391483,2026-09-09,2026-09-09,06951,三环集团,36.00,必须,10.0000,3661.3000
198391482,2026-09-09,2026-09-09,06809,澜起科技,34.00,必须,10.0000,8115.4700
198391481,2026-09-09,2026-09-09,06687,聚水潭,28.00,必须,10.0000,318.9100
198391480,2026-09-09,2026-09-09,06682,范式智能,266.00,必须,10.0000,6800.0500
198391479,2026-09-09,2026-09-09,06651,五一视界,15.00,必须,10.0000,806.8800
198391478,2026-09-09,2026-09-09,06613,蓝思科技,179.00,必须,10.0000,3591.4200
198391477,2026-09-09,2026-09-09,06088,FIT HON TENG,1623.00,必须,10.0000,7396.9900
198391476,2026-09-09,2026-09-09,06082,壁仞科技,91.00,必须,10.0000,3006.2900
198391475,2026-09-09,2026-09-09,03986,兆易创新,15.00,必须,10.0000,6299.3500
198391474,2026-09-09,2026-09-09,03896,金山云,1682.00,必须,10.0000,7884.0800
198391473,2026-09-09,2026-09-09,03888,金山软件,821.00,必须,10.0000,17565.8300
198391472,2026-09-09,2026-09-09,03738,阜博集团,1821.00,必须,10.0000,5259.9600
198391471,2026-09-09,2026-09-09,03661,圣邦股份,28.00,必须,10.0000,2120.0200
198391470,2026-09-09,2026-09-09,03396,联想控股,567.00,必须,10.0000,8620.4000
198391469,2026-09-09,2026-09-09,03296,华勤技术,42.00,必须,10.0000,2647.9100
198391468,2026-09-09,2026-09-09,02718,明略科技-W,4.00,必须,10.0000,171.9300
198391467,2026-09-09,2026-09-09,02706,海致科技集团,18.00,必须,10.0000,832.8200
198391466,2026-09-09,2026-09-09,02701,国民技术,71.00,必须,10.0000,542.4900
198391465,2026-09-09,2026-09-09,02676,纳芯微,9.00,必须,10.0000,1207.9800
198391464,2026-09-09,2026-09-09,02631,天岳先进,29.00,必须,10.0000,1606.3600
198391463,2026-09-09,2026-09-09,02587,健康之路,17.00,必须,--,17.2700
198391462,2026-09-09,2026-09-09,02586,多点数智,262.00,必须,10.0000,930.1200
198391461,2026-09-09,2026-09-09,02577,英诺赛科,74.00,必须,10.0000,2764.6600
198391460,2026-09-09,2026-09-09,02556,迈富时,99.00,必须,10.0000,5286.8600
198391459,2026-09-09,2026-09-09,02513,智谱,11.00,必须,10.0000,8713.9300
198391458,2026-09-09,2026-09-09,02506,讯飞医疗科技,3.00,必须,10.0000,183.9500
198391457,2026-09-09,2026-09-09,02476,胜宏科技,57.00,必须,10.0000,10194.1500
198391456,2026-09-09,2026-09-09,02475,立讯精密,171.00,必须,10.0000,8843.4800
198391455,2026-09-09,2026-09-09,02382,舜宇光学科技,561.00,必须,10.0000,32651.5400
198391454,2026-09-09,2026-09-09,02249,晶合集成,101.00,必须,10.0000,2374.0900
198391453,2026-09-09,2026-09-09,02158,医渡科技,531.00,必须,--,1747.3300
198391452,2026-09-09,2026-09-09,02038,富智康集团,233.00,必须,10.0000,3306.6700
198391451,2026-09-09,2026-09-09,02018,瑞声科技,603.00,必须,10.0000,21328.8000
198391450,2026-09-09,2026-09-09,01989,广合科技,17.00,必须,10.0000,1853.9100
198391449,2026-09-09,2026-09-09,01888,建滔积层板,702.00,必须,10.0000,27817.4900
198391448,2026-09-09,2026-09-09,01810,小米集团-W,5742.00,必须,10.0000,133679.2400
198391447,2026-09-09,2026-09-09,01688,领益智造,422.00,必须,10.0000,2372.2000
198391446,2026-09-09,2026-09-09,01675,亚信科技,338.00,必须,10.0000,1189.7000
198391445,2026-09-09,2026-09-09,01478,丘钛科技,355.00,必须,10.0000,1756.1000
198391444,2026-09-09,2026-09-09,01415,高伟电子,258.00,必须,10.0000,5341.5800
198391443,2026-09-09,2026-09-09,01385,上海复旦,211.00,必须,10.0000,4711.5600
198391442,2026-09-09,2026-09-09,01384,滴普科技,22.00,必须,10.0000,658.6800
198391441,2026-09-09,2026-09-09,01357,美图公司,2364.00,必须,10.0000,9711.0600
198391440,2026-09-09,2026-09-09,01347,华虹宏力,583.00,必须,10.0000,55965.1000
198391439,2026-09-09,2026-09-09,01304,FORTIOR,11.00,必须,10.0000,1093.0500
198391438,2026-09-09,2026-09-09,00992,联想集团,5401.00,必须,10.0000,141808.3100
198391437,2026-09-09,2026-09-09,00981,中芯国际,2167.00,必须,10.0000,122470.1400
198391436,2026-09-09,2026-09-09,00909,明源云,711.00,必须,--,704.0500
198391435,2026-09-09,2026-09-09,00696,中国民航信息网络,693.00,必须,10.0000,5244.0500
198391434,2026-09-09,2026-09-09,00668,安克创新,22.00,必须,10.0000,2439.1400
198391433,2026-09-09,2026-09-09,00553,南京熊猫电子股份,179.00,必须,10.0000,505.4300
198391432,2026-09-09,2026-09-09,00522,ASMPT,249.00,必须,10.0000,34755.9100
198391431,2026-09-09,2026-09-09,00501,豪威集团,23.00,必须,10.0000,1426.1700
198391430,2026-09-09,2026-09-09,00354,中国软件国际,2029.00,必须,10.0000,6694.2600
198391429,2026-09-09,2026-09-09,00303,VTECH HOLDINGS,132.00,必须,10.0000,5730.6400
198391428,2026-09-09,2026-09-09,00285,比亚迪电子,669.00,必须,10.0000,14764.9700
198391427,2026-09-09,2026-09-09,00268,金蝶国际,2633.00,必须,10.0000,18558.1300
198391426,2026-09-09,2026-09-09,00148,建滔集团,494.00,必须,10.0000,21766.9100
198391425,2026-09-09,2026-09-09,00100,MINIMAX-WP,8.00,必须,10.0000,2291.4300
198391424,2026-09-09,2026-09-09,00020,商汤-W,25066.00,必须,10.0000,29589.8900
