198533319,2026-09-09,2026-09-09,09988,阿里巴巴-W,1109.00,必须,15.0000,--
198533318,2026-09-09,2026-09-09,09926,康方生物,145.00,必须,15.0000,--
198533317,2026-09-09,2026-09-09,09880,优必选,68.00,必须,15.0000,--
198533316,2026-09-09,2026-09-09,09868,小鹏集团-W,291.00,必须,15.0000,--
198533315,2026-09-09,2026-09-09,09863,零跑汽车,142.00,必须,15.0000,--
198533314,2026-09-09,2026-09-09,09660,地平线机器人-W,1708.00,必须,15.0000,--
198533313,2026-09-09,2026-09-09,09626,哔哩哔哩-W,46.00,必须,15.0000,--
198533312,2026-09-09,2026-09-09,06990,科伦博泰生物,14.00,必须,15.0000,--
198533311,2026-09-09,2026-09-09,06618,京东健康,222.00,必须,15.0000,--
198533310,2026-09-09,2026-09-09,06160,百济神州,223.00,必须,15.0000,--
198533309,2026-09-09,2026-09-09,03888,金山软件,206.00,必须,15.0000,--
198533308,2026-09-09,2026-09-09,03690,美团-W,1103.00,必须,15.0000,--
198533307,2026-09-09,2026-09-09,02423,贝壳-W,436.00,必须,15.0000,--
198533306,2026-09-09,2026-09-09,02382,舜宇光学科技,147.00,必须,15.0000,--
198533305,2026-09-09,2026-09-09,02269,药明生物,791.00,必须,15.0000,--
198533304,2026-09-09,2026-09-09,02268,药明合联,80.00,必须,15.0000,--
198533303,2026-09-09,2026-09-09,02018,瑞声科技,130.00,必须,15.0000,--
198533302,2026-09-09,2026-09-09,02015,理想汽车-Ｗ,278.00,必须,15.0000,--
198533301,2026-09-09,2026-09-09,01810,小米集团-W,3676.00,必须,15.0000,--
198533300,2026-09-09,2026-09-09,01801,信达生物,340.00,必须,15.0000,--
198533299,2026-09-09,2026-09-09,01530,三生制药,404.00,必须,15.0000,--
198533298,2026-09-09,2026-09-09,01347,华虹宏力,166.00,必须,15.0000,--
198533297,2026-09-09,2026-09-09,01211,比亚迪股份,719.00,必须,15.0000,--
198533296,2026-09-09,2026-09-09,01024,快手-W,624.00,必须,15.0000,--
198533295,2026-09-09,2026-09-09,00981,中芯国际,947.00,必须,15.0000,--
198533294,2026-09-09,2026-09-09,00780,同程旅行,236.00,必须,15.0000,--
198533293,2026-09-09,2026-09-09,00700,腾讯控股,295.00,必须,15.0000,--
198533292,2026-09-09,2026-09-09,00285,比亚迪电子,162.00,必须,15.0000,--
198533291,2026-09-09,2026-09-09,00268,金蝶国际,554.00,必须,15.0000,--
198533290,2026-09-09,2026-09-09,00020,商汤-W,6864.00,必须,15.0000,--
198533289,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
