198453552,2026-09-09,2026-09-09,09999,网易,556.00,必须,10.0000,90494.0700
198453551,2026-09-09,2026-09-09,09988,阿里巴巴 - W,1102.00,必须,10.0000,104356.9600
198453550,2026-09-09,2026-09-09,09880,优必选,121.00,必须,10.0000,8852.8200
198453549,2026-09-09,2026-09-09,09678,云知声,1.00,必须,10.0000,79.3000
198453548,2026-09-09,2026-09-09,09660,地平线机器人 - W,4112.00,必须,10.0000,15718.1400
198453547,2026-09-09,2026-09-09,09626,哔哩哔哩 - W,112.00,必须,10.0000,12010.6200
198453546,2026-09-09,2026-09-09,03896,金山云,954.00,必须,10.0000,4471.7100
198453545,2026-09-09,2026-09-09,03888,金山软件,364.00,必须,10.0000,7788.0200
198453544,2026-09-09,2026-09-09,03690,美团 - W,1541.00,必须,10.0000,107414.6200
198453543,2026-09-09,2026-09-09,02577,英诺赛科,189.00,必须,10.0000,7061.0800
198453542,2026-09-09,2026-09-09,02556,迈富时,40.00,必须,10.0000,2136.1100
198453541,2026-09-09,2026-09-09,02533,黑芝麻智能,202.00,必须,10.0000,1783.6200
198453540,2026-09-09,2026-09-09,02432,越疆,104.00,必须,10.0000,2061.4500
198453539,2026-09-09,2026-09-09,02400,心动公司,104.00,必须,10.0000,3919.6400
198453538,2026-09-09,2026-09-09,02382,舜宇光学科技,246.00,必须,10.0000,14317.7900
198453537,2026-09-09,2026-09-09,02018,瑞声科技,266.00,必须,10.0000,9408.7200
198453536,2026-09-09,2026-09-09,01810,小米集团 - W,4687.00,必须,10.0000,109117.8300
198453535,2026-09-09,2026-09-09,01797,东方甄选,167.00,必须,10.0000,3844.5900
198453534,2026-09-09,2026-09-09,01415,高伟电子,107.00,必须,10.0000,2215.3100
198453533,2026-09-09,2026-09-09,01384,滴普科技,10.00,必须,10.0000,299.4000
198453532,2026-09-09,2026-09-09,01357,美图公司,1282.00,必须,10.0000,5266.3200
198453531,2026-09-09,2026-09-09,01347,华虹宏力,280.00,必须,10.0000,26878.6100
198453530,2026-09-09,2026-09-09,01024,快手 - W,1069.00,必须,10.0000,30545.2300
198453529,2026-09-09,2026-09-09,00992,联想集团,2393.00,必须,10.0000,62830.4500
198453528,2026-09-09,2026-09-09,00981,中芯国际,1474.00,必须,10.0000,83304.5600
198453527,2026-09-09,2026-09-09,00763,中兴通讯,265.00,必须,10.0000,5413.1700
198453526,2026-09-09,2026-09-09,00700,腾讯控股,268.00,必须,10.0000,100913.4200
198453525,2026-09-09,2026-09-09,00354,中国软件国际,863.00,必须,10.0000,2847.2900
198453524,2026-09-09,2026-09-09,00285,比亚迪电子,277.00,必须,10.0000,6113.4500
198453523,2026-09-09,2026-09-09,00268,金蝶国际,1058.00,必须,10.0000,7457.0800
198453522,2026-09-09,2026-09-09,00020,商汤 - W,12054.00,必须,10.0000,14229.5000
