198544895,2026-09-09,2026-09-09,09995,荣昌生物,428.00,必须,15.0000,--
198544894,2026-09-09,2026-09-09,09969,诺诚健华,2328.00,必须,15.0000,--
198544893,2026-09-09,2026-09-09,09926,康方生物,1244.00,必须,15.0000,--
198544892,2026-09-09,2026-09-09,09887,维立志博-B,62.00,必须,15.0000,--
198544891,2026-09-09,2026-09-09,09688,再鼎医药,2605.00,必须,15.0000,--
198544890,2026-09-09,2026-09-09,09606,映恩生物-B,39.00,必须,15.0000,--
198544889,2026-09-09,2026-09-09,06990,科伦博泰生物,157.00,必须,15.0000,--
198544888,2026-09-09,2026-09-09,06955,博安生物,320.00,必须,15.0000,--
198544887,2026-09-09,2026-09-09,06855,亚盛医药,662.00,必须,15.0000,--
198544886,2026-09-09,2026-09-09,06185,康希诺生物,224.00,必须,15.0000,--
198544885,2026-09-09,2026-09-09,06160,百济神州,704.00,必须,15.0000,--
198544884,2026-09-09,2026-09-09,03933,联邦制药,2616.00,必须,15.0000,--
198544883,2026-09-09,2026-09-09,03692,翰森制药,2832.00,必须,15.0000,--
198544882,2026-09-09,2026-09-09,02617,药捷安康-B,29.00,必须,15.0000,--
198544881,2026-09-09,2026-09-09,02595,劲方医药-B,148.00,必须,15.0000,--
198544880,2026-09-09,2026-09-09,02575,轩竹生物-B,140.00,必须,15.0000,--
198544879,2026-09-09,2026-09-09,02493,迈威生物-B,74.00,必须,15.0000,--
198544878,2026-09-09,2026-09-09,02410,同源康医药-Ｂ,545.00,必须,15.0000,--
198544877,2026-09-09,2026-09-09,02196,复星医药,1090.00,必须,15.0000,--
198544876,2026-09-09,2026-09-09,02186,绿叶制药,5045.00,必须,15.0000,--
198544875,2026-09-09,2026-09-09,02171,科济药业-B,847.00,必须,15.0000,--
198544874,2026-09-09,2026-09-09,02162,康诺亚-B,514.00,必须,15.0000,--
198544873,2026-09-09,2026-09-09,02157,乐普生物,2363.00,必须,15.0000,--
198544872,2026-09-09,2026-09-09,02096,先声药业,1882.00,必须,15.0000,--
198544871,2026-09-09,2026-09-09,01952,云顶新耀,615.00,必须,15.0000,--
198544870,2026-09-09,2026-09-09,01877,君实生物,444.00,必须,15.0000,--
198544869,2026-09-09,2026-09-09,01801,信达生物,1567.00,必须,15.0000,--
198544868,2026-09-09,2026-09-09,01530,三生制药,4428.00,必须,15.0000,--
198544867,2026-09-09,2026-09-09,01513,丽珠医药,313.00,必须,15.0000,--
198544866,2026-09-09,2026-09-09,01349,复旦张江,587.00,必须,15.0000,--
198544865,2026-09-09,2026-09-09,01276,恒瑞医药,362.00,必须,15.0000,--
198544864,2026-09-09,2026-09-09,01177,中国生物制药,23056.00,必须,15.0000,--
198544863,2026-09-09,2026-09-09,01093,石药集团,16185.00,必须,15.0000,--
198544862,2026-09-09,2026-09-09,00867,康哲药业,2922.00,必须,15.0000,--
198544861,2026-09-09,2026-09-09,00512,远大医药,2858.00,必须,15.0000,--
198544860,2026-09-09,2026-09-09,00013,和黄医药,1240.00,必须,15.0000,--
198544859,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
