198421610,2026-09-09,2026-09-09,09999,网易,545.00,必须,30.0000,88703.7200
198421609,2026-09-09,2026-09-09,09988,阿里巴巴 - W,932.00,必须,30.0000,88258.3400
198421608,2026-09-09,2026-09-09,09961,携程集团 - S,129.00,必须,30.0000,36168.3300
198421607,2026-09-09,2026-09-09,00992,联想集团,2765.00,必须,30.0000,72597.6600
198421606,2026-09-09,2026-09-09,09903,天数智芯,5.00,必须,30.0000,1466.7300
198421605,2026-09-09,2026-09-09,09888,百度集团 - W,582.00,必须,30.0000,45072.7800
198421604,2026-09-09,2026-09-09,09868,小鹏集团 - W,605.00,必须,30.0000,22173.9000
198421603,2026-09-09,2026-09-09,09866,蔚来 - SW,230.00,必须,30.0000,5744.4800
198421602,2026-09-09,2026-09-09,09863,零跑汽车,252.00,必须,30.0000,7710.5300
198421601,2026-09-09,2026-09-09,00981,中芯国际,1495.00,必须,30.0000,84491.4000
198421600,2026-09-09,2026-09-09,09660,地平线机器人 - W,4330.00,必须,30.0000,16551.4400
198421599,2026-09-09,2026-09-09,09626,哔哩哔哩 - W,118.00,必须,30.0000,12654.0500
198421598,2026-09-09,2026-09-09,09618,京东集团 - SW,576.00,必须,30.0000,54097.6000
198421597,2026-09-09,2026-09-09,00700,腾讯控股,233.00,必须,30.0000,87734.4300
198421596,2026-09-09,2026-09-09,06690,海尔智家,901.00,必须,30.0000,16534.6800
198421595,2026-09-09,2026-09-09,06618,京东健康,417.00,必须,30.0000,13199.0600
198421594,2026-09-09,2026-09-09,03690,美团 - W,1343.00,必须,30.0000,93613.1300
198421593,2026-09-09,2026-09-09,00300,美的集团,230.00,必须,30.0000,19562.6600
198421592,2026-09-09,2026-09-09,00285,比亚迪电子,293.00,必须,30.0000,6466.5700
198421591,2026-09-09,2026-09-09,02513,智谱,7.00,必须,30.0000,5545.2300
198421590,2026-09-09,2026-09-09,00241,阿里健康,2403.00,必须,30.0000,6525.4300
198421589,2026-09-09,2026-09-09,02382,舜宇光学科技,261.00,必须,30.0000,15190.8200
198421588,2026-09-09,2026-09-09,02015,理想汽车 - W,507.00,必须,30.0000,21625.0300
198421587,2026-09-09,2026-09-09,00020,商汤 - W,13330.00,必须,30.0000,15735.7900
198421586,2026-09-09,2026-09-09,01810,小米集团 - W,3735.00,必须,30.0000,86954.3600
198421585,2026-09-09,2026-09-09,01698,腾讯音乐 - SW,23.00,必须,30.0000,645.6600
198421584,2026-09-09,2026-09-09,01347,华虹宏力,296.00,必须,30.0000,28414.5300
198421583,2026-09-09,2026-09-09,01211,比亚迪股份,1166.00,必须,30.0000,84552.6700
198421582,2026-09-09,2026-09-09,01024,快手 - W,1125.00,必须,30.0000,32145.3600
198421581,2026-09-09,2026-09-09,00100,MINIMAX - W,65.00,必须,30.0000,18617.8400
