198528803,2026-09-09,2026-09-09,09992,泡泡玛特,162.00,必须,25.0000,--
198528802,2026-09-09,2026-09-09,09988,阿里巴巴-W,2330.00,必须,25.0000,--
198528801,2026-09-09,2026-09-09,09987,百胜中国,70.00,必须,25.0000,--
198528800,2026-09-09,2026-09-09,09973,奇瑞汽车,33.00,必须,25.0000,--
198528799,2026-09-09,2026-09-09,09926,康方生物,148.00,必须,25.0000,--
198528798,2026-09-09,2026-09-09,09896,名创优品,100.00,必须,25.0000,--
198528797,2026-09-09,2026-09-09,09868,小鹏集团-W,308.00,必须,25.0000,--
198528796,2026-09-09,2026-09-09,09863,零跑汽车,136.00,必须,25.0000,--
198528795,2026-09-09,2026-09-09,09660,地平线,2231.00,必须,25.0000,--
198528794,2026-09-09,2026-09-09,09633,农夫山泉,404.00,必须,25.0000,--
198528793,2026-09-09,2026-09-09,09626,哔哩哔哩-W,66.00,必须,25.0000,--
198528792,2026-09-09,2026-09-09,06990,科伦博泰生物-B,14.00,必须,25.0000,--
198528791,2026-09-09,2026-09-09,06969,思摩尔国际,372.00,必须,25.0000,--
198528790,2026-09-09,2026-09-09,06862,海底捞,448.00,必须,25.0000,--
198528789,2026-09-09,2026-09-09,06690,海尔智家,573.00,必须,25.0000,--
198528788,2026-09-09,2026-09-09,06618,京东健康,258.00,必须,25.0000,--
198528787,2026-09-09,2026-09-09,06181,老铺黄金,12.00,必须,25.0000,--
198528786,2026-09-09,2026-09-09,06160,百济神州,229.00,必须,25.0000,--
198528785,2026-09-09,2026-09-09,06030,中信证券,481.00,必须,25.0000,--
198528784,2026-09-09,2026-09-09,03998,波司登,938.00,必须,25.0000,--
198528783,2026-09-09,2026-09-09,03988,中国银行,13432.00,必须,25.0000,--
198528782,2026-09-09,2026-09-09,03968,招商银行,922.00,必须,25.0000,--
198528781,2026-09-09,2026-09-09,03808,中国重汽,166.00,必须,25.0000,--
198528780,2026-09-09,2026-09-09,03750,宁德时代,22.00,必须,25.0000,--
198528779,2026-09-09,2026-09-09,03692,翰森制药,365.00,必须,25.0000,--
198528778,2026-09-09,2026-09-09,03690,美团-W,1240.00,必须,25.0000,--
198528777,2026-09-09,2026-09-09,03328,交通银行,3515.00,必须,25.0000,--
198528776,2026-09-09,2026-09-09,03311,中国建筑国际,424.00,必须,25.0000,--
198528775,2026-09-09,2026-09-09,02899,紫金矿业,1202.00,必须,25.0000,--
198528774,2026-09-09,2026-09-09,02688,新奥能源,159.00,必须,25.0000,--
198528773,2026-09-09,2026-09-09,02628,中国人寿,1494.00,必须,25.0000,--
198528772,2026-09-09,2026-09-09,02618,京东物流,402.00,必须,25.0000,--
198528771,2026-09-09,2026-09-09,02601,中国太保,557.00,必须,25.0000,--
