198538831,2026-09-09,2026-09-09,09999,网易,229.00,必须,15.0000,--
198538830,2026-09-09,2026-09-09,09988,阿里巴巴 - W,589.00,必须,15.0000,--
198538829,2026-09-09,2026-09-09,09888,百度集团 - W,306.00,必须,15.0000,--
198538828,2026-09-09,2026-09-09,09698,万国数据 - SW,65.00,必须,15.0000,--
198538827,2026-09-09,2026-09-09,09678,云知声,7.00,必须,15.0000,--
198538826,2026-09-09,2026-09-09,09660,地平线机器人 - W,2279.00,必须,15.0000,--
198538825,2026-09-09,2026-09-09,09626,哔哩哔哩 - W,62.00,必须,15.0000,--
198538824,2026-09-09,2026-09-09,09618,京东集团 - SW,303.00,必须,15.0000,--
198538823,2026-09-09,2026-09-09,00700,腾讯控股,147.00,必须,15.0000,--
198538822,2026-09-09,2026-09-09,00068,MANYCORE TECH,27.00,必须,15.0000,--
198538821,2026-09-09,2026-09-09,03896,金山云,532.00,必须,15.0000,--
198538820,2026-09-09,2026-09-09,03888,金山软件,189.00,必须,15.0000,--
198538819,2026-09-09,2026-09-09,03690,美团 - W,565.00,必须,15.0000,--
198538818,2026-09-09,2026-09-09,03317,迅策,5.00,必须,15.0000,--
198538817,2026-09-09,2026-09-09,00285,比亚迪电子,154.00,必须,15.0000,--
198538816,2026-09-09,2026-09-09,02718,明略科技 - W,1.00,必须,15.0000,--
198538815,2026-09-09,2026-09-09,00268,金蝶国际,590.00,必须,15.0000,--
198538814,2026-09-09,2026-09-09,02525,禾赛 - W,209.00,必须,15.0000,--
198538813,2026-09-09,2026-09-09,02513,智谱,3.00,必须,15.0000,--
198538812,2026-09-09,2026-09-09,02498,速腾聚创,74.00,必须,15.0000,--
198538811,2026-09-09,2026-09-09,02400,心动公司,57.00,必须,15.0000,--
198538810,2026-09-09,2026-09-09,02382,舜宇光学科技,137.00,必须,15.0000,--
198538809,2026-09-09,2026-09-09,02026,小马智行 - W,64.00,必须,15.0000,--
198538808,2026-09-09,2026-09-09,00020,商汤 - W,7016.00,必须,15.0000,--
198538807,2026-09-09,2026-09-09,01810,小米集团 - W,1572.00,必须,15.0000,--
198538806,2026-09-09,2026-09-09,01797,东方甄选,93.00,必须,15.0000,--
198538805,2026-09-09,2026-09-09,01384,滴普科技,10.00,必须,15.0000,--
198538804,2026-09-09,2026-09-09,01357,美图公司,707.00,必须,15.0000,--
198538803,2026-09-09,2026-09-09,01024,快手 - W,592.00,必须,15.0000,--
198538802,2026-09-09,2026-09-09,00100,MINIMAX - W,34.00,必须,15.0000,--
198538801,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
