198418028,2026-09-09,2026-09-09,06869,长飞光纤光缆,186.00,必须,15.0000,27538.6400
198418027,2026-09-09,2026-09-09,03996,中国能源建设,2092.00,必须,15.0000,1881.5700
198418026,2026-09-09,2026-09-09,03969,中国通号,1333.00,必须,15.0000,3631.3400
198418025,2026-09-09,2026-09-09,03968,招商银行,441.00,必须,15.0000,19793.9100
198418024,2026-09-09,2026-09-09,03898,时代电气,181.00,必须,15.0000,4780.5000
198418023,2026-09-09,2026-09-09,03877,中国船舶租赁,1715.00,必须,15.0000,3507.6900
198418022,2026-09-09,2026-09-09,03323,中国建材,2283.00,必须,15.0000,6811.6300
198418021,2026-09-09,2026-09-09,03320,华润医药,803.00,必须,15.0000,3118.0800
198418020,2026-09-09,2026-09-09,03311,中国建筑国际,1456.00,必须,15.0000,10715.6000
198418019,2026-09-09,2026-09-09,02866,中远海发,2027.00,必须,15.0000,1656.5800
198418018,2026-09-09,2026-09-09,02666,环球医疗,819.00,必须,15.0000,3353.7400
198418017,2026-09-09,2026-09-09,02600,中国铝业,1556.00,必须,15.0000,11722.0400
198418016,2026-09-09,2026-09-09,02386,中石化炼化工程,1584.00,必须,15.0000,8150.7600
198418015,2026-09-09,2026-09-09,02380,中国电力,2007.00,必须,15.0000,4929.3700
198418014,2026-09-09,2026-09-09,01919,中远海控,4692.00,必须,15.0000,67155.5200
198418013,2026-09-09,2026-09-09,01898,中煤能源,1924.00,必须,15.0000,18985.2600
198418012,2026-09-09,2026-09-09,01816,中广核电力,4263.00,必须,15.0000,11391.9900
198418011,2026-09-09,2026-09-09,01811,中广核新能源,712.00,必须,15.0000,1330.0200
198418010,2026-09-09,2026-09-09,01800,中国交通建设,3505.00,必须,15.0000,10684.9600
198418009,2026-09-09,2026-09-09,01766,中国中车,2773.00,必须,15.0000,12973.9700
198418008,2026-09-09,2026-09-09,01618,中国中冶,1332.00,必须,15.0000,1595.4400
198418007,2026-09-09,2026-09-09,01258,中国有色矿业,837.00,必须,15.0000,12435.8200
198418006,2026-09-09,2026-09-09,01199,中远海运港口,745.00,必须,15.0000,3672.4600
198418005,2026-09-09,2026-09-09,01193,华润燃气,460.00,必须,15.0000,6965.7800
198418004,2026-09-09,2026-09-09,01186,中国铁建,1599.00,必须,15.0000,6167.5000
198418003,2026-09-09,2026-09-09,01138,中远海能,768.00,必须,15.0000,11948.6300
198418002,2026-09-09,2026-09-09,01109,华润置地,783.00,必须,15.0000,20612.5700
198418001,2026-09-09,2026-09-09,01099,国药控股,633.00,必须,15.0000,8775.3200
198418000,2026-09-09,2026-09-09,01088,中国神华,2893.00,必须,15.0000,114137.7800
198417999,2026-09-09,2026-09-09,01072,东方电气,202.00,必须,15.0000,3507.8500
198417998,2026-09-09,2026-09-09,00941,中国移动,1327.00,必须,15.0000,90546.9100
198417997,2026-09-09,2026-09-09,00934,中石化冠德,760.00,必须,15.0000,2474.6000
198417996,2026-09-09,2026-09-09,00916,龙源电力,1026.00,必须,15.0000,4818.0700
198417995,2026-09-09,2026-09-09,00883,中国海洋石油,5297.00,必须,15.0000,118463.4100
198417994,2026-09-09,2026-09-09,00857,中国石油股份,13169.00,必须,15.0000,117874.2300
198417993,2026-09-09,2026-09-09,00836,华润电力,1327.00,必须,15.0000,21689.9500
198417992,2026-09-09,2026-09-09,00788,中国铁塔,2751.00,必须,15.0000,21757.0500
198417991,2026-09-09,2026-09-09,00762,中国联通,4540.00,必须,15.0000,22517.2300
198417990,2026-09-09,2026-09-09,00728,中国电信,9923.00,必须,15.0000,39303.7700
198417989,2026-09-09,2026-09-09,00598,中国外运,2118.00,必须,15.0000,8526.5100
198417988,2026-09-09,2026-09-09,00552,中国通信服务,1641.00,必须,15.0000,5768.9200
198417987,2026-09-09,2026-09-09,00506,中国食品,512.00,必须,15.0000,1740.1600
198417986,2026-09-09,2026-09-09,00390,中国中铁,2484.00,必须,15.0000,7260.9600
198417985,2026-09-09,2026-09-09,00386,中国石油化工股份,19619.00,必须,15.0000,83392.3300
198417984,2026-09-09,2026-09-09,00316,东方海外国际,112.00,必须,15.0000,14829.2400
198417983,2026-09-09,2026-09-09,00297,中化化肥,1907.00,必须,15.0000,2300.6500
198417982,2026-09-09,2026-09-09,00144,招商局港口,924.00,必须,15.0000,13240.9800
198417981,2026-09-09,2026-09-09,00135,昆仑能源,2949.00,必须,15.0000,19573.9700
198417980,2026-09-09,2026-09-09,00038,第一拖拉机股份,287.00,必须,15.0000,2411.3000
