198542912,2026-09-09,2026-09-09,09995,荣昌生物,267.00,必须,15.0000,--
198542911,2026-09-09,2026-09-09,09969,诺诚健华,1451.00,必须,15.0000,--
198542910,2026-09-09,2026-09-09,09926,康方生物,776.00,必须,15.0000,--
198542909,2026-09-09,2026-09-09,09887,维立志博-B,39.00,必须,15.0000,--
198542908,2026-09-09,2026-09-09,09688,再鼎医药,1625.00,必须,15.0000,--
198542907,2026-09-09,2026-09-09,09606,映恩生物-B,24.00,必须,15.0000,--
198542906,2026-09-09,2026-09-09,06990,科伦博泰生物,98.00,必须,15.0000,--
198542905,2026-09-09,2026-09-09,06955,博安生物,200.00,必须,15.0000,--
198542904,2026-09-09,2026-09-09,06855,亚盛医药,413.00,必须,15.0000,--
198542903,2026-09-09,2026-09-09,06185,康希诺生物,139.00,必须,15.0000,--
198542902,2026-09-09,2026-09-09,06160,百济神州,439.00,必须,15.0000,--
198542901,2026-09-09,2026-09-09,03933,联邦制药,1631.00,必须,15.0000,--
198542900,2026-09-09,2026-09-09,03692,翰森制药,1766.00,必须,15.0000,--
198542899,2026-09-09,2026-09-09,02617,药捷安康-B,18.00,必须,15.0000,--
198542898,2026-09-09,2026-09-09,02595,劲方医药-B,92.00,必须,15.0000,--
198542897,2026-09-09,2026-09-09,02575,轩竹生物-B,87.00,必须,15.0000,--
198542896,2026-09-09,2026-09-09,02493,迈威生物-B,46.00,必须,15.0000,--
198542895,2026-09-09,2026-09-09,02410,同源康医药-Ｂ,340.00,必须,15.0000,--
198542894,2026-09-09,2026-09-09,02196,复星医药,680.00,必须,15.0000,--
198542893,2026-09-09,2026-09-09,02186,绿叶制药,3146.00,必须,15.0000,--
198542892,2026-09-09,2026-09-09,02171,科济药业-B,528.00,必须,15.0000,--
198542891,2026-09-09,2026-09-09,02162,康诺亚-B,320.00,必须,15.0000,--
198542890,2026-09-09,2026-09-09,02157,乐普生物,1473.00,必须,15.0000,--
198542889,2026-09-09,2026-09-09,02096,先声药业,1174.00,必须,15.0000,--
198542888,2026-09-09,2026-09-09,01952,云顶新耀,383.00,必须,15.0000,--
198542887,2026-09-09,2026-09-09,01877,君实生物,277.00,必须,15.0000,--
198542886,2026-09-09,2026-09-09,01801,信达生物,977.00,必须,15.0000,--
198542885,2026-09-09,2026-09-09,01530,三生制药,2761.00,必须,15.0000,--
198542884,2026-09-09,2026-09-09,01513,丽珠医药,195.00,必须,15.0000,--
198542883,2026-09-09,2026-09-09,01349,复旦张江,366.00,必须,15.0000,--
198542882,2026-09-09,2026-09-09,01276,恒瑞医药,225.00,必须,15.0000,--
198542881,2026-09-09,2026-09-09,01177,中国生物制药,14377.00,必须,15.0000,--
198542880,2026-09-09,2026-09-09,01093,石药集团,10092.00,必须,15.0000,--
198542879,2026-09-09,2026-09-09,00867,康哲药业,1822.00,必须,15.0000,--
198542878,2026-09-09,2026-09-09,00512,远大医药,1782.00,必须,15.0000,--
198542877,2026-09-09,2026-09-09,00013,和黄医药,773.00,必须,15.0000,--
198542876,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
