198393297,2026-09-09,2026-09-09,09999,网易,177.00,必须,10.0000,28808.3600
198393296,2026-09-09,2026-09-09,09988,阿里巴巴-W,566.00,必须,10.0000,53598.9500
198393295,2026-09-09,2026-09-09,09911,赤子城科技,194.00,必须,10.0000,1478.1000
198393294,2026-09-09,2026-09-09,09899,网易云音乐,23.00,必须,10.0000,1787.1900
198393293,2026-09-09,2026-09-09,09626,哔哩哔哩-W,91.00,必须,10.0000,9758.6300
198393292,2026-09-09,2026-09-09,06682,范式智能,99.00,必须,10.0000,2530.8400
198393291,2026-09-09,2026-09-09,06618,京东健康,355.00,必须,10.0000,11236.6100
198393290,2026-09-09,2026-09-09,06060,众安在线,361.00,必须,10.0000,3477.9100
198393289,2026-09-09,2026-09-09,03896,金山云,626.00,必须,10.0000,2934.2700
198393288,2026-09-09,2026-09-09,03888,金山软件,305.00,必须,10.0000,6525.6700
198393287,2026-09-09,2026-09-09,03690,美团-W,570.00,必须,10.0000,39731.5600
198393286,2026-09-09,2026-09-09,02858,易鑫集团,932.00,必须,10.0000,939.0000
198393285,2026-09-09,2026-09-09,02643,曹操出行,6.00,必须,10.0000,68.2900
198393284,2026-09-09,2026-09-09,02423,贝壳-W,574.00,必须,10.0000,22745.3500
198393283,2026-09-09,2026-09-09,02400,心动公司,81.00,必须,10.0000,3052.8000
198393282,2026-09-09,2026-09-09,01860,汇量科技,326.00,必须,10.0000,2861.6000
198393281,2026-09-09,2026-09-09,01833,平安好医生,298.00,必须,10.0000,1666.1400
198393280,2026-09-09,2026-09-09,01810,小米集团-W,1671.00,必须,10.0000,38902.4700
198393279,2026-09-09,2026-09-09,01797,东方甄选,146.00,必须,10.0000,3361.1400
198393278,2026-09-09,2026-09-09,01357,美图公司,880.00,必须,10.0000,3614.9500
198393277,2026-09-09,2026-09-09,01060,大麦娱乐,3315.00,必须,10.0000,1490.7800
198393276,2026-09-09,2026-09-09,01024,快手-W,839.00,必须,10.0000,23973.2900
198393275,2026-09-09,2026-09-09,00917,趣致集团,29.00,必须,10.0000,220.4500
198393274,2026-09-09,2026-09-09,00780,同程旅行,385.00,必须,10.0000,3832.3200
198393273,2026-09-09,2026-09-09,00772,阅文集团,141.00,必须,10.0000,2599.7500
198393272,2026-09-09,2026-09-09,00700,腾讯控股,135.00,必须,10.0000,50833.2500
198393271,2026-09-09,2026-09-09,00268,金蝶国际,987.00,必须,10.0000,6956.6600
198393270,2026-09-09,2026-09-09,00241,阿里健康,1782.00,必须,10.0000,4839.0800
198393269,2026-09-09,2026-09-09,00136,中国儒意,3249.00,必须,10.0000,4130.4100
198393268,2026-09-09,2026-09-09,00020,商汤-W,9328.00,必须,10.0000,11011.5100
