198371822,2026-09-09,2026-09-09,09981,沃尔核材,86.00,必须,15.0000,737.4200
198371821,2026-09-09,2026-09-09,09903,天数智芯,14.00,必须,15.0000,4106.8600
198371820,2026-09-09,2026-09-09,09880,优必选,301.00,必须,15.0000,22022.3000
198371819,2026-09-09,2026-09-09,09678,云知声,2.00,必须,15.0000,158.6100
198371818,2026-09-09,2026-09-09,09636,九方智投控股,162.00,必须,15.0000,4082.5400
198371817,2026-09-09,2026-09-09,09611,龙旗科技,37.00,必须,15.0000,701.4000
198371816,2026-09-09,2026-09-09,07618,京东工业,118.00,必须,15.0000,1336.8400
198371815,2026-09-09,2026-09-09,06951,三环集团,42.00,必须,15.0000,4271.5200
198371814,2026-09-09,2026-09-09,06809,澜起科技,40.00,必须,15.0000,9547.6100
198371813,2026-09-09,2026-09-09,06687,聚水潭,33.00,必须,15.0000,375.8600
198371812,2026-09-09,2026-09-09,06682,范式智能,312.00,必须,15.0000,7975.9900
198371811,2026-09-09,2026-09-09,06651,五一视界,17.00,必须,15.0000,914.4600
198371810,2026-09-09,2026-09-09,06613,蓝思科技,210.00,必须,15.0000,4213.4000
198371809,2026-09-09,2026-09-09,06088,FIT HON TENG,1902.00,必须,15.0000,8668.5600
198371808,2026-09-09,2026-09-09,06082,壁仞科技,106.00,必须,15.0000,3501.8300
198371807,2026-09-09,2026-09-09,03986,兆易创新,17.00,必须,15.0000,7139.2600
198371806,2026-09-09,2026-09-09,03896,金山云,1971.00,必须,15.0000,9238.7200
198371805,2026-09-09,2026-09-09,03888,金山软件,962.00,必须,15.0000,20582.6100
198371804,2026-09-09,2026-09-09,03738,阜博集团,2133.00,必须,15.0000,6161.1700
198371803,2026-09-09,2026-09-09,03661,圣邦股份,32.00,必须,15.0000,2422.8800
198371802,2026-09-09,2026-09-09,03396,联想控股,664.00,必须,15.0000,10095.1500
198371801,2026-09-09,2026-09-09,03296,华勤技术,49.00,必须,15.0000,3089.2200
198371800,2026-09-09,2026-09-09,02718,明略科技-W,5.00,必须,15.0000,214.9100
198371799,2026-09-09,2026-09-09,02706,海致科技集团,21.00,必须,15.0000,971.6300
198371798,2026-09-09,2026-09-09,02701,国民技术,83.00,必须,15.0000,634.1800
198371797,2026-09-09,2026-09-09,02676,纳芯微,10.00,必须,15.0000,1342.2000
198371796,2026-09-09,2026-09-09,02631,天岳先进,33.00,必须,15.0000,1827.9300
198371795,2026-09-09,2026-09-09,02587,健康之路,20.00,必须,15.0000,20.3200
198371794,2026-09-09,2026-09-09,02586,多点数智,307.00,必须,15.0000,1089.8800
198371793,2026-09-09,2026-09-09,02577,英诺赛科,86.00,必须,15.0000,3212.9800
198371792,2026-09-09,2026-09-09,02556,迈富时,116.00,必须,15.0000,6194.7100
198371791,2026-09-09,2026-09-09,02513,智谱,13.00,必须,15.0000,10298.2800
198371790,2026-09-09,2026-09-09,02506,讯飞医疗科技,3.00,必须,15.0000,183.9500
198371789,2026-09-09,2026-09-09,02476,胜宏科技,67.00,必须,15.0000,11982.6000
198371788,2026-09-09,2026-09-09,02475,立讯精密,200.00,必须,15.0000,10343.2500
198371787,2026-09-09,2026-09-09,02382,舜宇光学科技,657.00,必须,15.0000,38238.9700
