198477256,2026-09-09,2026-09-09,06862,海底捞,1114.00,必须,25.0000,--
198477255,2026-09-09,2026-09-09,06818,光大银行,4457.00,必须,25.0000,--
198477254,2026-09-09,2026-09-09,06690,海尔智家,708.00,必须,25.0000,--
198477253,2026-09-09,2026-09-09,06186,中国飞鹤,5335.00,必须,25.0000,--
198477252,2026-09-09,2026-09-09,03998,波司登,4687.00,必须,25.0000,--
198477251,2026-09-09,2026-09-09,03988,中国银行,4069.00,必须,25.0000,--
198477250,2026-09-09,2026-09-09,03968,招商银行,322.00,必须,25.0000,--
198477249,2026-09-09,2026-09-09,03808,中国重汽,299.00,必须,25.0000,--
198477248,2026-09-09,2026-09-09,03328,交通银行,2795.00,必须,25.0000,--
198477247,2026-09-09,2026-09-09,03311,中国建筑国际,2752.00,必须,25.0000,--
198477246,2026-09-09,2026-09-09,02688,新奥能源,196.00,必须,25.0000,--
198477245,2026-09-09,2026-09-09,02628,中国人寿,278.00,必须,25.0000,--
198477244,2026-09-09,2026-09-09,02611,国泰海通,679.00,必须,25.0000,--
198477243,2026-09-09,2026-09-09,02601,中国太保,339.00,必须,25.0000,--
198477242,2026-09-09,2026-09-09,02328,中国财险,841.00,必须,25.0000,--
198477241,2026-09-09,2026-09-09,02319,蒙牛乳业,899.00,必须,25.0000,--
198477240,2026-09-09,2026-09-09,02318,中国平安,216.00,必须,25.0000,--
198477239,2026-09-09,2026-09-09,02313,申洲国际,280.00,必须,25.0000,--
198477238,2026-09-09,2026-09-09,02057,中通快递,57.00,必须,25.0000,--
198477237,2026-09-09,2026-09-09,02020,安踏体育,148.00,必须,25.0000,--
198477236,2026-09-09,2026-09-09,01929,周大福,1315.00,必须,25.0000,--
198477235,2026-09-09,2026-09-09,01658,邮储银行,3643.00,必须,25.0000,--
198477234,2026-09-09,2026-09-09,01398,工商银行,2742.00,必须,25.0000,--
198477233,2026-09-09,2026-09-09,01378,中国宏桥,282.00,必须,25.0000,--
198477232,2026-09-09,2026-09-09,01339,中国人保,1766.00,必须,25.0000,--
198477231,2026-09-09,2026-09-09,01288,农业银行,3320.00,必须,25.0000,--
198477230,2026-09-09,2026-09-09,01209,华润万象,400.00,必须,25.0000,--
198477229,2026-09-09,2026-09-09,01193,华润燃气,567.00,必须,25.0000,--
198477228,2026-09-09,2026-09-09,01109,华润置地,578.00,必须,25.0000,--
198477227,2026-09-09,2026-09-09,01093,石药集团,1055.00,必须,25.0000,--
198477226,2026-09-09,2026-09-09,01088,中国神华,600.00,必须,25.0000,--
198477225,2026-09-09,2026-09-09,00998,中信银行,2623.00,必须,25.0000,--
198477224,2026-09-09,2026-09-09,00992,联想集团,1538.00,必须,25.0000,--
198477223,2026-09-09,2026-09-09,00960,龙湖集团,791.00,必须,25.0000,--
198477222,2026-09-09,2026-09-09,00941,中国移动,286.00,必须,25.0000,--
198477221,2026-09-09,2026-09-09,00939,建设银行,2281.00,必须,25.0000,--
198477220,2026-09-09,2026-09-09,00883,中国海洋石油,615.00,必须,25.0000,--
198477219,2026-09-09,2026-09-09,00857,中国石油股份,1600.00,必须,25.0000,--
198477218,2026-09-09,2026-09-09,00836,华润电力,1150.00,必须,25.0000,--
198477217,2026-09-09,2026-09-09,00788,中国铁塔,1342.00,必须,25.0000,--
198477216,2026-09-09,2026-09-09,00762,中国联通,2873.00,必须,25.0000,--
198477215,2026-09-09,2026-09-09,00728,中国电信,4091.00,必须,25.0000,--
198477214,2026-09-09,2026-09-09,00688,中国海外发展,1105.00,必须,25.0000,--
198477213,2026-09-09,2026-09-09,00386,中国石油化工股份,2843.00,必须,25.0000,--
198477212,2026-09-09,2026-09-09,00322,康师傅控股,1626.00,必须,25.0000,--
198477211,2026-09-09,2026-09-09,00291,华润啤酒,477.00,必须,25.0000,--
198477210,2026-09-09,2026-09-09,00270,粤海投资,1495.00,必须,25.0000,--
198477209,2026-09-09,2026-09-09,00267,中信股份,1583.00,必须,25.0000,--
198477208,2026-09-09,2026-09-09,00144,招商局港口,1141.00,必须,25.0000,--
198477207,2026-09-09,2026-09-09,00135,昆仑能源,1799.00,必须,25.0000,--
198477206,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
