198452017,2026-09-09,2026-09-09,09995,荣昌生物,281.00,必须,10.0000,18955.1200
198452016,2026-09-09,2026-09-09,09989,海普瑞,148.00,必须,10.0000,538.2100
198452015,2026-09-09,2026-09-09,09969,诺诚健华,1786.00,必须,10.0000,22797.8300
198452014,2026-09-09,2026-09-09,09926,康方生物,914.00,必须,10.0000,76040.8600
198452013,2026-09-09,2026-09-09,09887,维立志博 - B,59.00,必须,10.0000,3229.8400
198452012,2026-09-09,2026-09-09,09688,再鼎医药,1695.00,必须,10.0000,29317.4000
198452011,2026-09-09,2026-09-09,09606,映恩生物 - B,108.00,必须,10.0000,17428.5400
198452010,2026-09-09,2026-09-09,06990,科伦博泰生物,97.00,必须,10.0000,40937.1200
198452009,2026-09-09,2026-09-09,06955,博安生物,233.00,必须,10.0000,623.6500
198452008,2026-09-09,2026-09-09,06855,亚盛医药,446.00,必须,10.0000,13191.2700
198452007,2026-09-09,2026-09-09,06185,康希诺生物,149.00,必须,10.0000,3798.7400
198452006,2026-09-09,2026-09-09,06160,百济神州,577.00,必须,10.0000,106187.4400
198452005,2026-09-09,2026-09-09,03933,联邦制药,1769.00,必须,10.0000,12942.6700
198452004,2026-09-09,2026-09-09,03696,英矽智能,128.00,必须,10.0000,5628.9400
198452003,2026-09-09,2026-09-09,03692,翰森制药,2262.00,必须,10.0000,70580.5200
198452002,2026-09-09,2026-09-09,03320,华润医药,2817.00,必须,10.0000,10938.5300
198452001,2026-09-09,2026-09-09,02659,宝济药业 - B,46.00,必须,10.0000,636.5100
198452000,2026-09-09,2026-09-09,02652,长风药业,34.00,必须,10.0000,293.1600
198451999,2026-09-09,2026-09-09,02637,海西新药,9.00,必须,10.0000,1530.9900
198451998,2026-09-09,2026-09-09,02617,药捷安康 - B,27.00,必须,10.0000,226.1500
198451997,2026-09-09,2026-09-09,02595,劲方医药 - B,177.00,必须,10.0000,4142.1600
198451996,2026-09-09,2026-09-09,02591,银诺医药 - B,25.00,必须,10.0000,79.8900
198451995,2026-09-09,2026-09-09,02575,轩竹生物 - B,116.00,必须,10.0000,993.1600
198451994,2026-09-09,2026-09-09,02565,派格生物医药 - B,231.00,必须,10.0000,1126.7200
198451993,2026-09-09,2026-09-09,02410,同源康医药 - B,369.00,必须,10.0000,1180.7400
198451992,2026-09-09,2026-09-09,02315,百奥赛图 - B,58.00,必须,10.0000,3097.3500
198451991,2026-09-09,2026-09-09,02196,复星医药,728.00,必须,10.0000,10866.7100
198451990,2026-09-09,2026-09-09,02186,绿叶制药,4179.00,必须,10.0000,6939.0400
198451989,2026-09-09,2026-09-09,02171,科济药业 - B,554.00,必须,10.0000,6420.0800
198451988,2026-09-09,2026-09-09,02162,康诺亚 - B,334.00,必须,10.0000,22963.5700
198451987,2026-09-09,2026-09-09,02157,乐普生物,1618.00,必须,10.0000,5876.9700
198451986,2026-09-09,2026-09-09,02096,先声药业,1358.00,必须,10.0000,13658.5700
198451985,2026-09-09,2026-09-09,02005,石四药集团,758.00,必须,10.0000,1779.7700
198451984,2026-09-09,2026-09-09,01952,云顶新耀,423.00,必须,10.0000,12086.6600
198451983,2026-09-09,2026-09-09,01877,君实生物,331.00,必须,10.0000,5112.5200
198451982,2026-09-09,2026-09-09,01801,信达生物,1234.00,必须,10.0000,106932.2300
198451981,2026-09-09,2026-09-09,01681,康臣药业,755.00,必须,10.0000,8612.2700
198451980,2026-09-09,2026-09-09,01530,三生制药,3034.00,必须,10.0000,43110.0800
198451979,2026-09-09,2026-09-09,01513,丽珠医药,224.00,必须,10.0000,4071.9900
198451978,2026-09-09,2026-09-09,01349,复旦张江,195.00,必须,10.0000,424.9700
198451977,2026-09-09,2026-09-09,01276,恒瑞医药,309.00,必须,10.0000,12378.0600
198451976,2026-09-09,2026-09-09,01177,中国生物制药,15420.00,必须,10.0000,77946.1400
198451975,2026-09-09,2026-09-09,01093,石药集团,12053.00,必须,10.0000,98191.0200
198451974,2026-09-09,2026-09-09,00867,康哲药业,2005.00,必须,10.0000,19142.9600
198451973,2026-09-09,2026-09-09,00719,山东新华制药股份,131.00,必须,10.0000,644.6300
198451972,2026-09-09,2026-09-09,00512,远大医药,2387.00,必须,10.0000,10218.4100
198451971,2026-09-09,2026-09-09,00460,四环医药,6150.00,必须,10.0000,4228.3200
198451970,2026-09-09,2026-09-09,00013,和黄医药,847.00,必须,10.0000,16188.3100
