198541369,2026-09-09,2026-09-09,09999,网易,470.00,必须,15.0000,--
198541368,2026-09-09,2026-09-09,09988,阿里巴巴-W,1153.00,必须,15.0000,--
198541367,2026-09-09,2026-09-09,09973,奇瑞汽车,40.00,必须,15.0000,--
198541366,2026-09-09,2026-09-09,09926,康方生物,181.00,必须,15.0000,--
198541365,2026-09-09,2026-09-09,09903,天数智芯,4.00,必须,15.0000,--
198541364,2026-09-09,2026-09-09,09899,网易云音乐,21.00,必须,15.0000,--
198541363,2026-09-09,2026-09-09,09888,百度集团-W,534.00,必须,15.0000,--
198541362,2026-09-09,2026-09-09,09868,小鹏集团-W,375.00,必须,15.0000,--
198541361,2026-09-09,2026-09-09,09866,蔚来-SW,480.00,必须,15.0000,--
198541360,2026-09-09,2026-09-09,09863,零跑汽车,166.00,必须,15.0000,--
198541359,2026-09-09,2026-09-09,09698,万国数据-SW,236.00,必须,15.0000,--
198541358,2026-09-09,2026-09-09,09626,哔哩哔哩-W,81.00,必须,15.0000,--
198541357,2026-09-09,2026-09-09,09618,京东集团-SW,612.00,必须,15.0000,--
198541356,2026-09-09,2026-09-09,06990,科伦博泰生物-B,17.00,必须,15.0000,--
198541355,2026-09-09,2026-09-09,06618,京东健康,315.00,必须,15.0000,--
198541354,2026-09-09,2026-09-09,06088,FIT HON TENG,536.00,必须,15.0000,--
198541353,2026-09-09,2026-09-09,06082,壁仞科技,30.00,必须,15.0000,--
198541352,2026-09-09,2026-09-09,03896,金山云,555.00,必须,15.0000,--
198541351,2026-09-09,2026-09-09,03888,金山软件,271.00,必须,15.0000,--
198541350,2026-09-09,2026-09-09,03750,宁德时代,27.00,必须,15.0000,--
198541349,2026-09-09,2026-09-09,03696,英矽智能,15.00,必须,15.0000,--
198541348,2026-09-09,2026-09-09,03690,美团-W,1514.00,必须,15.0000,--
198541347,2026-09-09,2026-09-09,03320,华润医药,463.00,必须,15.0000,--
198541346,2026-09-09,2026-09-09,03317,迅策,5.00,必须,15.0000,--
198541345,2026-09-09,2026-09-09,02577,英诺赛科,24.00,必须,15.0000,--
198541344,2026-09-09,2026-09-09,02400,心动公司,72.00,必须,15.0000,--
198541343,2026-09-09,2026-09-09,02382,舜宇光学科技,185.00,必须,15.0000,--
198541342,2026-09-09,2026-09-09,02333,长城汽车,566.00,必须,15.0000,--
198541341,2026-09-09,2026-09-09,02269,药明生物,1016.00,必须,15.0000,--
198541340,2026-09-09,2026-09-09,02228,晶泰控股,845.00,必须,15.0000,--
198541339,2026-09-09,2026-09-09,02018,瑞声科技,199.00,必须,15.0000,--
198541338,2026-09-09,2026-09-09,02015,理想汽车-W,366.00,必须,15.0000,--
198541337,2026-09-09,2026-09-09,01810,小米集团-W,4436.00,必须,15.0000,--
198541336,2026-09-09,2026-09-09,01801,信达生物,422.00,必须,15.0000,--
198541335,2026-09-09,2026-09-09,01735,中环新能源,415.00,必须,15.0000,--
198541334,2026-09-09,2026-09-09,01548,金斯瑞生物科技,375.00,必须,15.0000,--
198541333,2026-09-09,2026-09-09,01530,三生制药,498.00,必须,15.0000,--
198541332,2026-09-09,2026-09-09,01357,美图公司,781.00,必须,15.0000,--
198541331,2026-09-09,2026-09-09,01347,华虹宏力,193.00,必须,15.0000,--
198541330,2026-09-09,2026-09-09,01211,比亚迪股份,903.00,必须,15.0000,--
198541329,2026-09-09,2026-09-09,01024,快手-W,745.00,必须,15.0000,--
198541328,2026-09-09,2026-09-09,00992,联想集团,1785.00,必须,15.0000,--
198541327,2026-09-09,2026-09-09,00981,中芯国际,1180.00,必须,15.0000,--
198541326,2026-09-09,2026-09-09,00700,腾讯控股,304.00,必须,15.0000,--
198541325,2026-09-09,2026-09-09,00522,ASMPT,82.00,必须,15.0000,--
198541324,2026-09-09,2026-09-09,00285,比亚迪电子,221.00,必须,15.0000,--
198541323,2026-09-09,2026-09-09,00268,金蝶国际,870.00,必须,15.0000,--
198541322,2026-09-09,2026-09-09,00241,阿里健康,1578.00,必须,15.0000,--
198541321,2026-09-09,2026-09-09,00175,吉利汽车,1587.00,必须,15.0000,--
198541320,2026-09-09,2026-09-09,00020,商汤-W,8280.00,必须,15.0000,--
198541319,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
