198520314,2026-09-09,2026-09-09,09973,奇瑞汽车,939.00,必须,15.0000,--
198520313,2026-09-09,2026-09-09,09927,赛力斯,119.00,必须,15.0000,--
198520312,2026-09-09,2026-09-09,09880,优必选,92.00,必须,15.0000,--
198520311,2026-09-09,2026-09-09,09868,小鹏集团 - W,1760.00,必须,15.0000,--
198520310,2026-09-09,2026-09-09,09863,零跑汽车,1467.00,必须,15.0000,--
198520309,2026-09-09,2026-09-09,09690,途虎 - W,706.00,必须,15.0000,--
198520308,2026-09-09,2026-09-09,09660,地平线机器人 - W,1913.00,必须,15.0000,--
198520307,2026-09-09,2026-09-09,06651,五一视界,22.00,必须,15.0000,--
198520306,2026-09-09,2026-09-09,06088,FIT HON TENG,1164.00,必须,15.0000,--
198520305,2026-09-09,2026-09-09,03931,中创新航,330.00,必须,15.0000,--
198520304,2026-09-09,2026-09-09,03808,中国重汽,252.00,必须,15.0000,--
198520303,2026-09-09,2026-09-09,03750,宁德时代,14.00,必须,15.0000,--
198520302,2026-09-09,2026-09-09,03677,正力新能,254.00,必须,15.0000,--
198520301,2026-09-09,2026-09-09,03606,福耀玻璃,1210.00,必须,15.0000,--
198520300,2026-09-09,2026-09-09,02889,博泰车联,50.00,必须,15.0000,--
198520299,2026-09-09,2026-09-09,02533,黑芝麻智能,657.00,必须,15.0000,--
198520298,2026-09-09,2026-09-09,02498,速腾聚创,327.00,必须,15.0000,--
198520297,2026-09-09,2026-09-09,02473,喜相逢集团,3147.00,必须,15.0000,--
198520296,2026-09-09,2026-09-09,02431,佑驾创新,240.00,必须,15.0000,--
198520295,2026-09-09,2026-09-09,02382,舜宇光学科技,127.00,必须,15.0000,--
198520294,2026-09-09,2026-09-09,02338,潍柴动力,269.00,必须,15.0000,--
198520293,2026-09-09,2026-09-09,02333,长城汽车,4625.00,必须,15.0000,--
198520292,2026-09-09,2026-09-09,02238,广汽集团,4490.00,必须,15.0000,--
198520291,2026-09-09,2026-09-09,02050,三花智控,338.00,必须,15.0000,--
198520290,2026-09-09,2026-09-09,02018,瑞声科技,221.00,必须,15.0000,--
198520289,2026-09-09,2026-09-09,02015,理想汽车 - W,2047.00,必须,15.0000,--
198520288,2026-09-09,2026-09-09,01810,小米集团 - W,357.00,必须,15.0000,--
198520287,2026-09-09,2026-09-09,01772,赣锋锂业,171.00,必须,15.0000,--
198520286,2026-09-09,2026-09-09,01478,丘钛科技,542.00,必须,15.0000,--
198520285,2026-09-09,2026-09-09,01316,耐世特,2253.00,必须,15.0000,--
198520284,2026-09-09,2026-09-09,01211,比亚迪股份,1310.00,必须,15.0000,--
198520283,2026-09-09,2026-09-09,01114,BRILLIANCE CHI,6039.00,必须,15.0000,--
198520282,2026-09-09,2026-09-09,00881,中升控股,809.00,必须,15.0000,--
198520281,2026-09-09,2026-09-09,00868,信义玻璃,1057.00,必须,15.0000,--
198520280,2026-09-09,2026-09-09,00819,天能动力,834.00,必须,15.0000,--
198520279,2026-09-09,2026-09-09,00425,敏实集团,1519.00,必须,15.0000,--
198520278,2026-09-09,2026-09-09,00285,比亚迪电子,353.00,必须,15.0000,--
198520277,2026-09-09,2026-09-09,00179,德昌电机控股,746.00,必须,15.0000,--
198520276,2026-09-09,2026-09-09,00175,吉利汽车,6755.00,必须,15.0000,--
198520275,2026-09-09,2026-09-09,00020,商汤 - W,5835.00,必须,15.0000,--
198520274,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
