198539174,2026-09-09,2026-09-09,06862,海底捞,1453.00,必须,25.0000,--
198539173,2026-09-09,2026-09-09,06818,中国光大银行,6214.00,必须,25.0000,--
198539172,2026-09-09,2026-09-09,03988,中国银行,4128.00,必须,25.0000,--
198539171,2026-09-09,2026-09-09,03808,中国重汽,973.00,必须,25.0000,--
198539170,2026-09-09,2026-09-09,03360,远东宏信,4433.00,必须,25.0000,--
198539169,2026-09-09,2026-09-09,02388,中银香港,570.00,必须,25.0000,--
198539168,2026-09-09,2026-09-09,02328,中国财险,1097.00,必须,25.0000,--
198539167,2026-09-09,2026-09-09,01988,民生银行,7795.00,必须,25.0000,--
198539166,2026-09-09,2026-09-09,01919,中远海控,3154.00,必须,25.0000,--
198539165,2026-09-09,2026-09-09,01908,建发国际集团,1419.00,必须,25.0000,--
198539164,2026-09-09,2026-09-09,01898,中煤能源,2509.00,必须,25.0000,--
198539163,2026-09-09,2026-09-09,01800,中国交通建设,4303.00,必须,25.0000,--
198539162,2026-09-09,2026-09-09,01398,工商银行,3702.00,必须,25.0000,--
198539161,2026-09-09,2026-09-09,01308,海丰国际,972.00,必须,25.0000,--
198539160,2026-09-09,2026-09-09,01288,农业银行,3905.00,必须,25.0000,--
198539159,2026-09-09,2026-09-09,01088,中国神华,728.00,必须,25.0000,--
198539158,2026-09-09,2026-09-09,00998,中信银行,2912.00,必须,25.0000,--
198539157,2026-09-09,2026-09-09,00941,中国移动,253.00,必须,25.0000,--
198539156,2026-09-09,2026-09-09,00939,建设银行,3122.00,必须,25.0000,--
198539155,2026-09-09,2026-09-09,00883,中国海洋石油,1269.00,必须,25.0000,--
198539154,2026-09-09,2026-09-09,00857,中国石油股份,2981.00,必须,25.0000,--
198539153,2026-09-09,2026-09-09,00762,中国联通,2326.00,必须,25.0000,--
198539152,2026-09-09,2026-09-09,00728,中国电信,3408.00,必须,25.0000,--
198539151,2026-09-09,2026-09-09,00551,裕元集团,1809.00,必须,25.0000,--
198539150,2026-09-09,2026-09-09,00386,中国石油化工股份,4975.00,必须,25.0000,--
198539149,2026-09-09,2026-09-09,00371,北控水务集团,9033.00,必须,25.0000,--
198539148,2026-09-09,2026-09-09,00316,东方海外国际,176.00,必须,25.0000,--
198539147,2026-09-09,2026-09-09,00288,万洲国际,2851.00,必须,25.0000,--
198539146,2026-09-09,2026-09-09,00257,光大环境,4047.00,必须,25.0000,--
198539145,2026-09-09,2026-09-09,00005,汇丰控股,194.00,必须,25.0000,--
198539144,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
