198395521,2026-09-09,2026-09-09,09999,网易,232.00,必须,15.0000,37760.1200
198395520,2026-09-09,2026-09-09,09988,阿里巴巴-W,742.00,必须,15.0000,70265.7600
198395519,2026-09-09,2026-09-09,09911,赤子城科技,255.00,必须,15.0000,1942.8600
198395518,2026-09-09,2026-09-09,09899,网易云音乐,30.00,必须,15.0000,2331.1200
198395517,2026-09-09,2026-09-09,09626,哔哩哔哩-W,120.00,必须,15.0000,12868.5200
198395516,2026-09-09,2026-09-09,06682,范式智能,130.00,必须,15.0000,3323.3300
198395515,2026-09-09,2026-09-09,06618,京东健康,465.00,必须,15.0000,14718.3700
198395514,2026-09-09,2026-09-09,06060,众安在线,474.00,必须,15.0000,4566.5600
198395513,2026-09-09,2026-09-09,03896,金山云,820.00,必须,15.0000,3843.6100
198395512,2026-09-09,2026-09-09,03888,金山软件,400.00,必须,15.0000,8558.2600
198395511,2026-09-09,2026-09-09,03690,美团-W,748.00,必须,15.0000,52138.9600
198395510,2026-09-09,2026-09-09,02858,易鑫集团,1223.00,必须,15.0000,1232.1900
198395509,2026-09-09,2026-09-09,02643,曹操出行,8.00,必须,15.0000,91.0500
198395508,2026-09-09,2026-09-09,02423,贝壳-W,752.00,必须,15.0000,29798.7900
198395507,2026-09-09,2026-09-09,02400,心动公司,106.00,必须,15.0000,3995.0200
198395506,2026-09-09,2026-09-09,01860,汇量科技,427.00,必须,15.0000,3748.1700
198395505,2026-09-09,2026-09-09,01833,平安好医生,391.00,必须,15.0000,2186.1000
198395504,2026-09-09,2026-09-09,01810,小米集团-W,2191.00,必须,15.0000,51008.5700
198395503,2026-09-09,2026-09-09,01797,东方甄选,192.00,必须,15.0000,4420.1300
198395502,2026-09-09,2026-09-09,01357,美图公司,1153.00,必须,15.0000,4736.4000
198395501,2026-09-09,2026-09-09,01060,大麦娱乐,4342.00,必须,15.0000,1952.6300
198395500,2026-09-09,2026-09-09,01024,快手-W,1099.00,必须,15.0000,31402.4400
198395499,2026-09-09,2026-09-09,00917,趣致集团,38.00,必须,15.0000,288.8700
198395498,2026-09-09,2026-09-09,00780,同程旅行,505.00,必须,15.0000,5026.8100
198395497,2026-09-09,2026-09-09,00772,阅文集团,185.00,必须,15.0000,3411.0200
198395496,2026-09-09,2026-09-09,00700,腾讯控股,178.00,必须,15.0000,67024.5900
198395495,2026-09-09,2026-09-09,00268,金蝶国际,1285.00,必须,15.0000,9057.0400
198395494,2026-09-09,2026-09-09,00241,阿里健康,2331.00,必须,15.0000,6329.9100
198395493,2026-09-09,2026-09-09,00136,中国儒意,4259.00,必须,15.0000,5414.4000
198395492,2026-09-09,2026-09-09,00020,商汤-W,12229.00,必须,15.0000,14436.0800
